"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-04-25,2020-05-09,2,"5%",0.05,0.874465171133494,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"10%",0.1,0.945367858397375,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"15%",0.15,1.00390221372211,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"20%",0.2,1.05483799441377,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"25%",0.25,1.08105913316043,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"30%",0.3,1.08105913316043,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"35%",0.35,1.08105913316043,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"40%",0.4,1.10187349807694,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"45%",0.45,1.18476429158754,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"50%",0.5,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"55%",0.55,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"60%",0.6,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"65%",0.65,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"70%",0.7,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"75%",0.75,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"80%",0.8,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"85%",0.85,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"90%",0.9,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"95%",0.95,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"97.5%",0.975,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"99%",0.99,18.5991000118138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"1%",0.01,0.806017116793881,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"2.5%",0.025,0.806017116793881,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"5%",0.05,0.852470091160976,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"10%",0.1,0.904931451742073,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"15%",0.15,0.956975128030392,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"20%",0.2,1.01012111138535,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"25%",0.25,1.04121426603639,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"30%",0.3,1.04121426603639,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"35%",0.35,1.04121426603639,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"40%",0.4,1.07161857452206,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"45%",0.45,1.15501539200674,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"50%",0.5,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"55%",0.55,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"60%",0.6,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"65%",0.65,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"70%",0.7,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"75%",0.75,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"80%",0.8,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"85%",0.85,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"90%",0.9,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"95%",0.95,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"97.5%",0.975,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"99%",0.99,16.7700643152351,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"1%",0.01,0.798889688301216,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"2.5%",0.025,0.798889688301216,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"5%",0.05,0.831431684840855,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"10%",0.1,0.865261515721091,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"15%",0.15,0.910733289033185,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"20%",0.2,0.96627954510674,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"25%",0.25,1.00203874979455,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"30%",0.3,1.00203874979455,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"35%",0.35,1.00203874979455,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"40%",0.4,1.04195882937566,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"45%",0.45,1.12578082257288,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"50%",0.5,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"55%",0.55,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"60%",0.6,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"65%",0.65,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"70%",0.7,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"75%",0.75,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"80%",0.8,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"85%",0.85,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"90%",0.9,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"95%",0.95,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"97.5%",0.975,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"99%",0.99,17.752144157102,"ili perc","quantile","hhs1"
"HHS Region 10",2020-04-25,2020-05-02,1,"1%",0.01,0.327561107129308,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"2.5%",0.025,0.327561107129308,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"5%",0.05,0.455008332230044,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"10%",0.1,0.590834211269948,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"15%",0.15,0.638875623673202,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"20%",0.2,0.695802346441436,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"25%",0.25,0.707510587534461,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"30%",0.3,0.707510587534461,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"35%",0.35,0.707510587534461,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"40%",0.4,0.769621814930032,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"45%",0.45,0.836534626293743,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"50%",0.5,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"55%",0.55,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"60%",0.6,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"65%",0.65,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"70%",0.7,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"75%",0.75,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"80%",0.8,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"85%",0.85,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"90%",0.9,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"95%",0.95,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"97.5%",0.975,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"99%",0.99,2.75422682245392,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"1%",0.01,0.319718559103778,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"2.5%",0.025,0.319718559103778,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"5%",0.05,0.433371839623021,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"10%",0.1,0.550685098703702,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"15%",0.15,0.592205387123599,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"20%",0.2,0.651413555993495,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"25%",0.25,0.664047176690743,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"30%",0.3,0.664047176690743,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"35%",0.35,0.675655480724723,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"40%",0.4,0.739589980468241,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"45%",0.45,0.806978511673547,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"50%",0.5,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"55%",0.55,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"60%",0.6,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"65%",0.65,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"70%",0.7,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"75%",0.75,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"80%",0.8,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"85%",0.85,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"90%",0.9,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"95%",0.95,1.97887386555565,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"97.5%",0.975,2.09743055629774,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"99%",0.99,2.81754597810603,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"1%",0.01,0.311725004562862,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"2.5%",0.025,0.311725004562862,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"5%",0.05,0.411609053547655,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"10%",0.1,0.510434801961901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"15%",0.15,0.545444689023703,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"20%",0.2,0.6069092122553,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"25%",0.25,0.619189957776957,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"30%",0.3,0.619189957776957,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"35%",0.35,0.646322900771311,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"40%",0.4,0.709479574651109,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"45%",0.45,0.777354498728811,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"50%",0.5,0.83241679141591,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"55%",0.55,0.854623259919855,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"60%",0.6,0.914298668591344,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"65%",0.65,0.934070991251626,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"70%",0.7,0.986495070318648,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"75%",0.75,1.02350724799618,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"80%",0.8,1.09978933169927,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"85%",0.85,1.2353968807376,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"90%",0.9,1.43293868329995,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"95%",0.95,1.86057565070401,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"97.5%",0.975,2.20760248744572,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"99%",0.99,2.99439172517812,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"1%",0.01,0.304065080236287,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"2.5%",0.025,0.304065080236287,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"5%",0.05,0.390125297266503,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"10%",0.1,0.470408059138232,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"15%",0.15,0.498883854527945,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"20%",0.2,0.505868354075024,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"25%",0.25,0.505868354075024,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"30%",0.3,0.505868354075024,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"35%",0.35,0.505868354075024,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"40%",0.4,0.505868354075024,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"45%",0.45,0.505868354075024,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"50%",0.5,0.505868354075024,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"55%",0.55,0.83781618004171,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"60%",0.6,0.91103000434202,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"65%",0.65,0.93501479550607,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"70%",0.7,0.994407396139608,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"75%",0.75,1.03099568852077,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"80%",0.8,1.13269990725636,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"85%",0.85,1.28875398867427,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"90%",0.9,1.5158729946171,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"95%",0.95,1.97844095160141,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"97.5%",0.975,2.31757026667302,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"99%",0.99,3.17088023520149,"ili perc","quantile","hhs10"
"HHS Region 2",2020-04-25,2020-05-02,1,"1%",0.01,1.74518454293471,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"2.5%",0.025,1.74518454293471,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"5%",0.05,1.74518454293471,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"10%",0.1,1.7630687294421,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"15%",0.15,1.86252910354432,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"20%",0.2,1.89925802158594,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"25%",0.25,1.89925802158594,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"30%",0.3,1.89925802158594,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"35%",0.35,1.89925802158594,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"40%",0.4,1.94402696101261,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"45%",0.45,2.15055497578317,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"50%",0.5,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"55%",0.55,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"60%",0.6,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"65%",0.65,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"70%",0.7,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"75%",0.75,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"80%",0.8,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"85%",0.85,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"90%",0.9,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"95%",0.95,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"97.5%",0.975,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"99%",0.99,171.941831061386,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"1%",0.01,1.74164092039376,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"2.5%",0.025,1.74164092039376,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"5%",0.05,1.74164092039376,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"10%",0.1,1.74164092039376,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"15%",0.15,1.82361734573564,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"20%",0.2,1.86662684060035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"25%",0.25,1.86662684060035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"30%",0.3,1.86662684060035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"35%",0.35,1.86662684060035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"40%",0.4,1.92073383695438,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"45%",0.45,2.12682219390257,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"50%",0.5,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"55%",0.55,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"60%",0.6,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"65%",0.65,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"70%",0.7,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"75%",0.75,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"80%",0.8,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"85%",0.85,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"90%",0.9,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"95%",0.95,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"97.5%",0.975,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"99%",0.99,202.994402731231,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"1%",0.01,1.72578471223029,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"2.5%",0.025,1.72578471223029,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"5%",0.05,1.72578471223029,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"10%",0.1,1.72578471223029,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"15%",0.15,1.7793467945948,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"20%",0.2,1.82835849973507,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"25%",0.25,1.82835849973507,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"30%",0.3,1.82835849973507,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"35%",0.35,1.82835849973507,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"40%",0.4,1.89278627514051,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"45%",0.45,2.09906722704238,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"50%",0.5,212.063377363282,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"55%",0.55,212.063377363282,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"60%",0.6,212.063377363282,"ili perc","quantile","hhs2"
