location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 10,2019-01-26,2019-02-16,3,0.95,26.7614569236788,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-16,3,0.975,26.7614569236788,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-16,3,0.99,26.7614569236788,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.01,1.03136806955713,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.025,1.05427153734255,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.05,1.18257478079512,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.1,1.32970667258355,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.15,1.39525349435485,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.2,1.5206112241222,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.25,1.62644666287707,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.3,1.70116590884271,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.35,1.81658557355031,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.4,1.92381568531878,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.45,2.0183115315781,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.5,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.55,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.6,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.65,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.7,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.75,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.8,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.85,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.9,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.95,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.975,26.2043654826723,ili perc,quantile
HHS Region 10,2019-01-26,2019-02-23,4,0.99,26.2043654826723,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.01,1.9888141109414,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.025,2.11765162110555,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.05,2.25628339565668,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.1,2.50728890531587,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.15,2.64698996852758,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.2,2.78778571802945,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.25,2.96186133608927,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.3,3.04230166132953,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.35,3.19044896822203,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.4,3.33202374526769,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.45,3.54060757072773,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.5,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.55,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.6,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.65,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.7,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.75,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.8,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.85,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.9,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.95,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.975,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-02,1,0.99,504.762997195986,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.01,1.92202635059232,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.025,2.06159481733454,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.05,2.18983578727222,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.1,2.4312378901011,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.15,2.56822240298146,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.2,2.70239661350394,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.25,2.88088685591856,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.3,2.96735379785474,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.35,3.13353110194123,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.4,3.27411342946209,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.45,3.48695995144016,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.5,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.55,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.6,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.65,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.7,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.75,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.8,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.85,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.9,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.95,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.975,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-09,2,0.99,372.313458856652,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.01,1.91036248001797,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.025,2.06170482808938,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.05,2.16992686301182,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.1,2.39247287586682,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.15,2.52278958997334,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.2,2.65958847650711,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.25,2.83599155765131,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.3,2.92528145915662,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.35,3.10534296670829,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.4,3.24515637256576,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.45,3.45833261799771,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.5,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.55,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.6,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.65,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.7,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.75,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.8,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.85,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.9,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.95,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.975,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-16,3,0.99,376.61443909931,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.01,1.88709601594684,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.025,2.0499927283289,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.05,2.14022237758962,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.1,2.34585982488716,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.15,2.47034040739129,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.2,2.60781780695044,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.25,2.78350223648346,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.3,2.87628941011985,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.35,3.07110773661356,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.4,3.21010517218826,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.45,3.42443896160484,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.5,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.55,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.6,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.65,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.7,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.75,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.8,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.85,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.9,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.95,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.975,352.131879500028,ili perc,quantile
HHS Region 2,2019-01-26,2019-02-23,4,0.99,352.131879500028,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.01,1.74622565468562,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.025,1.86008971233818,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.05,2.08907654680098,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.1,2.34814158939614,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.15,2.42567360331293,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.2,2.56297723236284,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.25,2.7089692900696,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.3,2.78650969562997,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.35,2.903241247202,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.4,3.03278674540485,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.45,3.17465932299766,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.5,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.55,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.6,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.65,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.7,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.75,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.8,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.85,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.9,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.95,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.975,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-02,1,0.99,137.524267278566,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.01,1.74082807396996,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.025,1.86658456896831,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.05,2.07445797642447,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.1,2.31361511657772,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.15,2.38403016769865,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.2,2.52500954995094,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.25,2.66817534627128,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.3,2.74817453092933,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.35,2.87831900672077,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.4,3.00712099312113,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.45,3.14887620762636,ili perc,quantile
HHS Region 3,2019-01-26,2019-02-09,2,0.5,157.37056537287,ili perc,quantile
