location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2018-12-29,2019-01-12,2,0.3,2.45516499360423,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.35,2.56110095133985,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.4,2.65984438085323,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.45,2.79344818168349,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.5,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.55,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.6,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.65,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.7,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.75,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.8,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.85,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.9,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.95,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.975,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-12,2,0.99,111.946726776395,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.01,1.61135796987831,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.025,1.62736464031664,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.05,1.73713604990397,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.1,1.91112573393151,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.15,1.99697775483816,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.2,2.15930856959983,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.25,2.33163108319505,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.3,2.41042854246699,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.35,2.53058466364774,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.4,2.62854105761636,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.45,2.76279329567106,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.5,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.55,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.6,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.65,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.7,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.75,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.8,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.85,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.9,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.95,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.975,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-19,3,0.99,105.165944520162,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.01,1.59150521393518,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.025,1.61913083485021,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.05,1.71031360863553,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.1,1.86682172763517,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.15,1.94659292432105,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.2,2.11017485101922,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.25,2.28137607090879,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.3,2.3634724064727,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.35,2.49812860619109,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.4,2.59528287249361,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.45,2.73044909367091,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.5,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.55,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.6,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.65,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.7,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.75,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.8,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.85,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.9,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.95,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.975,89.1520608197384,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.99,89.1520608197384,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.01,0.948316455921447,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.025,0.948316455921447,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.05,1.0904116998142,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.1,1.2567656531901,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.15,1.33117338001048,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.2,1.43350886081822,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.25,1.51924044923537,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.3,1.57501444929029,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.35,1.63776310648427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.4,1.72667493135809,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.45,1.79880203161976,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.5,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.55,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.6,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.65,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.7,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.75,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.8,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.85,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.9,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.95,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.975,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.99,6.23277973737427,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.01,0.941525669203525,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.025,0.94253979286117,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.05,1.07007892036108,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.1,1.21766105339531,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.15,1.28543696778753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.2,1.39031291388354,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.25,1.47401655661943,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.3,1.53264269383482,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.35,1.60931331267806,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.4,1.69745418008867,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.45,1.76994682370512,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.5,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.55,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.6,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.65,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.7,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.75,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.8,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.85,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.9,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.95,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.975,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.99,9.28829250505424,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.01,0.929985894507171,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.025,0.942776247344675,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.05,1.05027476481148,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.1,1.17897997806745,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.15,1.24007919856539,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.2,1.34760063591575,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.25,1.42920248044615,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.3,1.49064436510091,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.35,1.58118985432503,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.4,1.66856230328213,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.45,1.74137581637371,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.5,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.55,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.6,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.65,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.7,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.75,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.8,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.85,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.9,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.95,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.975,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.99,13.8971279397316,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.01,0.914800251384808,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.025,0.939297854844307,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.05,1.02739256234376,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.1,1.13783282398024,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.15,1.19251668431773,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.2,1.30207207256432,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.25,1.38200214396585,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.3,1.446471664452,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.35,1.55116622492559,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.4,1.63775547140043,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.45,1.71114997897597,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.5,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.55,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.6,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.65,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.7,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.75,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.8,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.85,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.9,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.95,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.975,9.46134769188359,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.99,9.46134769188359,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.01,2.04982282571763,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.025,2.17038470458647,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.05,2.3149774087961,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.1,2.56511939265016,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.15,2.71407627750307,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.2,2.86171443344404,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.25,3.0406946537048,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.3,3.13147163653042,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.35,3.26740983772709,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.4,3.38800473642101,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.45,3.57570445120916,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.5,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.55,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.6,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.65,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.7,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.75,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.8,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.85,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.9,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.95,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.975,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.99,393.543477454743,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.01,2.02758801300678,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.025,2.15972377466977,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.05,2.28614390140126,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.1,2.51920415442987,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.15,2.66225095950927,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.2,2.81074067269122,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.25,2.98888055950732,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.3,3.08309485756968,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.35,3.23371228859492,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.4,3.3534954003614,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.45,3.5422790529895,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.5,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.55,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.6,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.65,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.7,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.75,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.8,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.85,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.9,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.95,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.975,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.99,371.620223069243,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.01,2.01038842810948,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.025,2.15419333731916,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.05,2.26156141616167,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.1,2.47669476274842,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.15,2.61347056584549,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.2,2.7636564210589,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.25,2.94036207635889,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.3,3.03772105531152,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.35,3.20263902344271,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.4,3.32163076617519,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.45,3.51113910377762,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.5,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.55,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.6,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.65,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.7,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.75,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.8,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.85,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.9,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.95,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.975,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.99,362.1882862868,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.01,1.95053457195166,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.025,2.10520162478605,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.05,2.20096779918131,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.1,2.40533386572977,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.15,2.53889610026533,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.2,2.68362347609366,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.25,2.86392591145648,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.3,2.96690852662476,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.35,3.14933500232675,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.4,3.2673624125774,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.45,3.46063872728439,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.5,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.55,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.6,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.65,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.7,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.75,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.8,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.85,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.9,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.95,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.975,246.940273417157,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.99,246.940273417157,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.01,1.77438190107176,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.025,1.87557623494453,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.05,2.097878607895,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.1,2.34709722242525,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.15,2.42648732084321,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.2,2.57103536915467,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.25,2.71444236684012,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.3,2.79410886256689,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.35,2.90626257085343,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.4,3.01597888323056,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.45,3.13502627570226,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.5,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.55,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.6,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.65,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.7,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.75,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.8,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.85,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.9,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.95,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.975,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.99,93.8765465190221,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.01,1.77521818417901,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.025,1.88842289792487,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.05,2.08852301552149,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.1,2.31678735793328,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.15,2.3886136538128,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.2,2.53788309353108,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.25,2.67772855431967,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.3,2.75949153318956,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.35,2.88458932516833,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.4,2.99358740411596,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.45,3.11207266048787,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.5,129.187720441785,ili perc,quantile
