"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2018-03-31,2018-04-14,2,"75%",0.75,17.5565048142104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-14,2,"80%",0.8,17.5565048142104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-14,2,"85%",0.85,17.5565048142104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-14,2,"90%",0.9,17.5565048142104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-14,2,"95%",0.95,17.5565048142104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-14,2,"97.5%",0.975,17.5565048142104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-14,2,"99%",0.99,17.5565048142104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"1%",0.01,0.602827409919808,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"2.5%",0.025,0.602827409919808,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"5%",0.05,0.782121663710054,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"10%",0.1,0.902577687367611,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"15%",0.15,0.966827025932343,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"20%",0.2,1.04130435458314,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"25%",0.25,1.09102128057727,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"30%",0.3,1.13657552483924,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"35%",0.35,1.15742927644292,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"40%",0.4,1.22961846418766,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"45%",0.45,1.28269227001802,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"50%",0.5,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"55%",0.55,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"60%",0.6,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"65%",0.65,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"70%",0.7,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"75%",0.75,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"80%",0.8,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"85%",0.85,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"90%",0.9,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"95%",0.95,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"97.5%",0.975,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-21,3,"99%",0.99,20.5104020312608,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"1%",0.01,0.58686906339743,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"2.5%",0.025,0.596737420137478,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"5%",0.05,0.757824240614447,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"10%",0.1,0.860296682620186,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"15%",0.15,0.918250816727353,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"20%",0.2,0.994480923000335,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"25%",0.25,1.04272379226665,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"30%",0.3,1.0914030941444,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"35%",0.35,1.12653198873581,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"40%",0.4,1.19793117661572,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"45%",0.45,1.25170557688682,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"50%",0.5,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"55%",0.55,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"60%",0.6,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"65%",0.65,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"70%",0.7,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"75%",0.75,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"80%",0.8,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"85%",0.85,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"90%",0.9,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"95%",0.95,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"97.5%",0.975,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-31,2018-04-28,4,"99%",0.99,11.9160995042546,"ili perc","quantile","hhs10"
"HHS Region 2",2018-03-31,2018-04-07,1,"1%",0.01,1.1650905438231,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"2.5%",0.025,1.25257710409338,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"5%",0.05,1.36549426276432,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"10%",0.1,1.52777042928044,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"15%",0.15,1.6484919666163,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"20%",0.2,1.68004649854997,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"25%",0.25,1.76976139987632,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"30%",0.3,1.77766488484465,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"35%",0.35,1.86593191111134,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"40%",0.4,1.9525265704078,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"45%",0.45,2.09296707163117,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"50%",0.5,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"55%",0.55,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"60%",0.6,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"65%",0.65,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"70%",0.7,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"75%",0.75,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"80%",0.8,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"85%",0.85,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"90%",0.9,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"95%",0.95,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"97.5%",0.975,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-07,1,"99%",0.99,59.6467308568483,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"1%",0.01,1.14671938550438,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"2.5%",0.025,1.24585292756119,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"5%",0.05,1.33992266943356,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"10%",0.1,1.48446858104482,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"15%",0.15,1.59900309410165,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"20%",0.2,1.63205725400038,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"25%",0.25,1.72047610925553,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"30%",0.3,1.73159236391468,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"35%",0.35,1.83424803975122,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"40%",0.4,1.92004657927307,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"45%",0.45,2.061295354759,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"50%",0.5,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"55%",0.55,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"60%",0.6,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"65%",0.65,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"70%",0.7,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"75%",0.75,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"80%",0.8,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"85%",0.85,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"90%",0.9,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"95%",0.95,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"97.5%",0.975,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-14,2,"99%",0.99,47.3083723106691,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"1%",0.01,1.13728929596636,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"2.5%",0.025,1.24823898170975,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"5%",0.05,1.32189962859822,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"10%",0.1,1.44721450448653,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"15%",0.15,1.55492110264072,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"20%",0.2,1.59097462219128,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"25%",0.25,1.67704284483008,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"30%",0.3,1.69085223751333,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"35%",0.35,1.80722411714289,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"40%",0.4,1.89226279300325,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"45%",0.45,2.03368191638581,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"50%",0.5,57.150883028917,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-31,2018-04-21,3,"55%",0.55,57.150883028917,"ili perc","quantile","hhs2"
