location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2017-04-29,2017-05-20,3,0.35,0.349964774025786,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.4,0.349964774025786,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.45,0.349964774025786,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.5,0.349964774025786,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.55,0.623175984707241,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.6,0.648224455872292,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.65,0.652648227319889,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.7,0.663174304245663,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.75,0.676826932573651,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.8,0.712802328932562,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.85,0.743409942594681,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.9,0.815954658733125,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.95,0.973788493060935,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.975,1.13127829901899,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.99,1.28053631570226,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.01,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.025,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.05,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.1,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.15,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.2,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.25,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.3,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.35,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.4,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.45,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.5,0.426751973743059,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.55,0.606462087092527,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.6,0.645034545882272,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.65,0.653672816101298,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.7,0.671193795332546,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.75,0.684406046279274,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.8,0.745819351646166,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.85,0.796918642072471,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.9,0.898975883890066,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.95,1.09175082376533,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.975,1.24114565029458,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.99,1.45684909098379,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.01,-0.0187315012171826,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.025,-0.0187315012171826,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.05,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.1,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.15,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.2,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.25,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.3,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.35,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.4,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.45,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.5,0.0727268474537307,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.55,0.287038444158483,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.6,0.287038444158483,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.65,0.308568752937914,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.7,0.345256073518296,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.75,0.390320604963186,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.8,0.394666603962857,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.85,0.395433965521667,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.9,0.416910705838327,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.95,0.457511931472888,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.975,0.766812143861451,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.99,1.47158308565747,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.01,-0.026257095344033,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.025,-0.026257095344033,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.05,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.1,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.15,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.2,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.25,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.3,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.35,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.4,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.45,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.5,0.0762998625565727,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.55,0.272856082122856,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.6,0.281285788373464,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.65,0.30957867757183,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.7,0.35325611178018,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.75,0.397883259515673,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.8,0.427664304203928,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.85,0.448915147839906,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.9,0.499916154244276,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.95,0.575456649158369,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.975,0.876697724993076,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.99,1.64792776061423,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.01,-0.0338048346342305,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.025,-0.0338048346342305,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.05,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.1,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.15,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.2,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.25,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.3,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.35,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.4,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.45,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.5,0.0254503166590248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.55,0.25611269670751,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.6,0.278070956367045,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.65,0.310577701852683,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.7,0.36124169010427,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.75,0.405433679427151,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.8,0.460647641402568,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.85,0.502375875729786,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.9,0.582909875261635,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.95,0.693388274495679,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.975,0.986596856988612,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.99,1.82429614767037,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.01,-0.041304230968992,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.025,-0.041304230968992,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.05,0.0840743183977248,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.1,0.09340537833804,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.15,0.09340537833804,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.2,0.09340537833804,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.25,0.09340537833804,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.3,0.09340537833804,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.35,0.09340537833804,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.4,0.09340537833804,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.45,0.09340537833804,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.5,0.09340537833804,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.55,0.23939675861202,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.6,0.274879321836901,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.65,0.311600521635699,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.7,0.369258834514256,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.75,0.413010807595228,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.8,0.493662333164246,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.85,0.555881255695752,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.9,0.665929197202098,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.95,0.811348480466794,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.975,1.09646640740916,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.99,2.00061277114521,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.01,0.762492909537556,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.025,0.822280586282053,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.05,0.925532028165051,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.1,1.03616190092659,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.15,1.13676661138256,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.2,1.13676661138256,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.25,1.15880393888825,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.3,1.15880393888825,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.35,1.19515270899901,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.4,1.24199114826259,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.45,1.33914472344675,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.5,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.55,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.6,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.65,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.7,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.75,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.8,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.85,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.9,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.95,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.975,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.99,11.1700233547583,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.01,0.750508250643527,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.025,0.822063739514173,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.05,0.90535227638609,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.1,0.997179904297674,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.15,1.09242524416462,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.2,1.09242524416462,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.25,1.11511948267314,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.3,1.11511948267314,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.35,1.16679738378392,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.4,1.21286560058464,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.45,1.31037178679143,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.5,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.55,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.6,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.65,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.7,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.75,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.8,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.85,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.9,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.95,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.975,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.99,14.6751967476402,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.01,0.736888443425213,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.025,0.820180807986532,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.05,0.883792040543485,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.1,0.957091887352123,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.15,1.04695792717279,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.2,1.04695792717279,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.25,1.07041231948344,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.3,1.07041231948344,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.35,1.13758984418823,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.4,1.18288120798514,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.45,1.28085666959261,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.5,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.55,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.6,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.65,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.7,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.75,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.8,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.85,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.9,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.95,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.975,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.99,14.1239187141308,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.01,0.722436157161944,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.025,0.81744964720102,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.05,0.861528979129767,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.1,0.916440778530923,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.15,1.00063285288631,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.2,1.00120189094073,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.25,1.02518448051599,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.3,1.02518448051599,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.35,1.10794842920454,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.4,1.15245956428774,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.45,1.25096369691679,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.5,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.55,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.6,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.65,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.7,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.75,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.8,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.85,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.9,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.95,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.975,11.5074391578095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.99,11.5074391578095,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.01,0.623327901700456,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.025,0.691819492904646,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.05,0.898013820041665,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.1,1.01601425102612,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.15,1.05217052425098,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.2,1.06636462011178,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.25,1.06636462011178,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.3,1.06636462011178,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.35,1.06722217458705,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.4,1.10903205865274,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.45,1.14074485203889,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.5,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.55,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.6,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.65,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.7,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.75,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.8,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.85,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.9,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.95,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.975,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.99,1.30690244692859,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.01,0.609836759019483,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.025,0.690067660202477,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.05,0.876562210028729,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.1,0.97601326324497,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.15,1.00563271550071,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.2,1.02187361681134,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.25,1.02187361681134,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.3,1.02187361681134,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.35,1.03808169298688,ili perc,quantile
