"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-04-25,2020-05-09,2,"5%",0.05,0.874427759056825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"10%",0.1,0.945337884478825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"15%",0.15,1.00387541618064,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"20%",0.2,1.05480376391387,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"25%",0.25,1.08103295724719,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"30%",0.3,1.08103295724719,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"35%",0.35,1.08103295724719,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"40%",0.4,1.10185022278322,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"45%",0.45,1.18474417797947,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"50%",0.5,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"55%",0.55,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"60%",0.6,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"65%",0.65,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"70%",0.7,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"75%",0.75,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"80%",0.8,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"85%",0.85,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"90%",0.9,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"95%",0.95,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"97.5%",0.975,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-09,2,"99%",0.99,18.4891673615449,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"1%",0.01,0.806331070458615,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"2.5%",0.025,0.806331070458615,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"5%",0.05,0.852732664581186,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"10%",0.1,0.905141821093668,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"15%",0.15,0.957163204254517,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"20%",0.2,1.01036135518446,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"25%",0.25,1.04139797941662,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"30%",0.3,1.04139797941662,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"35%",0.35,1.04139797941662,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"40%",0.4,1.07178193015536,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"45%",0.45,1.1551565576231,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"50%",0.5,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"55%",0.55,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"60%",0.6,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"65%",0.65,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"70%",0.7,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"75%",0.75,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"80%",0.8,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"85%",0.85,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"90%",0.9,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"95%",0.95,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"97.5%",0.975,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-16,3,"99%",0.99,17.5416171009526,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"1%",0.01,0.799095108463034,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"2.5%",0.025,0.799095108463034,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"5%",0.05,0.83160348686302,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"10%",0.1,0.865399160574775,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"15%",0.15,0.91085634747375,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"20%",0.2,0.966436736837984,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"25%",0.25,1.00215895362249,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"30%",0.3,1.00215895362249,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"35%",0.35,1.00215895362249,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"40%",0.4,1.04206571311169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"45%",0.45,1.12587318736111,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"50%",0.5,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"55%",0.55,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"60%",0.6,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"65%",0.65,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"70%",0.7,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"75%",0.75,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"80%",0.8,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"85%",0.85,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"90%",0.9,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"95%",0.95,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"97.5%",0.975,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-25,2020-05-23,4,"99%",0.99,18.2569718303998,"ili perc","quantile","hhs1"
"HHS Region 10",2020-04-25,2020-05-02,1,"1%",0.01,0.328126113339136,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"2.5%",0.025,0.328126113339136,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"5%",0.05,0.455480872065111,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"10%",0.1,0.591212802136563,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"15%",0.15,0.639214094748671,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"20%",0.2,0.696234700809673,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"25%",0.25,0.707841207024902,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"30%",0.3,0.707841207024902,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"35%",0.35,0.707841207024902,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"40%",0.4,0.769915797633823,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"45%",0.45,0.836788674769094,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"50%",0.5,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"55%",0.55,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"60%",0.6,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"65%",0.65,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"70%",0.7,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"75%",0.75,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"80%",0.8,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"85%",0.85,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"90%",0.9,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"95%",0.95,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"97.5%",0.975,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-02,1,"99%",0.99,4.14275055733037,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"1%",0.01,0.319563619954908,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"2.5%",0.025,0.319563619954908,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"5%",0.05,0.4332422571183,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"10%",0.1,0.550581279408227,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"15%",0.15,0.592112569700643,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"20%",0.2,0.651294993371245,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"25%",0.25,0.663951177805385,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"30%",0.3,0.663951177805385,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"35%",0.35,0.675575485542668,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"40%",0.4,0.739509362894283,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"45%",0.45,0.806908845086069,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"50%",0.5,1.59810515554051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"55%",0.55,1.59810515554051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"60%",0.6,1.59810515554051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"65%",0.65,1.59810515554051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"70%",0.7,1.59810515554051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"75%",0.75,1.59810515554051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"80%",0.8,1.59810515554051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"85%",0.85,1.59810515554051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"90%",0.9,1.59810515554051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"95%",0.95,1.74281599299414,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"97.5%",0.975,2.09752536523132,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-09,2,"99%",0.99,2.81771188035917,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"1%",0.01,0.31175092081397,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"2.5%",0.025,0.31175092081397,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"5%",0.05,0.411630728461685,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"10%",0.1,0.510452167533811,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"15%",0.15,0.545460214342243,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"20%",0.2,0.606929043903484,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"25%",0.25,0.619206015250083,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"30%",0.3,0.619206015250083,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"35%",0.35,0.646336281348401,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"40%",0.4,0.709493059334004,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"45%",0.45,0.777366151669905,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"50%",0.5,0.896106940580664,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"55%",0.55,0.896106940580664,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"60%",0.6,0.914311104562931,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"65%",0.65,0.934083747819853,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"70%",0.7,0.986511992631345,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"75%",0.75,1.02352156606752,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"80%",0.8,1.09980614061635,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"85%",0.85,1.23542081833939,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"90%",0.9,1.43295240773914,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"95%",0.95,1.860590972541,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"97.5%",0.975,2.2075866290126,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-16,3,"99%",0.99,2.9943639751583,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"1%",0.01,0.304054117359928,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"2.5%",0.025,0.304054117359928,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"5%",0.05,0.390116128525175,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"10%",0.1,0.470400713298861,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"15%",0.15,0.478926678459403,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"20%",0.2,0.478926678459403,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"25%",0.25,0.478926678459403,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"30%",0.3,0.478926678459403,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"35%",0.35,0.478926678459403,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"40%",0.4,0.478926678459403,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"45%",0.45,0.478926678459403,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"50%",0.5,0.478926678459403,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"55%",0.55,0.837809955731027,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"60%",0.6,0.911024743781056,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"65%",0.65,0.93500939932899,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"70%",0.7,0.994400237804051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"75%",0.75,1.03098963180967,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"80%",0.8,1.13269279688847,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"85%",0.85,1.28874386278965,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"90%",0.9,1.51586718901932,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"95%",0.95,1.97843447028574,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"97.5%",0.975,2.31757697497511,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-25,2020-05-23,4,"99%",0.99,3.17089197378339,"ili perc","quantile","hhs10"
"HHS Region 2",2020-04-25,2020-05-02,1,"1%",0.01,1.74819475091937,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"2.5%",0.025,1.74819475091937,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"5%",0.05,1.74819475091937,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"10%",0.1,1.76520214614581,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"15%",0.15,1.8644364391665,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"20%",0.2,1.90126443519065,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"25%",0.25,1.90126443519065,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"30%",0.3,1.90126443519065,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"35%",0.35,1.90126443519065,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"40%",0.4,1.94568359794229,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"45%",0.45,2.15198657730519,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"50%",0.5,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"55%",0.55,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"60%",0.6,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"65%",0.65,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"70%",0.7,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"75%",0.75,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"80%",0.8,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"85%",0.85,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"90%",0.9,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"95%",0.95,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"97.5%",0.975,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-02,1,"99%",0.99,179.766371985966,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"1%",0.01,1.74527743841666,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"2.5%",0.025,1.74527743841666,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"5%",0.05,1.74527743841666,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"10%",0.1,1.74527743841666,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"15%",0.15,1.82610248909134,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"20%",0.2,1.86924107659559,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"25%",0.25,1.86924107659559,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"30%",0.3,1.86924107659559,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"35%",0.35,1.86924107659559,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"40%",0.4,1.92289233502399,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"45%",0.45,2.12868748439945,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"50%",0.5,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"55%",0.55,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"60%",0.6,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"65%",0.65,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"70%",0.7,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"75%",0.75,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"80%",0.8,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"85%",0.85,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"90%",0.9,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"95%",0.95,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"97.5%",0.975,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-09,2,"99%",0.99,213.189307950772,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"1%",0.01,1.7202775748955,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"2.5%",0.025,1.7202775748955,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"5%",0.05,1.7202775748955,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"10%",0.1,1.7202775748955,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"15%",0.15,1.77558329729595,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"20%",0.2,1.82439950474024,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"25%",0.25,1.82439950474024,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"30%",0.3,1.82439950474024,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"35%",0.35,1.82439950474024,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"40%",0.4,1.88951744896357,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"45%",0.45,2.09624243396536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"50%",0.5,196.624228483616,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"55%",0.55,196.624228483616,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-25,2020-05-16,3,"60%",0.6,196.624228483616,"ili perc","quantile","hhs2"
