"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-05-04,2019-05-11,1,"90%",0.9,2.74991137232191,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-11,1,"95%",0.95,2.74991137232191,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-11,1,"97.5%",0.975,2.74991137232191,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-11,1,"99%",0.99,2.74991137232191,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"1%",0.01,0.464256918486655,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"2.5%",0.025,0.464256918486655,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"5%",0.05,0.570596686706866,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"10%",0.1,0.633027850115019,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"15%",0.15,0.684711784847145,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"20%",0.2,0.715485319594899,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"25%",0.25,0.73665318235837,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"30%",0.3,0.73665318235837,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"35%",0.35,0.73665318235837,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"40%",0.4,0.74976121169845,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"45%",0.45,0.795472489702824,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"50%",0.5,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"55%",0.55,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"60%",0.6,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"65%",0.65,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"70%",0.7,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"75%",0.75,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"80%",0.8,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"85%",0.85,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"90%",0.9,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"95%",0.95,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"97.5%",0.975,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-18,2,"99%",0.99,2.48631174292766,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"1%",0.01,0.457004291049169,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"2.5%",0.025,0.457004291049169,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"5%",0.05,0.549453570938057,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"10%",0.1,0.593274022667372,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"15%",0.15,0.638394944512313,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"20%",0.2,0.671547948509642,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"25%",0.25,0.697404404600781,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"30%",0.3,0.697404404600781,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"35%",0.35,0.697404404600781,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"40%",0.4,0.720036323331194,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"45%",0.45,0.76618162601857,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"50%",0.5,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"55%",0.55,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"60%",0.6,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"65%",0.65,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"70%",0.7,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"75%",0.75,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"80%",0.8,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"85%",0.85,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"90%",0.9,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"95%",0.95,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"97.5%",0.975,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-05-25,3,"99%",0.99,3.16071053024317,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"1%",0.01,0.449814372137917,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"2.5%",0.025,0.449814372137917,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"5%",0.05,0.528362901100158,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"10%",0.1,0.553562214006204,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"15%",0.15,0.592115670175776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"20%",0.2,0.627658563277939,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"25%",0.25,0.654166721790293,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"30%",0.3,0.654166721790293,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"35%",0.35,0.666243520664684,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"40%",0.4,0.690344063316993,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"45%",0.45,0.736918958494295,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"50%",0.5,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"55%",0.55,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"60%",0.6,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"65%",0.65,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"70%",0.7,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"75%",0.75,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"80%",0.8,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"85%",0.85,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"90%",0.9,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"95%",0.95,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"97.5%",0.975,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 1",2019-05-04,2019-06-01,4,"99%",0.99,3.98921784865069,"ili perc","quantile","hhs1"
"HHS Region 10",2019-05-04,2019-05-11,1,"1%",0.01,-0.00444691790547277,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"2.5%",0.025,-0.00444691790547277,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"5%",0.05,0.179989235162046,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"10%",0.1,0.290492301189068,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"15%",0.15,0.336884797974305,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"20%",0.2,0.3566120720968,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"25%",0.25,0.3566120720968,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"30%",0.3,0.3566120720968,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"35%",0.35,0.3566120720968,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"40%",0.4,0.380325404190921,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"45%",0.45,0.394770896451125,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"50%",0.5,0.469944098227328,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"55%",0.55,0.469944098227328,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"60%",0.6,0.469944098227328,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"65%",0.65,0.469944098227328,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"70%",0.7,0.469944098227328,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"75%",0.75,0.513537647833355,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"80%",0.8,0.535677558499803,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"85%",0.85,0.558595412717964,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"90%",0.9,0.600381354478398,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"95%",0.95,0.705171626826792,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"97.5%",0.975,1.04600814602336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-11,1,"99%",0.99,1.82035387734655,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"1%",0.01,-0.0118812883892347,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"2.5%",0.025,-0.0118812883892347,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"5%",0.05,0.158694119596389,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"10%",0.1,0.250616694093349,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"15%",0.15,0.290459083147013,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"20%",0.2,0.315942124568405,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"25%",0.25,0.315942124568405,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"30%",0.3,0.316211107326573,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"35%",0.35,0.316211107326573,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"40%",0.4,0.350505951708775,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"45%",0.45,0.365398314118458,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"50%",0.5,0.697702602634418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"55%",0.55,0.697702602634418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"60%",0.6,0.697702602634418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"65%",0.65,0.697702602634418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"70%",0.7,0.697702602634418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"75%",0.75,0.697702602634418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"80%",0.8,0.697702602634418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"85%",0.85,0.697702602634418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"90%",0.9,0.697702602634418,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"95%",0.95,0.823170276455697,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"97.5%",0.975,1.15583790642549,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-18,2,"99%",0.99,1.99660087390481,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"1%",0.01,-0.0194963622547618,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"2.5%",0.025,-0.0194963622547618,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"5%",0.05,0.137247873751579,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"10%",0.1,0.210620003992325,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"15%",0.15,0.24392511664584,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"20%",0.2,0.270791208776485,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"25%",0.25,0.270791208776485,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"30%",0.3,0.276008488046093,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"35%",0.35,0.284118234039866,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"40%",0.4,0.320592476067537,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"45%",0.45,0.335944480610443,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"50%",0.5,0.48137583826278,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"55%",0.55,0.48137583826278,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"60%",0.6,0.48137583826278,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"65%",0.65,0.48137583826278,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"70%",0.7,0.48137583826278,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"75%",0.75,0.528663920401281,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"80%",0.8,0.601674090053894,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"85%",0.85,0.665559388115553,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"90%",0.9,0.766393174807741,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"95%",0.95,0.941062093204091,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"97.5%",0.975,1.26577824117273,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-05-25,3,"99%",0.99,2.17304135996137,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"1%",0.01,-0.0269749951961998,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"2.5%",0.025,-0.0269749951961998,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"5%",0.05,0.115915739522966,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"10%",0.1,0.170714738174421,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"15%",0.15,0.197472886071655,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"20%",0.2,0.225736729282142,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"25%",0.25,0.225736729282142,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"30%",0.3,0.232930775529298,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"35%",0.35,0.255051508438922,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"40%",0.4,0.290749993047395,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"45%",0.45,0.306551996178131,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"50%",0.5,0.600357709814971,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"55%",0.55,0.600357709814971,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"60%",0.6,0.600357709814971,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"65%",0.65,0.600357709814971,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"70%",0.7,0.600357709814971,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"75%",0.75,0.600357709814971,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"80%",0.8,0.634702248661341,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"85%",0.85,0.719083946234988,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"90%",0.9,0.849423492394439,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"95%",0.95,1.05903457461298,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"97.5%",0.975,1.37563508624932,"ili perc","quantile","hhs10"
"HHS Region 10",2019-05-04,2019-06-01,4,"99%",0.99,2.34933575087742,"ili perc","quantile","hhs10"
"HHS Region 2",2019-05-04,2019-05-11,1,"1%",0.01,0.711876459056334,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"2.5%",0.025,0.788994771259247,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"5%",0.05,0.953213893471307,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"10%",0.1,1.09139110253514,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"15%",0.15,1.20399602459387,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"20%",0.2,1.20457431452413,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"25%",0.25,1.25467424828588,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"30%",0.3,1.26343069996875,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"35%",0.35,1.30515378178645,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"40%",0.4,1.35021026020931,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"45%",0.45,1.4451164609801,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"50%",0.5,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"55%",0.55,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"60%",0.6,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"65%",0.65,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"70%",0.7,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"75%",0.75,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"80%",0.8,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"85%",0.85,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"90%",0.9,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"95%",0.95,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"97.5%",0.975,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-11,1,"99%",0.99,26.0828897071715,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"1%",0.01,0.700238368008918,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"2.5%",0.025,0.789131049280648,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"5%",0.05,0.933326733735591,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"10%",0.1,1.05264352566725,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"15%",0.15,1.15857880109071,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"20%",0.2,1.16178609116553,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"25%",0.25,1.20979582299776,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"30%",0.3,1.22137373601064,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"35%",0.35,1.27697908244997,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"40%",0.4,1.32126674374565,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"45%",0.45,1.41650082865548,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"50%",0.5,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"55%",0.55,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"60%",0.6,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"65%",0.65,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"70%",0.7,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"75%",0.75,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"80%",0.8,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"85%",0.85,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"90%",0.9,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"95%",0.95,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"97.5%",0.975,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-18,2,"99%",0.99,30.4478234134371,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"1%",0.01,0.68475293412817,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"2.5%",0.025,0.7853471940854,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"5%",0.05,0.910191431070036,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"10%",0.1,1.01129359201283,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"15%",0.15,1.11083499610351,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"20%",0.2,1.11602595162091,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"25%",0.25,1.1623992702245,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"30%",0.3,1.17702224212806,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"35%",0.35,1.24679920667723,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"40%",0.4,1.29030244983647,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"45%",0.45,1.38613891866746,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"50%",0.5,25.2683267507507,"ili perc","quantile","hhs2"
"HHS Region 2",2019-05-04,2019-05-25,3,"55%",0.55,25.2683267507507,"ili perc","quantile","hhs2"
