"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-12-02,2017-12-30,4,"1%",0.01,1.10362650103452,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"2.5%",0.025,1.15763781670659,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"5%",0.05,1.17958419186552,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"10%",0.1,1.24221397483663,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"15%",0.15,1.29791674469176,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"20%",0.2,1.39054367453619,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"25%",0.25,1.48512393495701,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"30%",0.3,1.53903596322746,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"35%",0.35,1.61874715800348,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"40%",0.4,1.66989187401182,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"45%",0.45,1.75410618539055,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"50%",0.5,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"55%",0.55,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"60%",0.6,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"65%",0.65,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"70%",0.7,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"75%",0.75,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"80%",0.8,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"85%",0.85,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"90%",0.9,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"95%",0.95,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"97.5%",0.975,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 1",2017-12-02,2017-12-30,4,"99%",0.99,7.78789691186863,"ili perc","quantile","hhs1"
"HHS Region 10",2017-12-02,2017-12-09,1,"1%",0.01,0.667934901746914,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"2.5%",0.025,0.667934901746914,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"5%",0.05,0.760076954633417,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"10%",0.1,0.866082170253129,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"15%",0.15,0.920466212074243,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"20%",0.2,0.983310405520153,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"25%",0.25,1.01538709780684,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"30%",0.3,1.05084283271826,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"35%",0.35,1.07225686303013,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"40%",0.4,1.13070069616533,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"45%",0.45,1.17770938422567,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"50%",0.5,1.17770938422567,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"55%",0.55,1.29010128616916,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"60%",0.6,1.32583576921062,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"65%",0.65,1.38607626806091,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"70%",0.7,1.44262056763872,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"75%",0.75,1.52493791955531,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"80%",0.8,1.60707934586924,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"85%",0.85,1.66448627536456,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"90%",0.9,1.77899689561519,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"95%",0.95,2.02075556640192,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"97.5%",0.975,2.38308911979347,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-09,1,"99%",0.99,2.98099331167347,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"1%",0.01,0.656513574779666,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"2.5%",0.025,0.664182833586166,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"5%",0.05,0.738654441152271,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"10%",0.1,0.826104494117615,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"15%",0.15,0.873949244602691,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"20%",0.2,0.939117397105637,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"25%",0.25,0.96931838731598,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"30%",0.3,1.00770127513554,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"35%",0.35,1.03111843425127,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"40%",0.4,1.03111843425127,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"45%",0.45,1.03111843425127,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"50%",0.5,1.03111843425127,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"55%",0.55,1.27333578170478,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"60%",0.6,1.32260224298859,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"65%",0.65,1.38705611619334,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"70%",0.7,1.45058070771217,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"75%",0.75,1.53246681600874,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"80%",0.8,1.64003741527775,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"85%",0.85,1.71791101935999,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"90%",0.9,1.86196998554447,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"95%",0.95,2.13866415938328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"97.5%",0.975,2.49301209077625,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-16,2,"99%",0.99,3.15740341359282,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"1%",0.01,0.643246037252092,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"2.5%",0.025,0.662658836568839,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"5%",0.05,0.71739161117001,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"10%",0.1,0.78625475368136,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"15%",0.15,0.827546655309635,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"20%",0.2,0.895070492475723,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"25%",0.25,0.923373471687642,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"30%",0.3,0.964672520029358,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"35%",0.35,1.01411040159233,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"40%",0.4,1.07100261866472,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"45%",0.45,1.12252159224583,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"50%",0.5,1.35374576348874,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"55%",0.55,1.35374576348874,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"60%",0.6,1.35374576348874,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"65%",0.65,1.38812994455774,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"70%",0.7,1.45866551790413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"75%",0.75,1.54010119660506,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"80%",0.8,1.67311931939618,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"85%",0.85,1.77151211653508,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"90%",0.9,1.94504418620783,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"95%",0.95,2.25668563145314,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"97.5%",0.975,2.60281822945769,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-23,3,"99%",0.99,3.33360907547368,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"1%",0.01,0.629789733594213,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"2.5%",0.025,0.660942502031919,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"5%",0.05,0.695969414217321,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"10%",0.1,0.746277331143055,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"15%",0.15,0.781029914561248,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"20%",0.2,0.85087777367163,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"25%",0.25,0.87730500658592,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"30%",0.3,0.92153118604641,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"35%",0.35,0.984988077559913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"40%",0.4,1.04110410463689,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"45%",0.45,1.0930806879851,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"50%",0.5,1.20808490922789,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"55%",0.55,1.23991339072517,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"60%",0.6,1.31622699048391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"65%",0.65,1.38910997898004,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"70%",0.7,1.46662590510167,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"75%",0.75,1.54763030215169,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"80%",0.8,1.70607763427283,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"85%",0.85,1.824937210102,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"90%",0.9,2.02801747656123,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"95%",0.95,2.37459444818614,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"97.5%",0.975,2.71274096885268,"ili perc","quantile","hhs10"
"HHS Region 10",2017-12-02,2017-12-30,4,"99%",0.99,3.51001877214709,"ili perc","quantile","hhs10"
"HHS Region 2",2017-12-02,2017-12-09,1,"1%",0.01,1.4589317201405,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"2.5%",0.025,1.58433395758813,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"5%",0.05,1.68984085667148,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"10%",0.1,1.8801398069601,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"15%",0.15,2.00806086291851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"20%",0.2,2.08242299600595,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"25%",0.25,2.20736403901758,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"30%",0.3,2.27458540715266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"35%",0.35,2.39257771310537,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"40%",0.4,2.4750073581648,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"45%",0.45,2.62626325024284,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"50%",0.5,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"55%",0.55,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"60%",0.6,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"65%",0.65,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"70%",0.7,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"75%",0.75,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"80%",0.8,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"85%",0.85,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"90%",0.9,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"95%",0.95,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"97.5%",0.975,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-09,1,"99%",0.99,103.47628145356,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"1%",0.01,1.44168543127903,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"2.5%",0.025,1.57875593265062,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"5%",0.05,1.66521894132181,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"10%",0.1,1.83759882454613,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"15%",0.15,1.95925222623532,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"20%",0.2,2.0353026674568,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"25%",0.25,2.15881498761958,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"30%",0.3,2.22918375095782,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"35%",0.35,2.36148010655896,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"40%",0.4,2.44311819319941,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"45%",0.45,2.59510210248098,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"50%",0.5,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"55%",0.55,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"60%",0.6,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"65%",0.65,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"70%",0.7,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"75%",0.75,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"80%",0.8,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"85%",0.85,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"90%",0.9,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"95%",0.95,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"97.5%",0.975,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-16,2,"99%",0.99,93.9284821774851,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"1%",0.01,1.42707936987165,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"2.5%",0.025,1.57586808734897,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"5%",0.05,1.64282605429371,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"10%",0.1,1.79684370165414,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"15%",0.15,1.91204019910175,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"20%",0.2,1.99022180745663,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"25%",0.25,2.11199399363866,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"30%",0.3,2.18535670902618,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"35%",0.35,2.33175854631429,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"40%",0.4,2.41261578068146,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"45%",0.45,2.56513933251624,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"50%",0.5,90.9305195511672,"ili perc","quantile","hhs2"
"HHS Region 2",2017-12-02,2017-12-23,3,"55%",0.55,90.9305195511672,"ili perc","quantile","hhs2"
