"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-10-19,2019-11-02,2,"70%",0.7,1.71329504369326,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-02,2,"75%",0.75,1.71329504369326,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-02,2,"80%",0.8,1.71329504369326,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-02,2,"85%",0.85,1.71329504369326,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-02,2,"90%",0.9,1.71329504369326,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-02,2,"95%",0.95,1.71329504369326,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-02,2,"97.5%",0.975,1.71329504369326,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-02,2,"99%",0.99,1.71329504369326,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"1%",0.01,0.650765541220166,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"2.5%",0.025,0.650765541220166,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"5%",0.05,0.679489170109618,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"10%",0.1,0.714860335608364,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"15%",0.15,0.749455182301529,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"20%",0.2,0.806298735191972,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"25%",0.25,0.842128712644933,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"30%",0.3,0.864153241556511,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"35%",0.35,0.888112214285595,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"40%",0.4,0.897485300443833,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"45%",0.45,0.957467568749047,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"50%",0.5,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"55%",0.55,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"60%",0.6,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"65%",0.65,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"70%",0.7,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"75%",0.75,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"80%",0.8,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"85%",0.85,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"90%",0.9,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"95%",0.95,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"97.5%",0.975,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-09,3,"99%",0.99,1.78797689849306,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"1%",0.01,0.638804653933526,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"2.5%",0.025,0.648070115851099,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"5%",0.05,0.658282886168892,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"10%",0.1,0.675055898897382,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"15%",0.15,0.703093095836111,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"20%",0.2,0.762303567846939,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"25%",0.25,0.796227634416746,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"30%",0.3,0.821164431301038,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"35%",0.35,0.859123179856874,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"40%",0.4,0.867721113061773,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"45%",0.45,0.92814274437709,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"50%",0.5,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"55%",0.55,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"60%",0.6,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"65%",0.65,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"70%",0.7,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"75%",0.75,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"80%",0.8,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"85%",0.85,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"90%",0.9,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"95%",0.95,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"97.5%",0.975,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-10-19,2019-11-16,4,"99%",0.99,2.27676063393814,"ili perc","quantile","hhs1"
"HHS Region 10",2019-10-19,2019-10-26,1,"1%",0.01,0.407834321834026,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"2.5%",0.025,0.407834321834026,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"5%",0.05,0.490173651281347,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"10%",0.1,0.594230123656721,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"15%",0.15,0.633762314977114,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"20%",0.2,0.698932296920377,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"25%",0.25,0.703795529706379,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"30%",0.3,0.721611595033402,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"35%",0.35,0.721611595033402,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"40%",0.4,0.74520662066482,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"45%",0.45,0.793520433506218,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"50%",0.5,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"55%",0.55,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"60%",0.6,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"65%",0.65,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"70%",0.7,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"75%",0.75,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"80%",0.8,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"85%",0.85,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"90%",0.9,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"95%",0.95,1.39531105820831,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"97.5%",0.975,1.54799661086879,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-10-26,1,"99%",0.99,2.05731482794908,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"1%",0.01,0.400295165001192,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"2.5%",0.025,0.400295165001192,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"5%",0.05,0.468790898229153,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"10%",0.1,0.554284302899605,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"15%",0.15,0.587273827126008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"20%",0.2,0.654775667650781,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"25%",0.25,0.657757643545332,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"30%",0.3,0.682367254427376,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"35%",0.35,0.688644491209952,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"40%",0.4,0.715332645995689,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"45%",0.45,0.764100735209591,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"50%",0.5,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"55%",0.55,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"60%",0.6,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"65%",0.65,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"70%",0.7,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"75%",0.75,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"80%",0.8,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"85%",0.85,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"90%",0.9,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"95%",0.95,1.36555321988159,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"97.5%",0.975,1.65789049116625,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-02,2,"99%",0.99,2.23367402527477,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"1%",0.01,0.392934756915314,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"2.5%",0.025,0.392934756915314,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"5%",0.05,0.447557640708044,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"10%",0.1,0.514458255415488,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"15%",0.15,0.540892420010596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"20%",0.2,0.610755820597414,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"25%",0.25,0.6118356540101,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"30%",0.3,0.639359389687943,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"35%",0.35,0.659638805177852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"40%",0.4,0.685551677454659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"45%",0.45,0.73476140920949,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"50%",0.5,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"55%",0.55,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"60%",0.6,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"65%",0.65,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"70%",0.7,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"75%",0.75,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"80%",0.8,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"85%",0.85,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"90%",0.9,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"95%",0.95,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"97.5%",0.975,1.77507706272805,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-09,3,"99%",0.99,2.409841826042,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"1%",0.01,0.385498272590268,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"2.5%",0.025,0.385498272590268,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"5%",0.05,0.426260757242859,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"10%",0.1,0.474581231908782,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"15%",0.15,0.494465438871323,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"20%",0.2,0.566271048405893,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"25%",0.25,0.566271048405893,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"30%",0.3,0.596306578763625,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"35%",0.35,0.630593840934617,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"40%",0.4,0.655731125103583,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"45%",0.45,0.705387876412659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"50%",0.5,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"55%",0.55,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"60%",0.6,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"65%",0.65,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"70%",0.7,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"75%",0.75,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"80%",0.8,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"85%",0.85,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"90%",0.9,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"95%",0.95,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"97.5%",0.975,1.99764072370845,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-19,2019-11-16,4,"99%",0.99,2.58609108601163,"ili perc","quantile","hhs10"
"HHS Region 2",2019-10-19,2019-10-26,1,"1%",0.01,1.09135153010652,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"2.5%",0.025,1.14296867587875,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"5%",0.05,1.26117829842687,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"10%",0.1,1.44126803109555,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"15%",0.15,1.54565164802539,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"20%",0.2,1.60992201439729,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"25%",0.25,1.6998757981162,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"30%",0.3,1.74252513605624,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"35%",0.35,1.84820795822748,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"40%",0.4,1.89966389331656,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"45%",0.45,2.04578294653582,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"50%",0.5,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"55%",0.55,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"60%",0.6,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"65%",0.65,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"70%",0.7,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"75%",0.75,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"80%",0.8,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"85%",0.85,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"90%",0.9,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"95%",0.95,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"97.5%",0.975,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-10-26,1,"99%",0.99,63.518503914372,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"1%",0.01,1.08064626674104,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"2.5%",0.025,1.14405543035615,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"5%",0.05,1.24207868421828,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"10%",0.1,1.40315142228897,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"15%",0.15,1.50079852803638,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"20%",0.2,1.56785436256212,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"25%",0.25,1.65560791863241,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"30%",0.3,1.70102450438335,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"35%",0.35,1.82051943445889,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"40%",0.4,1.87121033504533,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"45%",0.45,2.01759071711946,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"50%",0.5,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"55%",0.55,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"60%",0.6,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"65%",0.65,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"70%",0.7,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"75%",0.75,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"80%",0.8,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"85%",0.85,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"90%",0.9,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"95%",0.95,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"97.5%",0.975,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-02,2,"99%",0.99,70.1975825362134,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"1%",0.01,1.05741278030145,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"2.5%",0.025,1.1323769321525,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"5%",0.05,1.21240204036501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"10%",0.1,1.35656067750011,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"15%",0.15,1.44836928782765,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"20%",0.2,1.51610916688731,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"25%",0.25,1.60314018168094,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"30%",0.3,1.65205212298886,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"35%",0.35,1.786301391803,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"40%",0.4,1.83617645583121,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"45%",0.45,1.98371202900574,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"50%",0.5,45.7968333503793,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-19,2019-11-09,3,"55%",0.55,45.7968333503793,"ili perc","quantile","hhs2"
