"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-01-21,2017-02-04,2,"65%",0.65,12.7480338149672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-04,2,"70%",0.7,12.7480338149672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-04,2,"75%",0.75,12.7480338149672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-04,2,"80%",0.8,12.7480338149672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-04,2,"85%",0.85,12.7480338149672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-04,2,"90%",0.9,12.7480338149672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-04,2,"95%",0.95,12.7480338149672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-04,2,"97.5%",0.975,12.7480338149672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-04,2,"99%",0.99,12.7480338149672,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"1%",0.01,1.17444494827609,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"2.5%",0.025,1.25207275820554,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"5%",0.05,1.3291644451081,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"10%",0.1,1.42985569449796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"15%",0.15,1.50728208945653,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"20%",0.2,1.59532075121399,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"25%",0.25,1.71590190175354,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"30%",0.3,1.77701732987728,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"35%",0.35,1.86074316705834,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"40%",0.4,1.93732939195748,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"45%",0.45,2.01741771799669,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"50%",0.5,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"55%",0.55,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"60%",0.6,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"65%",0.65,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"70%",0.7,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"75%",0.75,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"80%",0.8,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"85%",0.85,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"90%",0.9,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"95%",0.95,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"97.5%",0.975,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-11,3,"99%",0.99,9.25675153925727,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"1%",0.01,1.16113593994534,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"2.5%",0.025,1.25050650577192,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"5%",0.05,1.30786660314433,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"10%",0.1,1.38997790305852,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"15%",0.15,1.4608544217634,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"20%",0.2,1.55124181207181,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"25%",0.25,1.6699298430361,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"30%",0.3,1.73396384185724,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"35%",0.35,1.83169761110507,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"40%",0.4,1.90750824329265,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"45%",0.45,1.98804366988858,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"50%",0.5,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"55%",0.55,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"60%",0.6,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"65%",0.65,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"70%",0.7,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"75%",0.75,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"80%",0.8,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"85%",0.85,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"90%",0.9,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"95%",0.95,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"97.5%",0.975,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 1",2017-01-21,2017-02-18,4,"99%",0.99,9.47649872227113,"ili perc","quantile","hhs1"
"HHS Region 10",2017-01-21,2017-01-28,1,"1%",0.01,1.25732961976703,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"2.5%",0.025,1.25732961976703,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"5%",0.05,1.36667054477246,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"10%",0.1,1.57887611404358,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"15%",0.15,1.65399069959922,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"20%",0.2,1.79192100707832,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"25%",0.25,1.90866613152635,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"30%",0.3,1.951210505286,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"35%",0.35,2.04119153382265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"40%",0.4,2.17048939412358,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"45%",0.45,2.31416573144092,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"50%",0.5,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"55%",0.55,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"60%",0.6,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"65%",0.65,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"70%",0.7,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"75%",0.75,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"80%",0.8,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"85%",0.85,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"90%",0.9,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"95%",0.95,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"97.5%",0.975,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-01-28,1,"99%",0.99,69.9408583384182,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"1%",0.01,1.24880711599638,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"2.5%",0.025,1.24880711599638,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"5%",0.05,1.34446537491895,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"10%",0.1,1.53827138695431,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"15%",0.15,1.60691313061979,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"20%",0.2,1.74701190051437,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"25%",0.25,1.86199066555542,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"30%",0.3,1.90751606917983,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"35%",0.35,2.01158585704226,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"40%",0.4,2.14010376668583,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"45%",0.45,2.28430388262285,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"50%",0.5,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"55%",0.55,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"60%",0.6,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"65%",0.65,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"70%",0.7,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"75%",0.75,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"80%",0.8,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"85%",0.85,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"90%",0.9,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"95%",0.95,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"97.5%",0.975,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-04,2,"99%",0.99,67.4944888964819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"1%",0.01,1.23514586723733,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"2.5%",0.025,1.23514586723733,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"5%",0.05,1.31796244396649,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"10%",0.1,1.49422336688058,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"15%",0.15,1.55675715911568,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"20%",0.2,1.69817052063321,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"25%",0.25,1.81198335410188,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"30%",0.3,1.86078563938042,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"35%",0.35,1.97932704292452,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"40%",0.4,2.10704435952761,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"45%",0.45,2.25213145684685,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"50%",0.5,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"55%",0.55,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"60%",0.6,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"65%",0.65,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"70%",0.7,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"75%",0.75,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"80%",0.8,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"85%",0.85,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"90%",0.9,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"95%",0.95,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"97.5%",0.975,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-11,3,"99%",0.99,52.4194628845048,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"1%",0.01,1.2297184386989,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"2.5%",0.025,1.2297184386989,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"5%",0.05,1.29834582325512,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"10%",0.1,1.45569254127064,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"15%",0.15,1.51153371744366,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"20%",0.2,1.65562982927143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"25%",0.25,1.76731466458207,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"30%",0.3,1.81891978766723,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"35%",0.35,1.95131935547403,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"40%",0.4,2.07826915436376,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"45%",0.45,2.22366127263381,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"50%",0.5,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"55%",0.55,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"60%",0.6,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"65%",0.65,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"70%",0.7,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"75%",0.75,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"80%",0.8,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"85%",0.85,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"90%",0.9,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"95%",0.95,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"97.5%",0.975,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 10",2017-01-21,2017-02-18,4,"99%",0.99,57.5793557214793,"ili perc","quantile","hhs10"
"HHS Region 2",2017-01-21,2017-01-28,1,"1%",0.01,2.02157600205999,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"2.5%",0.025,2.1801200136639,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"5%",0.05,2.25617025469535,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"10%",0.1,2.44929783265127,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"15%",0.15,2.60023964132586,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"20%",0.2,2.69701631696392,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"25%",0.25,2.83939860817117,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"30%",0.3,2.90485871616249,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"35%",0.35,2.97729172224206,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"40%",0.4,3.0898888421915,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"45%",0.45,3.27281783716688,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"50%",0.5,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"55%",0.55,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"60%",0.6,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"65%",0.65,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"70%",0.7,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"75%",0.75,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"80%",0.8,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"85%",0.85,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"90%",0.9,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"95%",0.95,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"97.5%",0.975,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-01-28,1,"99%",0.99,270.253346309554,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"1%",0.01,1.95736517908551,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"2.5%",0.025,2.12668890202309,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"5%",0.05,2.1918982415923,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"10%",0.1,2.37498986731691,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"15%",0.15,2.52303041228387,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"20%",0.2,2.61361779196966,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"25%",0.25,2.76011076137621,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"30%",0.3,2.83144772116449,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"35%",0.35,2.92171691643841,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"40%",0.4,3.03333203636703,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"45%",0.45,3.22033986882349,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"50%",0.5,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"55%",0.55,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"60%",0.6,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"65%",0.65,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"70%",0.7,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"75%",0.75,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"80%",0.8,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"85%",0.85,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"90%",0.9,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"95%",0.95,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"97.5%",0.975,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-04,2,"99%",0.99,144.196635540567,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"1%",0.01,1.92208238260039,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"2.5%",0.025,2.10273312503419,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"5%",0.05,2.15204889337413,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"10%",0.1,2.32024892507265,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"15%",0.15,2.46331466217416,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"20%",0.2,2.55256499333191,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"25%",0.25,2.69975662071263,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"30%",0.3,2.77528921062408,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"35%",0.35,2.88121895706517,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"40%",0.4,2.9919693803766,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"45%",0.45,3.18099209674618,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"50%",0.5,89.9041388017051,"ili perc","quantile","hhs2"
"HHS Region 2",2017-01-21,2017-02-11,3,"55%",0.55,89.9041388017051,"ili perc","quantile","hhs2"
