"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-03-26,2016-04-02,1,"99%",0.99,11.2056913475744,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"1%",0.01,0.842882551438842,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"2.5%",0.025,0.876338865515392,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"5%",0.05,1.03696081892861,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"10%",0.1,1.1534753756964,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"15%",0.15,1.23335960531828,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"20%",0.2,1.29575976203453,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"25%",0.25,1.390376269232,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"30%",0.3,1.43238425661498,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"35%",0.35,1.45846529147678,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"40%",0.4,1.51893416954816,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"45%",0.45,1.5823012610721,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"50%",0.5,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"55%",0.55,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"60%",0.6,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"65%",0.65,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"70%",0.7,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"75%",0.75,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"80%",0.8,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"85%",0.85,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"90%",0.9,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"95%",0.95,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"97.5%",0.975,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-09,2,"99%",0.99,7.61226740309068,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"1%",0.01,0.828698026837147,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"2.5%",0.025,0.873880532348619,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"5%",0.05,1.0149238169501,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"10%",0.1,1.11300538184398,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"15%",0.15,1.18640249171061,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"20%",0.2,1.25100452210776,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"25%",0.25,1.34383117564842,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"30%",0.3,1.38880861645772,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"35%",0.35,1.42896342978937,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"40%",0.4,1.48865316492295,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"45%",0.45,1.55252982323967,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"50%",0.5,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"55%",0.55,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"60%",0.6,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"65%",0.65,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"70%",0.7,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"75%",0.75,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"80%",0.8,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"85%",0.85,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"90%",0.9,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"95%",0.95,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"97.5%",0.975,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-16,3,"99%",0.99,5.66004695885898,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"1%",0.01,0.814223255978659,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"2.5%",0.025,0.871126461567197,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"5%",0.05,0.992641772778108,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"10%",0.1,1.07233906436021,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"15%",0.15,1.13926985915489,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"20%",0.2,1.20602507872789,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"25%",0.25,1.29709611275137,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"30%",0.3,1.34505987534467,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"35%",0.35,1.3993102961774,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"40%",0.4,1.45821971142204,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"45%",0.45,1.52262664498871,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"50%",0.5,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"55%",0.55,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"60%",0.6,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"65%",0.65,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"70%",0.7,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"75%",0.75,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"80%",0.8,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"85%",0.85,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"90%",0.9,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"95%",0.95,2.98778795611474,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"97.5%",0.975,3.00312230518633,"ili perc","quantile","hhs1"
"HHS Region 1",2016-03-26,2016-04-23,4,"99%",0.99,3.37007694651885,"ili perc","quantile","hhs1"
"HHS Region 10",2016-03-26,2016-04-02,1,"1%",0.01,0.527128449090988,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"2.5%",0.025,0.527128449090988,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"5%",0.05,0.725133403143204,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"10%",0.1,0.878294248549651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"15%",0.15,0.949108944197974,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"20%",0.2,1.01237576910652,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"25%",0.25,1.0634151450331,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"30%",0.3,1.09732151639909,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"35%",0.35,1.11061981350947,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"40%",0.4,1.18741569114223,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"45%",0.45,1.23705069189286,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"50%",0.5,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"55%",0.55,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"60%",0.6,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"65%",0.65,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"70%",0.7,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"75%",0.75,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"80%",0.8,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"85%",0.85,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"90%",0.9,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"95%",0.95,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"97.5%",0.975,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-02,1,"99%",0.99,8.61697082763589,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"1%",0.01,0.519870179460242,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"2.5%",0.025,0.519870179460242,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"5%",0.05,0.703985568557105,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"10%",0.1,0.838536640465973,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"15%",0.15,0.902788723866273,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"20%",0.2,0.96843408049898,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"25%",0.25,1.01755937975128,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"30%",0.3,1.05437399551916,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"35%",0.35,1.08166686162734,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"40%",0.4,1.15768786704224,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"45%",0.45,1.20775729126198,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"50%",0.5,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"55%",0.55,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"60%",0.6,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"65%",0.65,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"70%",0.7,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"75%",0.75,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"80%",0.8,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"85%",0.85,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"90%",0.9,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"95%",0.95,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"97.5%",0.975,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-09,2,"99%",0.99,9.27750371556641,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"1%",0.01,0.511870101635802,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"2.5%",0.025,0.511870101635802,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"5%",0.05,0.682217326769453,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"10%",0.1,0.798281972700419,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"15%",0.15,0.856024117945982,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"20%",0.2,0.923924745010114,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"25%",0.25,0.971222642892794,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"30%",0.3,1.01098821101597,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"35%",0.35,1.05233091369846,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"40%",0.4,1.12757406704554,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"45%",0.45,1.17813034519863,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"50%",0.5,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"55%",0.55,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"60%",0.6,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"65%",0.65,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"70%",0.7,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"75%",0.75,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"80%",0.8,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"85%",0.85,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"90%",0.9,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"95%",0.95,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"97.5%",0.975,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-16,3,"99%",0.99,8.11501543000643,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"1%",0.01,0.498674925277732,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"2.5%",0.025,0.508206835109486,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"5%",0.05,0.660090173078134,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"10%",0.1,0.757739750831353,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"15%",0.15,0.809002430423217,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"20%",0.2,0.87908702000179,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"25%",0.25,0.924607659064,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"30%",0.3,0.967348886529773,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"35%",0.35,1.02277339864415,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"40%",0.4,1.0972369760498,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"45%",0.45,1.14831043969536,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"50%",0.5,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"55%",0.55,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"60%",0.6,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"65%",0.65,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"70%",0.7,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"75%",0.75,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"80%",0.8,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"85%",0.85,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"90%",0.9,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"95%",0.95,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"97.5%",0.975,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 10",2016-03-26,2016-04-23,4,"99%",0.99,5.89789077310349,"ili perc","quantile","hhs10"
"HHS Region 2",2016-03-26,2016-04-02,1,"1%",0.01,1.69689814038037,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"2.5%",0.025,1.81410261853767,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"5%",0.05,2.01226137306645,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"10%",0.1,2.23672086028614,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"15%",0.15,2.38536100399403,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"20%",0.2,2.49199534909684,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"25%",0.25,2.62930245802079,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"30%",0.3,2.69897820639295,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"35%",0.35,2.76262262715096,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"40%",0.4,2.86564640986853,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"45%",0.45,3.02449917143952,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"50%",0.5,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"55%",0.55,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"60%",0.6,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"65%",0.65,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"70%",0.7,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"75%",0.75,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"80%",0.8,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"85%",0.85,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"90%",0.9,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"95%",0.95,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"97.5%",0.975,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-02,1,"99%",0.99,426.883498521068,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"1%",0.01,1.68221118409167,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"2.5%",0.025,1.81113234785175,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"5%",0.05,1.98980019003557,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"10%",0.1,2.19591101980006,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"15%",0.15,2.33810005776456,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"20%",0.2,2.4468520010841,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"25%",0.25,2.58242851746542,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"30%",0.3,2.65510291928689,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"35%",0.35,2.73285890572726,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"40%",0.4,2.83510150814209,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"45%",0.45,2.99449968394515,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"50%",0.5,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"55%",0.55,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"60%",0.6,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"65%",0.65,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"70%",0.7,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"75%",0.75,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"80%",0.8,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"85%",0.85,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"90%",0.9,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"95%",0.95,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"97.5%",0.975,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-09,2,"99%",0.99,423.684853087027,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"1%",0.01,1.64792870770606,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"2.5%",0.025,1.78819581666943,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"5%",0.05,1.95079536823459,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"10%",0.1,2.14184669773567,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"15%",0.15,2.27898922547013,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"20%",0.2,2.38657190912312,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"25%",0.25,2.52272909712326,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"30%",0.3,2.59954099306509,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"35%",0.35,2.69288229794108,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"40%",0.4,2.79426426004568,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"45%",0.45,2.95560594903634,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"50%",0.5,371.873935440542,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"55%",0.55,371.873935440542,"ili perc","quantile","hhs2"
"HHS Region 2",2016-03-26,2016-04-16,3,"60%",0.6,371.873935440542,"ili perc","quantile","hhs2"
