"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-02-04,2017-02-18,2,"40%",0.4,2.61935532335992,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"45%",0.45,2.73599945860318,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"50%",0.5,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"55%",0.55,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"60%",0.6,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"65%",0.65,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"70%",0.7,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"75%",0.75,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"80%",0.8,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"85%",0.85,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"90%",0.9,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"95%",0.95,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"97.5%",0.975,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-18,2,"99%",0.99,50.6673497762307,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"1%",0.01,1.506277894452,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"2.5%",0.025,1.53090382699901,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"5%",0.05,1.67969892219573,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"10%",0.1,1.86117173147431,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"15%",0.15,1.95588430859078,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"20%",0.2,2.1056191612962,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"25%",0.25,2.28410807607948,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"30%",0.3,2.3629685306239,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"35%",0.35,2.48517334114025,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"40%",0.4,2.58716670842566,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"45%",0.45,2.70457953776706,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"50%",0.5,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"55%",0.55,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"60%",0.6,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"65%",0.65,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"70%",0.7,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"75%",0.75,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"80%",0.8,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"85%",0.85,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"90%",0.9,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"95%",0.95,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"97.5%",0.975,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-02-25,3,"99%",0.99,39.705204064759,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"1%",0.01,1.48475421704559,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"2.5%",0.025,1.5209674868185,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"5%",0.05,1.6514657951703,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"10%",0.1,1.81573750777907,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"15%",0.15,1.90448903135598,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"20%",0.2,2.05519472370319,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"25%",0.25,2.23275942762811,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"30%",0.3,2.31501586807476,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"35%",0.35,2.45184642488828,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"40%",0.4,2.55303088890628,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"45%",0.45,2.67147691808619,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"50%",0.5,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"55%",0.55,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"60%",0.6,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"65%",0.65,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"70%",0.7,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"75%",0.75,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"80%",0.8,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"85%",0.85,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"90%",0.9,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"95%",0.95,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"97.5%",0.975,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 1",2017-02-04,2017-03-04,4,"99%",0.99,19.5461234715255,"ili perc","quantile","hhs1"
"HHS Region 10",2017-02-04,2017-02-11,1,"1%",0.01,1.16465419914908,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"2.5%",0.025,1.18031990411521,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"5%",0.05,1.34923170611125,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"10%",0.1,1.51547131486439,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"15%",0.15,1.61181006741249,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"20%",0.2,1.71539258202306,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"25%",0.25,1.80611481095646,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"30%",0.3,1.86987723669986,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"35%",0.35,1.87964142486181,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"40%",0.4,1.97008429729412,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"45%",0.45,2.03563292489198,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"50%",0.5,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"55%",0.55,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"60%",0.6,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"65%",0.65,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"70%",0.7,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"75%",0.75,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"80%",0.8,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"85%",0.85,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"90%",0.9,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"95%",0.95,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"97.5%",0.975,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-11,1,"99%",0.99,35.6123910662141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"1%",0.01,1.1490883848834,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"2.5%",0.025,1.17645414776621,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"5%",0.05,1.32602854180967,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"10%",0.1,1.47406701162313,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"15%",0.15,1.56401765445783,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"20%",0.2,1.66957035189349,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"25%",0.25,1.75866564835213,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"30%",0.3,1.82547780448515,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"35%",0.35,1.84941965605775,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"40%",0.4,1.93907778441046,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"45%",0.45,2.00523453090011,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"50%",0.5,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"55%",0.55,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"60%",0.6,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"65%",0.65,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"70%",0.7,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"75%",0.75,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"80%",0.8,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"85%",0.85,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"90%",0.9,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"95%",0.95,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"97.5%",0.975,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-18,2,"99%",0.99,30.2334879507442,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"1%",0.01,1.13521351173542,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"2.5%",0.025,1.17431132455055,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"5%",0.05,1.30425296498188,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"10%",0.1,1.43380646714837,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"15%",0.15,1.51724779459123,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"20%",0.2,1.62505430514684,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"25%",0.25,1.71232322499321,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"30%",0.3,1.7820868384153,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"35%",0.35,1.82007917998772,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"40%",0.4,1.90895942104202,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"45%",0.45,1.97560364134749,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"50%",0.5,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"55%",0.55,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"60%",0.6,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"65%",0.65,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"70%",0.7,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"75%",0.75,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"80%",0.8,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"85%",0.85,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"90%",0.9,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"95%",0.95,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"97.5%",0.975,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-02-25,3,"99%",0.99,29.0494461863541,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"1%",0.01,1.12219607308511,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"2.5%",0.025,1.17304215819395,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"5%",0.05,1.28320128252017,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"10%",0.1,1.3941258945089,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"15%",0.15,1.47099644615251,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"20%",0.2,1.58120059174882,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"25%",0.25,1.66654200178432,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"30%",0.3,1.7392072406322,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"35%",0.35,1.79118558570724,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"40%",0.4,1.87929141636761,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"45%",0.45,1.94636193434918,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"50%",0.5,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"55%",0.55,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"60%",0.6,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"65%",0.65,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"70%",0.7,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"75%",0.75,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"80%",0.8,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"85%",0.85,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"90%",0.9,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"95%",0.95,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"97.5%",0.975,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 10",2017-02-04,2017-03-04,4,"99%",0.99,29.9925150574328,"ili perc","quantile","hhs10"
"HHS Region 2",2017-02-04,2017-02-11,1,"1%",0.01,3.38403460702057,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"2.5%",0.025,3.46332988187169,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"5%",0.05,3.61836822879104,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"10%",0.1,3.91027502526731,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"15%",0.15,4.0441839656919,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"20%",0.2,4.40848729986146,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"25%",0.25,4.6143510851216,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"30%",0.3,4.71352042029184,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"35%",0.35,4.8480638698793,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"40%",0.4,5.03642361919174,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"45%",0.45,5.27946957948052,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"50%",0.5,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"55%",0.55,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"60%",0.6,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"65%",0.65,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"70%",0.7,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"75%",0.75,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"80%",0.8,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"85%",0.85,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"90%",0.9,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"95%",0.95,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"97.5%",0.975,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-11,1,"99%",0.99,2190.74225224437,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"1%",0.01,3.22603937266922,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"2.5%",0.025,3.31433999053115,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"5%",0.05,3.47491814761838,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"10%",0.1,3.7725309405148,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"15%",0.15,3.91026102943647,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"20%",0.2,4.25264412352203,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"25%",0.25,4.47368032700456,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"30%",0.3,4.58417702008001,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"35%",0.35,4.74361005850528,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"40%",0.4,4.93060751117923,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"45%",0.45,5.18442362854353,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"50%",0.5,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"55%",0.55,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"60%",0.6,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"65%",0.65,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"70%",0.7,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"75%",0.75,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"80%",0.8,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"85%",0.85,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"90%",0.9,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"95%",0.95,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"97.5%",0.975,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-18,2,"99%",0.99,1832.0265810305,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"1%",0.01,3.10540722022483,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"2.5%",0.025,3.20342007756312,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"5%",0.05,3.36301207892166,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"10%",0.1,3.66005938123703,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"15%",0.15,3.79893245461835,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"20%",0.2,4.12566241149398,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"25%",0.25,4.3574641099965,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"30%",0.3,4.47711671581646,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"35%",0.35,4.65862931586253,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"40%",0.4,4.84441597952514,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"45%",0.45,5.10633647701525,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"50%",0.5,1566.00068275239,"ili perc","quantile","hhs2"
"HHS Region 2",2017-02-04,2017-02-25,3,"55%",0.55,1566.00068275239,"ili perc","quantile","hhs2"
