"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-03-24,2018-04-07,2,"10%",0.1,1.18793511225144,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"15%",0.15,1.25888705145548,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"20%",0.2,1.32343012783952,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"25%",0.25,1.40914697253809,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"30%",0.3,1.42192945306576,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"35%",0.35,1.44984449927395,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"40%",0.4,1.51874080424491,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"45%",0.45,1.60625378391922,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"50%",0.5,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"55%",0.55,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"60%",0.6,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"65%",0.65,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"70%",0.7,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"75%",0.75,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"80%",0.8,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"85%",0.85,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"90%",0.9,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"95%",0.95,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"97.5%",0.975,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-07,2,"99%",0.99,19.5838256093479,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"1%",0.01,0.968258819451666,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"2.5%",0.025,0.989155606836412,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"5%",0.05,1.06590951874688,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"10%",0.1,1.14742592399288,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"15%",0.15,1.2118948969264,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"20%",0.2,1.27863012752838,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"25%",0.25,1.36256395313591,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"30%",0.3,1.37831925471947,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"35%",0.35,1.4203124373849,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"40%",0.4,1.48842936444942,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"45%",0.45,1.57645604519049,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"50%",0.5,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"55%",0.55,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"60%",0.6,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"65%",0.65,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"70%",0.7,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"75%",0.75,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"80%",0.8,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"85%",0.85,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"90%",0.9,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"95%",0.95,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"97.5%",0.975,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-14,3,"99%",0.99,17.4878553602111,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"1%",0.01,0.957149024158838,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"2.5%",0.025,0.989830175783656,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"5%",0.05,1.04646837596221,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"10%",0.1,1.10903568830872,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"15%",0.15,1.16679714667373,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"20%",0.2,1.23624999119818,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"25%",0.25,1.31803130313154,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"30%",0.3,1.33657736286966,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"35%",0.35,1.39241307774244,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"40%",0.4,1.45976332992373,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"45%",0.45,1.548080202018,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"50%",0.5,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"55%",0.55,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"60%",0.6,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"65%",0.65,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"70%",0.7,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"75%",0.75,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"80%",0.8,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"85%",0.85,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"90%",0.9,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"95%",0.95,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"97.5%",0.975,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 1",2018-03-24,2018-04-21,4,"99%",0.99,23.163377247035,"ili perc","quantile","hhs1"
"HHS Region 10",2018-03-24,2018-03-31,1,"1%",0.01,0.691067348420866,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"2.5%",0.025,0.691067348420866,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"5%",0.05,0.897161308678811,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"10%",0.1,1.0911582136729,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"15%",0.15,1.16512569172693,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"20%",0.2,1.25647966390666,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"25%",0.25,1.33553848951589,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"30%",0.3,1.3793522238262,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"35%",0.35,1.41817886653924,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"40%",0.4,1.51597083568689,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"45%",0.45,1.60363648921795,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"50%",0.5,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"55%",0.55,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"60%",0.6,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"65%",0.65,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"70%",0.7,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"75%",0.75,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"80%",0.8,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"85%",0.85,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"90%",0.9,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"95%",0.95,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"97.5%",0.975,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-03-31,1,"99%",0.99,39.7562825844276,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"1%",0.01,0.68649543922907,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"2.5%",0.025,0.68649543922907,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"5%",0.05,0.878260196866144,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"10%",0.1,1.05320064160463,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"15%",0.15,1.12041475513593,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"20%",0.2,1.21459363353831,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"25%",0.25,1.29142449930045,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"30%",0.3,1.33799181679777,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"35%",0.35,1.39061288427678,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"40%",0.4,1.48764077233972,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"45%",0.45,1.57555097933568,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"50%",0.5,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"55%",0.55,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"60%",0.6,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"65%",0.65,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"70%",0.7,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"75%",0.75,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"80%",0.8,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"85%",0.85,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"90%",0.9,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"95%",0.95,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"97.5%",0.975,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-07,2,"99%",0.99,47.0186459744321,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"1%",0.01,0.696610136847319,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"2.5%",0.025,0.696610136847319,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"5%",0.05,0.871642147857031,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"10%",0.1,1.02508405022492,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"15%",0.15,1.08450193707087,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"20%",0.2,1.18394609665631,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"25%",0.25,1.25683297121651,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"30%",0.3,1.3053083232475,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"35%",0.35,1.3706296065414,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"40%",0.4,1.46695240974626,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"45%",0.45,1.55406913150749,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"50%",0.5,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"55%",0.55,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"60%",0.6,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"65%",0.65,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"70%",0.7,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"75%",0.75,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"80%",0.8,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"85%",0.85,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"90%",0.9,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"95%",0.95,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"97.5%",0.975,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-14,3,"99%",0.99,90.3738907979605,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"1%",0.01,0.674770940670516,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"2.5%",0.025,0.674770940670516,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"5%",0.05,0.838299635574735,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"10%",0.1,0.975556274095133,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"15%",0.15,1.02944690674325,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"20%",0.2,1.12884678327322,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"25%",0.25,1.20152326448498,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"30%",0.3,1.25374632526557,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"35%",0.35,1.33414851292037,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"40%",0.4,1.42963787219922,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"45%",0.45,1.51821958672495,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"50%",0.5,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"55%",0.55,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"60%",0.6,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"65%",0.65,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"70%",0.7,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"75%",0.75,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"80%",0.8,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"85%",0.85,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"90%",0.9,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"95%",0.95,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"97.5%",0.975,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-24,2018-04-21,4,"99%",0.99,55.2012554241984,"ili perc","quantile","hhs10"
"HHS Region 2",2018-03-24,2018-03-31,1,"1%",0.01,1.37291366686971,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"2.5%",0.025,1.47353616360826,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"5%",0.05,1.5957289366419,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"10%",0.1,1.77479706314379,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"15%",0.15,1.906045113275,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"20%",0.2,1.95614366411789,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"25%",0.25,2.06307260821055,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"30%",0.3,2.08721984326044,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"35%",0.35,2.16928290717921,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"40%",0.4,2.26400716974365,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"45%",0.45,2.41625802655959,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"50%",0.5,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"55%",0.55,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"60%",0.6,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"65%",0.65,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"70%",0.7,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"75%",0.75,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"80%",0.8,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"85%",0.85,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"90%",0.9,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"95%",0.95,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"97.5%",0.975,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-03-31,1,"99%",0.99,109.521287858064,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"1%",0.01,1.36588502626734,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"2.5%",0.025,1.478369101268,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"5%",0.05,1.57973333389036,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"10%",0.1,1.73916733544287,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"15%",0.15,1.86341533620477,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"20%",0.2,1.91691605414356,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"25%",0.25,2.02121111807995,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"30%",0.3,2.04791192518667,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"35%",0.35,2.14351058314871,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"40%",0.4,2.23748471994836,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"45%",0.45,2.38973458635338,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"50%",0.5,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"55%",0.55,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"60%",0.6,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"65%",0.65,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"70%",0.7,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"75%",0.75,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"80%",0.8,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"85%",0.85,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"90%",0.9,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"95%",0.95,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"97.5%",0.975,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-07,2,"99%",0.99,125.321277060494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"1%",0.01,1.35517770636005,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"2.5%",0.025,1.47945376029458,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"5%",0.05,1.56063198343369,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"10%",0.1,1.70104933558383,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"15%",0.15,1.81856097257517,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"20%",0.2,1.87484681371333,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"25%",0.25,1.97694189256731,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"30%",0.3,2.00641006700585,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"35%",0.35,2.11582098754189,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"40%",0.4,2.20903008149955,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"45%",0.45,2.36154142348948,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"50%",0.5,131.995253844387,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"55%",0.55,131.995253844387,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-24,2018-04-14,3,"60%",0.6,131.995253844387,"ili perc","quantile","hhs2"
