"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-02-10,2018-03-03,3,"60%",0.6,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-03,3,"65%",0.65,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-03,3,"70%",0.7,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-03,3,"75%",0.75,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-03,3,"80%",0.8,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-03,3,"85%",0.85,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-03,3,"90%",0.9,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-03,3,"95%",0.95,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-03,3,"97.5%",0.975,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-03,3,"99%",0.99,1709.34178163028,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"1%",0.01,2.89845689321169,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"2.5%",0.025,2.90289264236208,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"5%",0.05,3.00228791017139,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"10%",0.1,3.17922429106011,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"15%",0.15,3.25253089924854,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"20%",0.2,3.61402697937388,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"25%",0.25,3.79993563295761,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"30%",0.3,3.89056792286124,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"35%",0.35,3.98718543644827,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"40%",0.4,4.13629485118372,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"45%",0.45,4.30334610224622,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"50%",0.5,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"55%",0.55,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"60%",0.6,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"65%",0.65,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"70%",0.7,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"75%",0.75,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"80%",0.8,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"85%",0.85,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"90%",0.9,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"95%",0.95,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"97.5%",0.975,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-10,2018-03-10,4,"99%",0.99,1801.68849201008,"ili perc","quantile","hhs1"
"HHS Region 10",2018-02-10,2018-02-17,1,"1%",0.01,1.24975793238667,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"2.5%",0.025,1.25496144872504,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"5%",0.05,1.40333121318488,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"10%",0.1,1.57782272049113,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"15%",0.15,1.66826993745904,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"20%",0.2,1.77679381570674,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"25%",0.25,1.86762940424275,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"30%",0.3,1.92311978156691,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"35%",0.35,1.93122464427006,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"40%",0.4,2.03696386172329,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"45%",0.45,2.14073162721721,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"50%",0.5,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"55%",0.55,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"60%",0.6,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"65%",0.65,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"70%",0.7,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"75%",0.75,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"80%",0.8,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"85%",0.85,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"90%",0.9,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"95%",0.95,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"97.5%",0.975,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-17,1,"99%",0.99,84.7293479741509,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"1%",0.01,1.23098399444571,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"2.5%",0.025,1.24782687212075,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"5%",0.05,1.3774195706724,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"10%",0.1,1.5342484306435,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"15%",0.15,1.61853749434205,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"20%",0.2,1.72849344024665,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"25%",0.25,1.81808049000401,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"30%",0.3,1.87680704552324,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"35%",0.35,1.89933085031073,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"40%",0.4,2.00427231471444,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"45%",0.45,2.10887709194593,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"50%",0.5,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"55%",0.55,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"60%",0.6,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"65%",0.65,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"70%",0.7,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"75%",0.75,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"80%",0.8,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"85%",0.85,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"90%",0.9,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"95%",0.95,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"97.5%",0.975,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-02-24,2,"99%",0.99,71.3917797850914,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"1%",0.01,1.2188220131426,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"2.5%",0.025,1.24742934806572,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"5%",0.05,1.35709011335527,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"10%",0.1,1.49514649248749,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"15%",0.15,1.57280346170039,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"20%",0.2,1.68530053292875,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"25%",0.25,1.77285917287878,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"30%",0.3,1.83443763686734,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"35%",0.35,1.87088310735912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"40%",0.4,1.97505363025601,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"45%",0.45,2.08002367008937,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"50%",0.5,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"55%",0.55,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"60%",0.6,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"65%",0.65,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"70%",0.7,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"75%",0.75,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"80%",0.8,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"85%",0.85,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"90%",0.9,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"95%",0.95,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"97.5%",0.975,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-03,3,"99%",0.99,74.4570544063592,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"1%",0.01,1.20962852999374,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"2.5%",0.025,1.2500564851137,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"5%",0.05,1.33926682892412,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"10%",0.1,1.4580524573576,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"15%",0.15,1.52886455185913,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"20%",0.2,1.64440066995206,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"25%",0.25,1.7295807698934,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"30%",0.3,1.79383862095801,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"35%",0.35,1.84398250039401,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"40%",0.4,1.94739411907042,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"45%",0.45,2.05251762543446,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"50%",0.5,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"55%",0.55,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"60%",0.6,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"65%",0.65,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"70%",0.7,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"75%",0.75,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"80%",0.8,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"85%",0.85,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"90%",0.9,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"95%",0.95,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"97.5%",0.975,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-10,2018-03-10,4,"99%",0.99,84.8865347043551,"ili perc","quantile","hhs10"
"HHS Region 2",2018-02-10,2018-02-17,1,"1%",0.01,8.11306382891053,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"2.5%",0.025,8.11306382891053,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"5%",0.05,8.11306382891053,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"10%",0.1,8.11306382891053,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"15%",0.15,8.11306382891053,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"20%",0.2,8.67200025913644,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"25%",0.25,8.67200025913644,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"30%",0.3,8.67200025913644,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"35%",0.35,8.67200025913644,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"40%",0.4,8.71030027620327,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"45%",0.45,8.74250841636604,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"50%",0.5,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"55%",0.55,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"60%",0.6,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"65%",0.65,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"70%",0.7,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"75%",0.75,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"80%",0.8,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"85%",0.85,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"90%",0.9,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"95%",0.95,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"97.5%",0.975,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-17,1,"99%",0.99,12553.0144170435,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"1%",0.01,8.20543730016761,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"2.5%",0.025,8.20543730016761,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"5%",0.05,8.20543730016761,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"10%",0.1,8.20543730016761,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"15%",0.15,8.20543730016761,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"20%",0.2,8.72115794028696,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"25%",0.25,8.72115794028696,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"30%",0.3,8.72115794028696,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"35%",0.35,8.72115794028696,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"40%",0.4,8.75453781936812,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"45%",0.45,8.7771330236319,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"50%",0.5,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"55%",0.55,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"60%",0.6,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"65%",0.65,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"70%",0.7,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"75%",0.75,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"80%",0.8,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"85%",0.85,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"90%",0.9,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"95%",0.95,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"97.5%",0.975,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-02-24,2,"99%",0.99,12903.0243051213,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"1%",0.01,7.90369018662859,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"2.5%",0.025,7.90369018662859,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"5%",0.05,7.90369018662859,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"10%",0.1,7.90369018662859,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"15%",0.15,7.90369018662859,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"20%",0.2,8.46783450304065,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"25%",0.25,8.46783450304065,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"30%",0.3,8.46783450304065,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"35%",0.35,8.46783450304065,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"40%",0.4,8.54902556513844,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"45%",0.45,8.5959335214211,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"50%",0.5,12073.4290089726,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-10,2018-03-03,3,"55%",0.55,12073.4290089726,"ili perc","quantile","hhs2"
