"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2015-11-28,2015-12-12,2,"20%",0.2,0.166366728647676,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"25%",0.25,0.166366728647676,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"30%",0.3,0.166366728647676,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"35%",0.35,0.166366728647676,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"40%",0.4,0.166366728647676,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"45%",0.45,0.166366728647676,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"50%",0.5,0.166366728647676,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"55%",0.55,1.21730118114087,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"60%",0.6,1.24548706268925,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"65%",0.65,1.27142440303338,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"70%",0.7,1.31773390668605,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"75%",0.75,1.36982162019326,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"80%",0.8,1.4368911611685,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"85%",0.85,1.43835211937804,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"90%",0.9,1.52204373581395,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"95%",0.95,1.62015855958823,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"97.5%",0.975,1.73598023109078,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-12,2,"99%",0.99,1.80855666695557,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"1%",0.01,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"2.5%",0.025,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"5%",0.05,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"10%",0.1,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"15%",0.15,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"20%",0.2,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"25%",0.25,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"30%",0.3,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"35%",0.35,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"40%",0.4,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"45%",0.45,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"50%",0.5,0.193331082561911,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"55%",0.55,1.20057577299965,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"60%",0.6,1.24228742442095,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"65%",0.65,1.27243901274361,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"70%",0.7,1.32574015996792,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"75%",0.75,1.37738953331182,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"80%",0.8,1.46989503478299,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"85%",0.85,1.49184209320581,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"90%",0.9,1.60505422476402,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"95%",0.95,1.73810890449055,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"97.5%",0.975,1.84585998793109,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-19,3,"99%",0.99,1.98489115022454,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"1%",0.01,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"2.5%",0.025,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"5%",0.05,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"10%",0.1,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"15%",0.15,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"20%",0.2,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"25%",0.25,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"30%",0.3,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"35%",0.35,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"40%",0.4,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"45%",0.45,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"50%",0.5,0.189454758634516,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"55%",0.55,1.18384323976483,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"60%",0.6,1.23908176428273,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"65%",0.65,1.27344744534143,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"70%",0.7,1.33373821895913,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"75%",0.75,1.3849505131914,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"80%",0.8,1.50289076901639,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"85%",0.85,1.54532047572984,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"90%",0.9,1.68805806792957,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"95%",0.95,1.8560518301005,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"97.5%",0.975,1.95574742389971,"ili perc","quantile","hhs1"
"HHS Region 1",2015-11-28,2015-12-26,4,"99%",0.99,2.16123907088427,"ili perc","quantile","hhs1"
"HHS Region 10",2015-11-28,2015-12-05,1,"1%",0.01,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"2.5%",0.025,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"5%",0.05,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"10%",0.1,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"15%",0.15,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"20%",0.2,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"25%",0.25,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"30%",0.3,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"35%",0.35,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"40%",0.4,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"45%",0.45,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"50%",0.5,0.163204204924713,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"55%",0.55,1.07126673833563,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"60%",0.6,1.10575096314383,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"65%",0.65,1.15835157046539,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"70%",0.7,1.20109307250133,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"75%",0.75,1.27072654350559,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"80%",0.8,1.31239437150433,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"85%",0.85,1.35271582782607,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"90%",0.9,1.41234921423086,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"95%",0.95,1.53824030259317,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"97.5%",0.975,1.89378990032949,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-05,1,"99%",0.99,2.37225411779146,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"1%",0.01,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"2.5%",0.025,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"5%",0.05,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"10%",0.1,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"15%",0.15,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"20%",0.2,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"25%",0.25,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"30%",0.3,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"35%",0.35,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"40%",0.4,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"45%",0.45,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"50%",0.5,0.0984408806203492,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"55%",0.55,1.05452013843278,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"60%",0.6,1.10253341436951,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"65%",0.65,1.15934780794066,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"70%",0.7,1.20907495396944,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"75%",0.75,1.27827383548482,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"80%",0.8,1.34537403661944,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"85%",0.85,1.40617132629678,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"90%",0.9,1.49533993700111,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"95%",0.95,1.65616858071514,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"97.5%",0.975,2.0036924967654,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-12,2,"99%",0.99,2.54862856712931,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"1%",0.01,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"2.5%",0.025,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"5%",0.05,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"10%",0.1,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"15%",0.15,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"20%",0.2,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"25%",0.25,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"30%",0.3,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"35%",0.35,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"40%",0.4,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"45%",0.45,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"50%",0.5,0.141314992675164,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"55%",0.55,1.03779840590843,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"60%",0.6,1.09933688259888,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"65%",0.65,1.1603656042334,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"70%",0.7,1.21708543443409,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"75%",0.75,1.28584532524836,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"80%",0.8,1.37838210909057,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"85%",0.85,1.45966727972203,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"90%",0.9,1.57835385430723,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"95%",0.95,1.77412275300245,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"97.5%",0.975,2.11356829217936,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-19,3,"99%",0.99,2.72495611846125,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"1%",0.01,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"2.5%",0.025,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"5%",0.05,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"10%",0.1,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"15%",0.15,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"20%",0.2,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"25%",0.25,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"30%",0.3,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"35%",0.35,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"40%",0.4,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"45%",0.45,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"50%",0.5,0.161211024951898,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"55%",0.55,1.02107136477933,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"60%",0.6,1.09613586418863,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"65%",0.65,1.16137879822192,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"70%",0.7,1.22508980968065,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"75%",0.75,1.29341164934986,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"80%",0.8,1.41138411725439,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"85%",0.85,1.51315459695893,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"90%",0.9,1.66136282012144,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"95%",0.95,1.89207139748998,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"97.5%",0.975,2.22344980898582,"ili perc","quantile","hhs10"
"HHS Region 10",2015-11-28,2015-12-26,4,"99%",0.99,2.90129368142258,"ili perc","quantile","hhs10"
"HHS Region 2",2015-11-28,2015-12-05,1,"1%",0.01,1.26270231657021,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"2.5%",0.025,1.38449197546581,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"5%",0.05,1.47024254961857,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"10%",0.1,1.63127948853905,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"15%",0.15,1.75167357139326,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"20%",0.2,1.80189708068756,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"25%",0.25,1.90589735511422,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"30%",0.3,1.95683383870315,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"35%",0.35,2.07346833389395,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"40%",0.4,2.14064433912736,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"45%",0.45,2.26603355170908,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"50%",0.5,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"55%",0.55,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"60%",0.6,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"65%",0.65,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"70%",0.7,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"75%",0.75,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"80%",0.8,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"85%",0.85,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"90%",0.9,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"95%",0.95,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"97.5%",0.975,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-05,1,"99%",0.99,19.6405596777446,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"1%",0.01,1.24896020213505,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"2.5%",0.025,1.38248442271148,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"5%",0.05,1.44857905515336,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"10%",0.1,1.59110874254397,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"15%",0.15,1.70498399393882,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"20%",0.2,1.75748358465826,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"25%",0.25,1.85964182376835,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"30%",0.3,1.91352204905519,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"35%",0.35,2.04419704964128,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"40%",0.4,2.11059570591404,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"45%",0.45,2.23646292025793,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"50%",0.5,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"55%",0.55,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"60%",0.6,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"65%",0.65,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"70%",0.7,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"75%",0.75,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"80%",0.8,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"85%",0.85,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"90%",0.9,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"95%",0.95,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"97.5%",0.975,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-12,2,"99%",0.99,18.7858637359884,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"1%",0.01,1.23775093686853,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"2.5%",0.025,1.38305763974785,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"5%",0.05,1.42905393422955,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"10%",0.1,1.55265122500521,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"15%",0.15,1.65982609178158,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"20%",0.2,1.71502661181058,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"25%",0.25,1.81504406959063,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"30%",0.3,1.87172083396826,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"35%",0.35,2.01624584776483,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"40%",0.4,2.08187742580274,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"45%",0.45,2.20804192847228,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"50%",0.5,24.2146220046846,"ili perc","quantile","hhs2"
"HHS Region 2",2015-11-28,2015-12-19,3,"55%",0.55,24.2146220046846,"ili perc","quantile","hhs2"
