"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-02-15,2020-02-22,1,"75%",0.75,2047.36152143251,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-22,1,"80%",0.8,2047.36152143251,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-22,1,"85%",0.85,2047.36152143251,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-22,1,"90%",0.9,2047.36152143251,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-22,1,"95%",0.95,2047.36152143251,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-22,1,"97.5%",0.975,2047.36152143251,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-22,1,"99%",0.99,2047.36152143251,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"1%",0.01,3.07082650620055,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"2.5%",0.025,3.09533272144768,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"5%",0.05,3.20407657043006,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"10%",0.1,3.38366977569126,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"15%",0.15,3.47595671412159,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"20%",0.2,3.82115230671297,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"25%",0.25,3.98586976752404,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"30%",0.3,4.07221225298224,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"35%",0.35,4.07221225298224,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"40%",0.4,4.21040799744014,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"45%",0.45,4.37527592883293,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"50%",0.5,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"55%",0.55,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"60%",0.6,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"65%",0.65,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"70%",0.7,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"75%",0.75,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"80%",0.8,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"85%",0.85,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"90%",0.9,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"95%",0.95,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"97.5%",0.975,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-02-29,2,"99%",0.99,1926.11699060333,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"1%",0.01,3.02814374497075,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"2.5%",0.025,3.06383697496426,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"5%",0.05,3.15797975630903,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"10%",0.1,3.32392347018504,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"15%",0.15,3.41176602593032,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"20%",0.2,3.7543833356533,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"25%",0.25,3.92067226992026,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"30%",0.3,4.01462778796918,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"35%",0.35,4.02487020902822,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"40%",0.4,4.16515858570665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"45%",0.45,4.33256937286137,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"50%",0.5,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"55%",0.55,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"60%",0.6,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"65%",0.65,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"70%",0.7,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"75%",0.75,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"80%",0.8,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"85%",0.85,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"90%",0.9,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"95%",0.95,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"97.5%",0.975,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-07,3,"99%",0.99,1853.46677236665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"1%",0.01,2.88176951708124,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"2.5%",0.025,2.92668795547047,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"5%",0.05,3.02434078155807,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"10%",0.1,3.19403987677492,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"15%",0.15,3.28487059401505,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"20%",0.2,3.60751691514224,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"25%",0.25,3.78760758618864,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"30%",0.3,3.8922150794665,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"35%",0.35,3.92647308907294,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"40%",0.4,4.06544629239602,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"45%",0.45,4.24279810236976,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"50%",0.5,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"55%",0.55,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"60%",0.6,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"65%",0.65,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"70%",0.7,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"75%",0.75,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"80%",0.8,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"85%",0.85,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"90%",0.9,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"95%",0.95,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"97.5%",0.975,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-15,2020-03-14,4,"99%",0.99,1523.58031960227,"ili perc","quantile","hhs1"
"HHS Region 10",2020-02-15,2020-02-22,1,"1%",0.01,1.21431964618139,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"2.5%",0.025,1.21431964618139,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"5%",0.05,1.39994472413757,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"10%",0.1,1.6131320900989,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"15%",0.15,1.70424533361889,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"20%",0.2,1.82606021071255,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"25%",0.25,1.93842438521965,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"30%",0.3,2.00647321482376,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"35%",0.35,2.0437136536853,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"40%",0.4,2.16347457419295,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"45%",0.45,2.28889212469913,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"50%",0.5,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"55%",0.55,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"60%",0.6,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"65%",0.65,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"70%",0.7,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"75%",0.75,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"80%",0.8,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"85%",0.85,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"90%",0.9,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"95%",0.95,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"97.5%",0.975,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-22,1,"99%",0.99,72.6301835800854,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"1%",0.01,1.19100156765522,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"2.5%",0.025,1.19448508720156,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"5%",0.05,1.36682206794242,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"10%",0.1,1.56378045892109,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"15%",0.15,1.64934778192213,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"20%",0.2,1.77116205653888,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"25%",0.25,1.88328512223635,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"30%",0.3,1.95506652600826,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"35%",0.35,2.00736828384701,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"40%",0.4,2.12629681640951,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"45%",0.45,2.25316077969487,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"50%",0.5,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"55%",0.55,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"60%",0.6,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"65%",0.65,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"70%",0.7,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"75%",0.75,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"80%",0.8,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"85%",0.85,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"90%",0.9,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"95%",0.95,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"97.5%",0.975,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-02-29,2,"99%",0.99,38.1035792339025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"1%",0.01,1.17290788867235,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"2.5%",0.025,1.18804363981737,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"5%",0.05,1.34148473825332,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"10%",0.1,1.52066629872474,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"15%",0.15,1.6000267078889,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"20%",0.2,1.72338715351415,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"25%",0.25,1.83418144484122,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"30%",0.3,1.90915949192652,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"35%",0.35,1.97582903048686,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"40%",0.4,2.09396256845591,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"45%",0.45,2.22161500843952,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"50%",0.5,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"55%",0.55,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"60%",0.6,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"65%",0.65,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"70%",0.7,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"75%",0.75,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"80%",0.8,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"85%",0.85,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"90%",0.9,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"95%",0.95,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"97.5%",0.975,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-07,3,"99%",0.99,26.4535872603319,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"1%",0.01,1.15507487237377,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"2.5%",0.025,1.18186778676448,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"5%",0.05,1.31636747464407,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"10%",0.1,1.47772845172294,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"15%",0.15,1.55086326290023,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"20%",0.2,1.67581360183347,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"25%",0.25,1.78524837399146,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"30%",0.3,1.86340791535279,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"35%",0.35,1.94442563054426,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"40%",0.4,2.06176523090937,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"45%",0.45,2.19018754985943,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"50%",0.5,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"55%",0.55,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"60%",0.6,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"65%",0.65,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"70%",0.7,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"75%",0.75,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"80%",0.8,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"85%",0.85,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"90%",0.9,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"95%",0.95,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"97.5%",0.975,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-15,2020-03-14,4,"99%",0.99,15.4502433625586,"ili perc","quantile","hhs10"
"HHS Region 2",2020-02-15,2020-02-22,1,"1%",0.01,3.41552650222275,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"2.5%",0.025,3.55964985142919,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"5%",0.05,3.57247292642978,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"10%",0.1,3.72467295447177,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"15%",0.15,3.82888050682368,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"20%",0.2,4.15826535384122,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"25%",0.25,4.26100395176354,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"30%",0.3,4.31449164901551,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"35%",0.35,4.33536308791554,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"40%",0.4,4.49991687959664,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"45%",0.45,4.70675863439601,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"50%",0.5,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"55%",0.55,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"60%",0.6,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"65%",0.65,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"70%",0.7,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"75%",0.75,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"80%",0.8,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"85%",0.85,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"90%",0.9,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"95%",0.95,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"97.5%",0.975,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-22,1,"99%",0.99,2760.1335459843,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"1%",0.01,3.30407030704146,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"2.5%",0.025,3.45807950163271,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"5%",0.05,3.46831371627923,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"10%",0.1,3.61840804630128,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"15%",0.15,3.72310085581921,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"20%",0.2,4.03837169637245,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"25%",0.25,4.15079349800226,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"30%",0.3,4.21290382522466,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"35%",0.35,4.25516471432093,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"40%",0.4,4.41854492557832,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"45%",0.45,4.63283637534141,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"50%",0.5,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"55%",0.55,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"60%",0.6,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"65%",0.65,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"70%",0.7,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"75%",0.75,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"80%",0.8,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"85%",0.85,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"90%",0.9,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"95%",0.95,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"97.5%",0.975,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-02-29,2,"99%",0.99,2516.87122479276,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"1%",0.01,3.30423834063458,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"2.5%",0.025,3.46431961109079,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"5%",0.05,3.46431961109079,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"10%",0.1,3.58764617539055,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"15%",0.15,3.68482308210696,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"20%",0.2,4.00470322512228,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"25%",0.25,4.11364230894924,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"30%",0.3,4.17788795623892,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"35%",0.35,4.23314318717621,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"40%",0.4,4.39580245524621,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"45%",0.45,4.60957944710071,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"50%",0.5,2550.52461534977,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-15,2020-03-07,3,"55%",0.55,2550.52461534977,"ili perc","quantile","hhs2"
