"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-11-09,2019-12-07,4,"15%",0.15,0.907745952165341,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"20%",0.2,0.973189319505621,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"25%",0.25,1.02807054575227,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"30%",0.3,1.06388013336995,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"35%",0.35,1.12173311321017,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"40%",0.4,1.15046706950419,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"45%",0.45,1.22361152130077,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"50%",0.5,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"55%",0.55,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"60%",0.6,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"65%",0.65,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"70%",0.7,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"75%",0.75,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"80%",0.8,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"85%",0.85,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"90%",0.9,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"95%",0.95,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"97.5%",0.975,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-09,2019-12-07,4,"99%",0.99,2.7262731545916,"ili perc","quantile","hhs1"
"HHS Region 10",2019-11-09,2019-11-16,1,"1%",0.01,0.546618248696519,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"2.5%",0.025,0.546618248696519,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"5%",0.05,0.625275977266391,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"10%",0.1,0.729869157233199,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"15%",0.15,0.774566066813439,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"20%",0.2,0.83700918722881,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"25%",0.25,0.854122849076694,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"30%",0.3,0.882463089288733,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"35%",0.35,0.888816153795576,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"40%",0.4,0.934324408446505,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"45%",0.45,0.993239625700778,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"50%",0.5,1.49839049739977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"55%",0.55,1.49839049739977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"60%",0.6,1.49839049739977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"65%",0.65,1.49839049739977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"70%",0.7,1.49839049739977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"75%",0.75,1.49839049739977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"80%",0.8,1.49839049739977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"85%",0.85,1.49839049739977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"90%",0.9,1.49839049739977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"95%",0.95,1.74038186407363,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"97.5%",0.975,2.09876370906015,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-16,1,"99%",0.99,2.72459196158271,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"1%",0.01,0.539222121697209,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"2.5%",0.025,0.539222121697209,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"5%",0.05,0.60401284642855,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"10%",0.1,0.690019175756578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"15%",0.15,0.728163262023395,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"20%",0.2,0.792962007328506,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"25%",0.25,0.808177700209634,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"30%",0.3,0.839434121654302,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"35%",0.35,0.859792026065534,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"40%",0.4,0.904524854724349,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"45%",0.45,0.963884239106404,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"50%",0.5,1.82013378452659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"55%",0.55,1.82013378452659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"60%",0.6,1.82013378452659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"65%",0.65,1.82013378452659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"70%",0.7,1.82013378452659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"75%",0.75,1.82013378452659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"80%",0.8,1.82013378452659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"85%",0.85,1.82013378452659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"90%",0.9,1.82013378452659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"95%",0.95,1.8584031234709,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"97.5%",0.975,2.20857006786233,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-23,2,"99%",0.99,2.9007980086438,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"1%",0.01,0.531569451989949,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"2.5%",0.025,0.531569451989949,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"5%",0.05,0.582535157508349,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"10%",0.1,0.649997293999152,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"15%",0.15,0.681606773460051,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"20%",0.2,0.748718515673585,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"25%",0.25,0.762066214880164,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"30%",0.3,0.796253587432086,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"35%",0.35,0.830635445170638,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"40%",0.4,0.87459181730306,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"45%",0.45,0.934413501065118,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"50%",0.5,1.51141384345762,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"55%",0.55,1.51141384345762,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"60%",0.6,1.51141384345762,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"65%",0.65,1.51141384345762,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"70%",0.7,1.51141384345762,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"75%",0.75,1.51141384345762,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"80%",0.8,1.51141384345762,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"85%",0.85,1.51141384345762,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"90%",0.9,1.63718848300048,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"95%",0.95,1.97627271334103,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"97.5%",0.975,2.31853340790996,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-11-30,3,"99%",0.99,3.07727875072925,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"1%",0.01,0.523983515316424,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"2.5%",0.025,0.523983515316424,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"5%",0.05,0.561113280393764,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"10%",0.1,0.610020127709687,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"15%",0.15,0.635090261805465,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"20%",0.2,0.704526089508103,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"25%",0.25,0.715997997733393,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"30%",0.3,0.753112479386886,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"35%",0.35,0.801513318583913,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"40%",0.4,0.844693502257115,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"45%",0.45,0.904972768756832,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"50%",0.5,1.36669281006618,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"55%",0.55,1.36669281006618,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"60%",0.6,1.36669281006618,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"65%",0.65,1.36669281006618,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"70%",0.7,1.36669281006618,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"75%",0.75,1.36669281006618,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"80%",0.8,1.40902132509269,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"85%",0.85,1.54262818297934,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"90%",0.9,1.72016197587364,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"95%",0.95,2.09418175616523,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"97.5%",0.975,2.42845591329566,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-09,2019-12-07,4,"99%",0.99,3.25368803791944,"ili perc","quantile","hhs10"
"HHS Region 2",2019-11-09,2019-11-16,1,"1%",0.01,1.1290424431326,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"2.5%",0.025,1.22187291418804,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"5%",0.05,1.30039451611484,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"10%",0.1,1.46354958853762,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"15%",0.15,1.56847583224381,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"20%",0.2,1.61520419060681,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"25%",0.25,1.70467311194432,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"30%",0.3,1.74552770452219,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"35%",0.35,1.86018372289562,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"40%",0.4,1.92512274084635,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"45%",0.45,2.07515869774856,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"50%",0.5,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"55%",0.55,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"60%",0.6,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"65%",0.65,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"70%",0.7,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"75%",0.75,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"80%",0.8,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"85%",0.85,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"90%",0.9,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"95%",0.95,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"97.5%",0.975,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-16,1,"99%",0.99,37.1494835685996,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"1%",0.01,1.11573329600117,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"2.5%",0.025,1.22030652032767,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"5%",0.05,1.27909655696774,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"10%",0.1,1.42367170321288,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"15%",0.15,1.52204808061454,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"20%",0.2,1.57112514424673,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"25%",0.25,1.65870096238034,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"30%",0.3,1.70247413372233,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"35%",0.35,1.83113809460154,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"40%",0.4,1.89530151927787,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"45%",0.45,2.04578458663995,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"50%",0.5,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"55%",0.55,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"60%",0.6,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"65%",0.65,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"70%",0.7,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"75%",0.75,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"80%",0.8,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"85%",0.85,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"90%",0.9,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"95%",0.95,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"97.5%",0.975,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-23,2,"99%",0.99,37.3688864169501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"1%",0.01,1.10773063043219,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"2.5%",0.025,1.22414700480845,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"5%",0.05,1.2622786276272,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"10%",0.1,1.38738314145636,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"15%",0.15,1.47882928703331,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"20%",0.2,1.53114513951861,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"25%",0.25,1.61620196237713,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"30%",0.3,1.66258531357408,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"35%",0.35,1.80485812360638,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"40%",0.4,1.86826747283805,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"45%",0.45,2.01881904441257,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"50%",0.5,50.7525290981114,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-09,2019-11-30,3,"55%",0.55,50.7525290981114,"ili perc","quantile","hhs2"
