"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-11-23,2019-12-07,2,"90%",0.9,7.55993510765534,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-07,2,"95%",0.95,7.55993510765534,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-07,2,"97.5%",0.975,7.55993510765534,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-07,2,"99%",0.99,7.55993510765534,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"1%",0.01,0.990187793685346,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"2.5%",0.025,1.03229730593265,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"5%",0.05,1.06248900514451,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"10%",0.1,1.12566032706993,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"15%",0.15,1.18033124270633,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"20%",0.2,1.25671096988475,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"25%",0.25,1.33473420981494,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"30%",0.3,1.37918874506133,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"35%",0.35,1.43205699827998,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"40%",0.4,1.47350006022801,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"45%",0.45,1.55005918905127,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"50%",0.5,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"55%",0.55,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"60%",0.6,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"65%",0.65,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"70%",0.7,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"75%",0.75,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"80%",0.8,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"85%",0.85,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"90%",0.9,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"95%",0.95,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"97.5%",0.975,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-14,3,"99%",0.99,6.77684220870266,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"1%",0.01,0.976654755866613,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"2.5%",0.025,1.03050278545134,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"5%",0.05,1.04100202490298,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"10%",0.1,1.08563100126412,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"15%",0.15,1.13376809895057,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"20%",0.2,1.21245897705582,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"25%",0.25,1.28861552137523,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"30%",0.3,1.33600164733028,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"35%",0.35,1.40289468157265,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"40%",0.4,1.44356124236756,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"45%",0.45,1.52058345577816,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"50%",0.5,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"55%",0.55,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"60%",0.6,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"65%",0.65,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"70%",0.7,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"75%",0.75,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"80%",0.8,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"85%",0.85,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"90%",0.9,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"95%",0.95,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"97.5%",0.975,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 1",2019-11-23,2019-12-21,4,"99%",0.99,6.44082039964168,"ili perc","quantile","hhs1"
"HHS Region 10",2019-11-23,2019-11-30,1,"1%",0.01,0.913992700885242,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"2.5%",0.025,0.913992700885242,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"5%",0.05,1.03010888372181,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"10%",0.1,1.21357268356298,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"15%",0.15,1.27641809209657,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"20%",0.2,1.39843737813077,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"25%",0.25,1.48088674841656,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"30%",0.3,1.53184145777995,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"35%",0.35,1.59428268496961,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"40%",0.4,1.67452019781966,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"45%",0.45,1.77403790422776,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"50%",0.5,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"55%",0.55,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"60%",0.6,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"65%",0.65,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"70%",0.7,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"75%",0.75,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"80%",0.8,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"85%",0.85,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"90%",0.9,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"95%",0.95,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"97.5%",0.975,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-11-30,1,"99%",0.99,20.0629890345163,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"1%",0.01,0.904503941501153,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"2.5%",0.025,0.904503941501153,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"5%",0.05,1.00709559130209,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"10%",0.1,1.17232050243921,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"15%",0.15,1.22876168067085,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"20%",0.2,1.35278887290531,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"25%",0.25,1.43358478426214,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"30%",0.3,1.48757615350364,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"35%",0.35,1.56417812979552,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"40%",0.4,1.64363181053106,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"45%",0.45,1.74374158980361,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"50%",0.5,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"55%",0.55,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"60%",0.6,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"65%",0.65,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"70%",0.7,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"75%",0.75,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"80%",0.8,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"85%",0.85,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"90%",0.9,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"95%",0.95,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"97.5%",0.975,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-07,2,"99%",0.99,15.2420105531224,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"1%",0.01,0.900946082957264,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"2.5%",0.025,0.900946082957264,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"5%",0.05,0.989042575169751,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"10%",0.1,1.13504241018355,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"15%",0.15,1.18465821848881,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"20%",0.2,1.31167881494154,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"25%",0.25,1.39012828144451,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"30%",0.3,1.4468148521671,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"35%",0.35,1.53713570253376,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"40%",0.4,1.61582937563479,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"45%",0.45,1.71611203600917,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"50%",0.5,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"55%",0.55,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"60%",0.6,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"65%",0.65,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"70%",0.7,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"75%",0.75,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"80%",0.8,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"85%",0.85,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"90%",0.9,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"95%",0.95,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"97.5%",0.975,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-14,3,"99%",0.99,24.9964410540647,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"1%",0.01,0.889833505304998,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"2.5%",0.025,0.889833505304998,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"5%",0.05,0.964671211275288,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"10%",0.1,1.0927021653276,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"15%",0.15,1.13602904693049,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"20%",0.2,1.26478773059171,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"25%",0.25,1.34177347042307,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"30%",0.3,1.40159018874136,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"35%",0.35,1.50619276894508,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"40%",0.4,1.58409608703955,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"45%",0.45,1.68508559057388,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"50%",0.5,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"55%",0.55,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"60%",0.6,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"65%",0.65,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"70%",0.7,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"75%",0.75,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"80%",0.8,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"85%",0.85,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"90%",0.9,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"95%",0.95,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"97.5%",0.975,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-11-23,2019-12-21,4,"99%",0.99,16.1848688990666,"ili perc","quantile","hhs10"
"HHS Region 2",2019-11-23,2019-11-30,1,"1%",0.01,1.41902893942201,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"2.5%",0.025,1.52047578231463,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"5%",0.05,1.63054304046321,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"10%",0.1,1.82834408959474,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"15%",0.15,1.95148840248706,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"20%",0.2,2.03121495589646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"25%",0.25,2.1565269947592,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"30%",0.3,2.21902799181207,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"35%",0.35,2.34626836145767,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"40%",0.4,2.42673644451764,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"45%",0.45,2.58403763477298,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"50%",0.5,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"55%",0.55,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"60%",0.6,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"65%",0.65,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"70%",0.7,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"75%",0.75,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"80%",0.8,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"85%",0.85,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"90%",0.9,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"95%",0.95,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"97.5%",0.975,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-11-30,1,"99%",0.99,88.8472361662256,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"1%",0.01,1.40325290696597,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"2.5%",0.025,1.51639583052049,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"5%",0.05,1.60716239815712,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"10%",0.1,1.78679759399942,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"15%",0.15,1.90356886549628,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"20%",0.2,1.98523034074699,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"25%",0.25,2.10894024207622,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"30%",0.3,2.17450318685327,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"35%",0.35,2.31593703013735,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"40%",0.4,2.39561951668108,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"45%",0.45,2.55354382445192,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"50%",0.5,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"55%",0.55,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"60%",0.6,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"65%",0.65,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"70%",0.7,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"75%",0.75,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"80%",0.8,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"85%",0.85,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"90%",0.9,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"95%",0.95,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"97.5%",0.975,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-07,2,"99%",0.99,82.9468269185795,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"1%",0.01,1.40566462155991,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"2.5%",0.025,1.53084773160127,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"5%",0.05,1.59913687353857,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"10%",0.1,1.75755335713639,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"15%",0.15,1.8666479000797,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"20%",0.2,1.95329502200458,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"25%",0.25,2.07325756649868,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"30%",0.3,2.14082543443769,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"35%",0.35,2.2950848753274,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"40%",0.4,2.37405551683028,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"45%",0.45,2.53130528479349,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"50%",0.5,122.166307633114,"ili perc","quantile","hhs2"
"HHS Region 2",2019-11-23,2019-12-14,3,"55%",0.55,122.166307633114,"ili perc","quantile","hhs2"
