"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-02-02,2019-02-16,2,"75%",0.75,202.821019814294,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"80%",0.8,202.821019814294,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"85%",0.85,202.821019814294,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"90%",0.9,202.821019814294,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"95%",0.95,202.821019814294,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"97.5%",0.975,202.821019814294,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-16,2,"99%",0.99,202.821019814294,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"1%",0.01,1.59668481767906,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"2.5%",0.025,1.65695385095347,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"5%",0.05,1.77685298270836,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"10%",0.1,1.94407931651307,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"15%",0.15,2.03533954796646,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"20%",0.2,2.1785138653143,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"25%",0.25,2.34175390429442,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"30%",0.3,2.42730390022598,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"35%",0.35,2.51051341778896,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"40%",0.4,2.61908030868827,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"45%",0.45,2.76276067671049,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"50%",0.5,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"55%",0.55,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"60%",0.6,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"65%",0.65,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"70%",0.7,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"75%",0.75,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"80%",0.8,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"85%",0.85,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"90%",0.9,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"95%",0.95,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"97.5%",0.975,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-02-23,3,"99%",0.99,177.11133686267,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"1%",0.01,1.57692226302626,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"2.5%",0.025,1.64881195335431,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"5%",0.05,1.75010669443597,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"10%",0.1,1.89983632269997,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"15%",0.15,1.98500926435639,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"20%",0.2,2.12944982356947,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"25%",0.25,2.29155792972804,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"30%",0.3,2.38040155968713,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"35%",0.35,2.47810437186979,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"40%",0.4,2.58586950087007,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"45%",0.45,2.7304574163434,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"50%",0.5,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"55%",0.55,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"60%",0.6,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"65%",0.65,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"70%",0.7,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"75%",0.75,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"80%",0.8,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"85%",0.85,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"90%",0.9,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"95%",0.95,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"97.5%",0.975,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 1",2019-02-02,2019-03-02,4,"99%",0.99,161.321223169776,"ili perc","quantile","hhs1"
"HHS Region 10",2019-02-02,2019-02-09,1,"1%",0.01,1.13055958862586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"2.5%",0.025,1.13055958862586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"5%",0.05,1.32779459740188,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"10%",0.1,1.54197290527232,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"15%",0.15,1.63345506443894,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"20%",0.2,1.76236920811115,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"25%",0.25,1.8828348819885,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"30%",0.3,1.95316844989133,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"35%",0.35,2.02436750223529,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"40%",0.4,2.13483109465572,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"45%",0.45,2.2261409412646,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"50%",0.5,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"55%",0.55,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"60%",0.6,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"65%",0.65,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"70%",0.7,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"75%",0.75,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"80%",0.8,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"85%",0.85,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"90%",0.9,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"95%",0.95,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"97.5%",0.975,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-09,1,"99%",0.99,38.2151238019466,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"1%",0.01,1.11694193570009,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"2.5%",0.025,1.11694193570009,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"5%",0.05,1.30132812758473,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"10%",0.1,1.49795409723911,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"15%",0.15,1.58332520933556,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"20%",0.2,1.71356118865792,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"25%",0.25,1.83285583708261,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"30%",0.3,1.90646377670666,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"35%",0.35,1.99213119667425,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"40%",0.4,2.10179437117905,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"45%",0.45,2.19398811784834,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"50%",0.5,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"55%",0.55,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"60%",0.6,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"65%",0.65,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"70%",0.7,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"75%",0.75,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"80%",0.8,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"85%",0.85,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"90%",0.9,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"95%",0.95,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"97.5%",0.975,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-16,2,"99%",0.99,23.2472361686244,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"1%",0.01,1.1118260805302,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"2.5%",0.025,1.11687315200082,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"5%",0.05,1.2840826347743,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"10%",0.1,1.46132297891364,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"15%",0.15,1.53980016037278,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"20%",0.2,1.673189981072,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"25%",0.25,1.79002536788349,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"30%",0.3,1.86627292022641,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"35%",0.35,1.96558727787465,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"40%",0.4,2.07449432332393,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"45%",0.45,2.16679270749222,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"50%",0.5,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"55%",0.55,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"60%",0.6,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"65%",0.65,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"70%",0.7,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"75%",0.75,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"80%",0.8,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"85%",0.85,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"90%",0.9,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"95%",0.95,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"97.5%",0.975,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-02-23,3,"99%",0.99,35.3745148735608,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"1%",0.01,1.10441794280073,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"2.5%",0.025,1.12131941258028,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"5%",0.05,1.26776663923123,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"10%",0.1,1.42543655796572,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"15%",0.15,1.49694089218949,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"20%",0.2,1.6336692249697,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"25%",0.25,1.74791549277977,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"30%",0.3,1.82673867256566,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"35%",0.35,1.93961716572652,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"40%",0.4,2.04777254654678,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"45%",0.45,2.14009701662236,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"50%",0.5,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"55%",0.55,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"60%",0.6,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"65%",0.65,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"70%",0.7,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"75%",0.75,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"80%",0.8,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"85%",0.85,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"90%",0.9,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"95%",0.95,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"97.5%",0.975,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 10",2019-02-02,2019-03-02,4,"99%",0.99,50.2330532976816,"ili perc","quantile","hhs10"
"HHS Region 2",2019-02-02,2019-02-09,1,"1%",0.01,2.04958934818501,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"2.5%",0.025,2.19501404477899,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"5%",0.05,2.35955794186833,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"10%",0.1,2.60892185436211,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"15%",0.15,2.76271216555716,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"20%",0.2,2.90436595367174,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"25%",0.25,3.08098818785857,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"30%",0.3,3.17448961751461,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"35%",0.35,3.29322374802297,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"40%",0.4,3.42365877336397,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"45%",0.45,3.60984307967391,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"50%",0.5,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"55%",0.55,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"60%",0.6,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"65%",0.65,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"70%",0.7,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"75%",0.75,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"80%",0.8,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"85%",0.85,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"90%",0.9,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"95%",0.95,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"97.5%",0.975,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-09,1,"99%",0.99,492.231133574853,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"1%",0.01,2.11265186958349,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"2.5%",0.025,2.27126424475614,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"5%",0.05,2.40273723518396,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"10%",0.1,2.62070204540521,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"15%",0.15,2.76246821339805,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"20%",0.2,2.91928092154149,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"25%",0.25,3.08500212114222,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"30%",0.3,3.17698360678799,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"35%",0.35,3.30398186916511,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"40%",0.4,3.43395098902408,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"45%",0.45,3.61513344860998,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"50%",0.5,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"55%",0.55,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"60%",0.6,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"65%",0.65,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"70%",0.7,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"75%",0.75,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"80%",0.8,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"85%",0.85,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"90%",0.9,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"95%",0.95,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"97.5%",0.975,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-16,2,"99%",0.99,681.91222570375,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"1%",0.01,2.05471853547363,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"2.5%",0.025,2.22422938987779,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"5%",0.05,2.34376503079466,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"10%",0.1,2.55064019653526,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"15%",0.15,2.68905513406025,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"20%",0.2,2.84073150190966,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"25%",0.25,3.00982295868664,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"30%",0.3,3.10731646480065,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"35%",0.35,3.25167879486423,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"40%",0.4,3.38069136997524,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"45%",0.45,3.56550478147551,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"50%",0.5,571.428615111913,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"55%",0.55,571.428615111913,"ili perc","quantile","hhs2"
"HHS Region 2",2019-02-02,2019-02-23,3,"60%",0.6,571.428615111913,"ili perc","quantile","hhs2"
