location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2019-11-02,2019-11-23,3,0.35,1.02125566905684,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.4,1.04096443049668,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.45,1.105040606564,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.5,1.45353639180945,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.55,1.45353639180945,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.6,1.45353639180945,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.65,1.45353639180945,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.7,1.45353639180945,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.75,1.45353639180945,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.8,1.45353639180945,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.85,1.45353639180945,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.9,1.53896872839365,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.95,1.72314083662315,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.975,1.88312568570006,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-23,3,0.99,2.07473587176621,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.01,0.731623657188809,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.025,0.76675415045008,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.05,0.76675415045008,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.1,0.782723884489912,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.15,0.816031806275228,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.2,0.874026236147745,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.25,0.91666037949942,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.3,0.948416066107108,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.35,0.99220748830455,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.4,1.01114063661093,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.45,1.07566427255835,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.5,1.66078980570583,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.55,1.66078980570583,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.6,1.66078980570583,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.65,1.66078980570583,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.7,1.66078980570583,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.75,1.66078980570583,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.8,1.66078980570583,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.85,1.66078980570583,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.9,1.66078980570583,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.95,1.84113455337533,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.975,1.99296055173643,ili perc,quantile
HHS Region 1,2019-11-02,2019-11-30,4,0.99,2.25099180246382,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.01,0.507749087257218,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.025,0.507749087257218,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.05,0.589655439799827,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.1,0.701564169964221,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.15,0.743974305367674,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.2,0.810558323487365,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.25,0.827825219294934,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.3,0.855905257801822,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.35,0.863580227100639,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.4,0.907104719065014,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.45,0.970459119484934,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.5,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.55,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.6,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.65,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.7,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.75,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.8,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.85,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.9,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.95,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.975,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-09,1,0.99,2.80710343825115,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.01,0.500246309074197,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.025,0.500246309074197,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.05,0.568303111831258,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.1,0.661642725265845,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.15,0.697507610411074,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.2,0.766429531908548,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.25,0.781810920223794,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.3,0.812813280167507,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.35,0.834501035295961,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.4,0.877249672849493,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.45,0.941055778425378,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.5,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.55,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.6,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.65,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.7,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.75,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.8,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.85,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.9,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.95,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.975,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-16,2,0.99,2.86674748229192,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.01,0.492509838472416,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.025,0.492509838472416,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.05,0.546755336493976,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.1,0.621564691464905,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.15,0.650900920312951,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.2,0.722121914086201,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.25,0.735645100298528,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.3,0.769583235999219,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.35,0.805301187945412,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.4,0.847273032343631,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.45,0.911547360285864,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.5,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.55,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.6,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.65,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.7,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.75,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.8,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.85,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.9,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.95,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.975,2.35208373207299,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-23,3,0.99,3.02597346095461,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.01,0.485287166159449,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.025,0.485287166159449,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.05,0.525637273528754,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.1,0.581830935896741,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.15,0.604602024813123,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.2,0.678207465278099,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.25,0.689812415508676,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.3,0.72665674617503,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.35,0.776366614981313,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.4,0.817563730156396,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.45,0.88226996557519,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.5,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.55,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.6,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.65,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.7,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.75,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.8,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.85,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.9,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.95,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.975,3.10009834989076,ili perc,quantile
HHS Region 10,2019-11-02,2019-11-30,4,0.99,3.20199378011226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.01,1.11935067541879,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.025,1.20976668450071,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.05,1.30100905947523,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.1,1.4601743656527,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.15,1.56821060359916,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.2,1.61616821412164,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.25,1.70081043132886,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.3,1.74519152086636,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.35,1.84202815381181,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.4,1.89557103196159,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.45,2.03237573730786,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.5,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.55,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.6,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.65,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.7,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.75,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.8,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.85,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.9,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.95,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.975,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-09,1,0.99,44.7367501329471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.01,1.10710820757367,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.025,1.20928715112638,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.05,1.28061165089831,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.1,1.42101798610483,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.15,1.52242789879427,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.2,1.57291313421675,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.25,1.6555364348916,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.3,1.70277411056696,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.35,1.81353846250142,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.4,1.86631007277076,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.45,2.0034857832636,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.5,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.55,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.6,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.65,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.7,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.75,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.8,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.85,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.9,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.95,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.975,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-16,2,0.99,47.6023549485518,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.01,1.09035820395471,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.025,1.20421480097493,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.05,1.25640872742732,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.1,1.37881269284695,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.15,1.47391937782889,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.2,1.52617616587467,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.25,1.6073122075511,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.3,1.65766843562187,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.35,1.78269951225811,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.4,1.83468157654951,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.45,1.97254989534241,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.5,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.55,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.6,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.65,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.7,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.75,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.8,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.85,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.9,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.95,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.975,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-23,3,0.99,39.2857326550338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.01,1.0774072534721,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.025,1.20301338071894,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.05,1.23541317801151,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.1,1.33917709304767,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.15,1.42770823639707,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.2,1.48237381188762,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.25,1.5615745015669,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.3,1.61482849094404,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.35,1.75384057059708,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.4,1.80504849410466,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.45,1.94333836678338,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.5,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.55,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.6,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.65,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.7,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.75,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.8,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.85,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.9,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.95,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.975,40.3937443748226,ili perc,quantile
HHS Region 2,2019-11-02,2019-11-30,4,0.99,40.3937443748226,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.01,1.01962260802135,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.025,1.11473249483343,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.05,1.25685034652068,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.1,1.39076733018672,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.15,1.42690806988844,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.2,1.48274917368255,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.25,1.5142735765496,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.3,1.54867229444859,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.35,1.58208238777025,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.4,1.62366525601487,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.45,1.69220775590814,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.5,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.55,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.6,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.65,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.7,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.75,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.8,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.85,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.9,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.95,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.975,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-09,1,0.99,8.33911093363482,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.01,1.00836503155385,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.025,1.11525648663776,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.05,1.2372844385673,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.1,1.35227713477464,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.15,1.38172095277672,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.2,1.44025488239292,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.25,1.46964420216846,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.3,1.5068422668796,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.35,1.5541060068323,ili perc,quantile
HHS Region 3,2019-11-02,2019-11-16,2,0.4,1.59492160093972,ili perc,quantile
