"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2017-03-04,2017-03-11,1,"1%",0.01,0.656770004473274,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"2.5%",0.025,0.662479048412811,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"5%",0.05,0.785948342597551,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"10%",0.1,0.882275404973113,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"15%",0.15,0.951329817332985,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"20%",0.2,0.995545944191181,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"25%",0.25,1.02472178842613,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"30%",0.3,1.03726514737141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"35%",0.35,1.03726514737141,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"40%",0.4,1.10489714984288,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"45%",0.45,1.13102649253365,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"50%",0.5,1.30237848415478,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"55%",0.55,1.30237848415478,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"60%",0.6,1.30237848415478,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"65%",0.65,1.30781120002462,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"70%",0.7,1.37010868443457,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"75%",0.75,1.45978907724222,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"80%",0.8,1.5360885862588,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"85%",0.85,1.57613608654296,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"90%",0.9,1.69926571482511,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"95%",0.95,1.9687026197354,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"97.5%",0.975,2.37379924107563,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-11,1,"99%",0.99,2.87635284839204,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"1%",0.01,0.643435480905398,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"2.5%",0.025,0.660886798002685,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"5%",0.05,0.76462895923738,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"10%",0.1,0.842380354933807,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"15%",0.15,0.904886719957388,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"20%",0.2,0.951447295563907,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"25%",0.25,0.978733029710104,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"30%",0.3,0.995531650731336,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"35%",0.35,1.00687108476618,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"40%",0.4,1.0750625995609,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"45%",0.45,1.10164086326665,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"50%",0.5,1.45882784978351,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"55%",0.55,1.45882784978351,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"60%",0.6,1.45882784978351,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"65%",0.65,1.45882784978351,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"70%",0.7,1.45882784978351,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"75%",0.75,1.46738609966041,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"80%",0.8,1.56912663317723,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"85%",0.85,1.62967472661957,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"90%",0.9,1.78230410619324,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"95%",0.95,2.08668411463921,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"97.5%",0.975,2.48364675698976,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-18,2,"99%",0.99,3.05263091459043,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"1%",0.01,0.629973590451707,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"2.5%",0.025,0.659164770969725,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"5%",0.05,0.743202045597849,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"10%",0.1,0.802399153466348,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"15%",0.15,0.85836660073813,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"20%",0.2,0.9072502611868,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"25%",0.25,0.932660907990114,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"30%",0.3,0.952386984820164,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"35%",0.35,0.977745848980952,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"40%",0.4,1.04516115112574,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"45%",0.45,1.07219742320467,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"50%",0.5,1.29930735630484,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"55%",0.55,1.29930735630484,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"60%",0.6,1.29930735630484,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"65%",0.65,1.30982900288692,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"70%",0.7,1.3861060462851,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"75%",0.75,1.47491208944572,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"80%",0.8,1.6020812902586,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"85%",0.85,1.68309461111525,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"90%",0.9,1.86527440996585,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"95%",0.95,2.20458959718104,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"97.5%",0.975,2.59357294734482,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-03-25,3,"99%",0.99,3.22904664995692,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"1%",0.01,0.61657321161812,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"2.5%",0.025,0.65750541933525,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"5%",0.05,0.721827063523193,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"10%",0.1,0.762459558684065,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"15%",0.15,0.811883679086802,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"20%",0.2,0.863100742039642,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"25%",0.25,0.886629046290597,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"30%",0.3,0.909279004034063,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"35%",0.35,0.948652672114443,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"40%",0.4,1.01529201103947,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"45%",0.45,1.04278190276746,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"50%",0.5,1.29238396695873,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"55%",0.55,1.29238396695873,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"60%",0.6,1.29238396695873,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"65%",0.65,1.31083682518474,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"70%",0.7,1.39410329567868,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"75%",0.75,1.48247238431983,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"80%",0.8,1.63507622031945,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"85%",0.85,1.73657184841605,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"90%",0.9,1.9482775965265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"95%",0.95,2.32253178976334,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"97.5%",0.975,2.70346114201292,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-04,2017-04-01,4,"99%",0.99,3.40539589823366,"ili perc","quantile","hhs10"
"HHS Region 2",2017-03-04,2017-03-11,1,"1%",0.01,1.82509491461605,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"2.5%",0.025,1.92458721779411,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"5%",0.05,1.92458721779411,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"10%",0.1,2.05672404007508,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"15%",0.15,2.19044923951667,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"20%",0.2,2.24462935355805,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"25%",0.25,2.33332634397366,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"30%",0.3,2.33332634397366,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"35%",0.35,2.37552980710534,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"40%",0.4,2.4735030115254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"45%",0.45,2.64380265821163,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"50%",0.5,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"55%",0.55,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"60%",0.6,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"65%",0.65,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"70%",0.7,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"75%",0.75,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"80%",0.8,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"85%",0.85,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"90%",0.9,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"95%",0.95,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"97.5%",0.975,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-11,1,"99%",0.99,119.079843493088,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"1%",0.01,1.81403847902213,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"2.5%",0.025,1.91525364012583,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"5%",0.05,1.91525364012583,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"10%",0.1,2.01836989708674,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"15%",0.15,2.14538375716755,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"20%",0.2,2.20229043542952,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"25%",0.25,2.29022244698301,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"30%",0.3,2.29022244698301,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"35%",0.35,2.34765825772452,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"40%",0.4,2.44486500363543,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"45%",0.45,2.61545103457307,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"50%",0.5,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"55%",0.55,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"60%",0.6,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"65%",0.65,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"70%",0.7,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"75%",0.75,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"80%",0.8,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"85%",0.85,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"90%",0.9,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"95%",0.95,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"97.5%",0.975,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-18,2,"99%",0.99,124.887739320262,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"1%",0.01,1.7890890244058,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"2.5%",0.025,1.89297749388812,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"5%",0.05,1.89297749388812,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"10%",0.1,1.97061846513698,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"15%",0.15,2.09191682940137,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"20%",0.2,2.14921972398443,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"25%",0.25,2.23842913188791,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"30%",0.3,2.23842913188791,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"35%",0.35,2.31254587861294,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"40%",0.4,2.40892982969947,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"45%",0.45,2.58079348244124,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"50%",0.5,96.2300420307549,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"55%",0.55,96.2300420307549,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-04,2017-03-25,3,"60%",0.6,96.2300420307549,"ili perc","quantile","hhs2"
