location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 10,2020-03-14,2020-03-28,2,0.3,3.15897311326876,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.35,3.25379509661536,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.4,3.40839822993019,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.45,3.59330482255621,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.5,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.55,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.6,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.65,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.7,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.75,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.8,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.85,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.9,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.95,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.975,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-03-28,2,0.99,371.07521467145,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.01,1.79935428551384,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.025,1.79935428551384,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.05,2.06071089729087,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.1,2.39106854728885,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.15,2.50230795431557,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.2,2.76033432710611,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.25,2.97183822232611,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.3,3.0867653428337,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.35,3.19927178180146,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.4,3.35290109608155,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.45,3.54174258172455,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.5,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.55,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.6,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.65,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.7,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.75,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.8,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.85,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.9,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.95,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.975,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-04,3,0.99,250.023491171314,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.01,1.73438980845427,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.025,1.73438980845427,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.05,1.99130079360691,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.1,2.31264403130312,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.15,2.42141841111649,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.2,2.67223466213976,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.25,2.88856706340712,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.3,3.00972473459278,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.35,3.14052507796775,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.4,3.29314771369523,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.45,3.48650225562535,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.5,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.55,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.6,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.65,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.7,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.75,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.8,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.85,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.9,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.95,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.975,108.86887712689,ili perc,quantile
HHS Region 10,2020-03-14,2020-04-11,4,0.99,108.86887712689,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.01,4.01470635521628,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.025,4.01470635521628,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.05,4.08107101501719,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.1,4.30299897954956,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.15,4.36138919708628,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.2,4.89236484225057,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.25,5.02766484311906,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.3,5.05356929211393,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.35,5.20582261376239,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.4,5.42333966298247,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.45,5.65331080542637,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.5,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.55,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.6,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.65,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.7,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.75,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.8,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.85,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.9,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.95,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.975,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-21,1,0.99,4198.39223431316,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.01,4.05219067182679,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.025,4.05219067182679,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.05,4.09734339627175,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.1,4.29322181098178,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.15,4.34187234815272,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.2,4.88266110053792,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.25,5.01081915406849,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.3,5.03705589278616,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.35,5.19997028788839,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.4,5.41689219624641,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.45,5.64413538866938,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.5,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.55,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.6,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.65,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.7,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.75,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.8,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.85,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.9,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.95,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.975,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-03-28,2,0.99,4309.00933382811,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.01,3.89931784353121,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.025,3.90748857817198,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.05,3.95782840116135,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.1,4.15863045015203,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.15,4.21076803736105,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.2,4.73041836488665,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.25,4.87319907708979,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.3,4.91049228795873,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.35,5.09794572363262,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.4,5.31352423578664,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.45,5.55120503210219,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.5,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.55,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.6,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.65,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.7,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.75,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.8,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.85,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.9,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.95,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.975,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-04,3,0.99,3961.85662512477,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.01,3.97057919176677,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.025,3.99209272392818,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.05,4.00792960463241,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.1,4.1759563577034,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.15,4.21548211455865,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.2,4.75166659372098,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.25,4.88257923119181,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.3,4.91787600355474,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.35,5.11297694833956,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.4,5.32812280132657,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.45,5.56021678194702,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.5,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.55,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.6,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.65,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.7,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.75,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.8,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.85,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.9,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.95,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.975,4171.87724384231,ili perc,quantile
HHS Region 2,2020-03-14,2020-04-11,4,0.99,4171.87724384231,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.01,2.33453269458778,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.025,2.3768354917172,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.05,2.68818642295651,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.1,3.03103541337418,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.15,3.10916206105628,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.2,3.3621211770228,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.25,3.54576466609058,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.3,3.63654441580968,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.35,3.75015476727481,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.4,3.92110810169288,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.45,4.13462419348184,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.5,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.55,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.6,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.65,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.7,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.75,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.8,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.85,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.9,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.95,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.975,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-21,1,0.99,843.036922782114,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.01,2.18946417043833,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.025,2.24101687942232,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.05,2.55564979664575,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.1,2.90203500275686,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.15,2.98305621984719,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.2,3.21626335965584,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.25,3.41355457957502,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.3,3.51491042041687,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.35,3.65243816020495,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.4,3.82208161590779,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.45,4.04544557131237,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.5,516.389640262715,ili perc,quantile
HHS Region 3,2020-03-14,2020-03-28,2,0.55,516.389640262715,ili perc,quantile
