location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2019-12-14,2020-01-04,3,0.95,13.8892647317525,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-04,3,0.975,13.8892647317525,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-04,3,0.99,13.8892647317525,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.01,1.16687152033394,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.025,1.24239939498292,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.05,1.2674246460197,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.1,1.33291186648025,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.15,1.39504754400667,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.2,1.48624041298521,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.25,1.58752321017037,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.3,1.64862096725625,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.35,1.72505203658826,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.4,1.78360997533878,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.45,1.86972098113856,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.5,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.55,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.6,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.65,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.7,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.75,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.8,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.85,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.9,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.95,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.975,14.1959507563945,ili perc,quantile
HHS Region 1,2019-12-14,2020-01-11,4,0.99,14.1959507563945,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.01,1.75007065577276,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.025,1.75007065577276,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.05,1.92174180193541,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.1,2.21057583256129,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.15,2.30362553369497,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.2,2.54083947747904,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.25,2.71063331505553,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.3,2.80221770894838,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.35,2.89963465697286,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.4,3.0317828777487,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.45,3.19575360679846,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.5,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.55,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.6,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.65,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.7,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.75,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.8,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.85,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.9,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.95,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.975,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-21,1,0.99,369.854433408619,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.01,1.79057160921977,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.025,1.79057160921977,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.05,1.94053713081109,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.1,2.20282000665151,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.15,2.28591582297793,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.2,2.5334441282958,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.25,2.69574354478328,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.3,2.78748655225581,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.35,2.89533982263441,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.4,3.02690502040491,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.45,3.18793458573327,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.5,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.55,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.6,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.65,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.7,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.75,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.8,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.85,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.9,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.95,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.975,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2019-12-28,2,0.99,487.885029933216,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.01,1.82509976584413,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.025,1.82509976584413,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.05,1.95433714392493,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.1,2.19106201884347,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.15,2.2646280649243,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.2,2.52147827218357,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.25,2.67698114877112,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.3,2.76922664028825,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.35,2.88796122946076,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.4,3.01891941144947,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.45,3.17742996599668,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.5,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.55,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.6,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.65,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.7,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.75,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.8,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.85,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.9,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.95,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.975,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-04,3,0.99,591.237256542897,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.01,1.70742193805879,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.025,1.70742193805879,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.05,1.84084051937714,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.1,2.0773161333114,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.15,2.15216020594534,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.2,2.39304126746038,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.25,2.55953185104846,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.3,2.66104274692333,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.35,2.80199858879769,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.4,2.9317383422474,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.45,3.09848769441533,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.5,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.55,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.6,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.65,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.7,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.75,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.8,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.85,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.9,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.95,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.975,320.537626259508,ili perc,quantile
HHS Region 10,2019-12-14,2020-01-11,4,0.99,320.537626259508,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.01,1.7109665914528,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.025,1.82954750963378,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.05,1.96128527925129,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.1,2.18950851814452,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.15,2.32817922778,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.2,2.43672957131932,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.25,2.59411139929165,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.3,2.6746626264452402,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.35,2.81297591805543,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.4,2.91590715733221,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.45,3.08836815787382,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.5,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.55,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.6,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.65,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.7,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.75,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.8,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.85,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.9,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.95,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.975,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-21,1,0.99,182.424557978334,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.01,1.69796892885364,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.025,1.82829849348434,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.05,1.94025029284282,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.1,2.1498413220985,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.15,2.28193983839884,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.2,2.39289113411817,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.25,2.54834311972209,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.3,2.6317948229688,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.35,2.78409263075136,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.4,2.88624953982628,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.45,3.05913542706449,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.5,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.55,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.6,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.65,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.7,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.75,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.8,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.85,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.9,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.95,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.975,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2019-12-28,2,0.99,183.416686980356,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.01,1.68014412442412,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.025,1.82213100766614,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.05,1.91513996215465,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.1,2.10690902963498,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.15,2.23278135932645,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.2,2.34532392577302,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.25,2.49941542362939,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.3,2.58604814389966,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.35,2.75269351070972,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.4,2.8540565154799,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.45,3.02771169578506,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.5,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.55,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.6,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.65,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.7,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.75,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.8,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.85,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.9,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.95,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.975,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-04,3,0.99,172.433714964042,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.01,1.68641505479499,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.025,1.84051513953912,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.05,1.91037260427188,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.1,2.08027518046103,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.15,2.19819415525075,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.2,2.31636969458364,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.25,2.46625864650696,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.3,2.55467200235393,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.35,2.7338527203332,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.4,2.83451952921672,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.45,3.00722482282268,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.5,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.55,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.6,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.65,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.7,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.75,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.8,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.85,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.9,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.95,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.975,221.227080267851,ili perc,quantile
HHS Region 2,2019-12-14,2020-01-11,4,0.99,221.227080267851,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.01,1.64725601377796,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.025,1.75626806016491,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.05,1.95186536480502,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.1,2.17560955882514,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.15,2.24528520309639,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.2,2.37002875693584,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.25,2.48878189013411,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.3,2.5622943358011,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.35,2.65219760963582,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.4,2.74987258367563,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.45,2.86763462856811,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.5,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.55,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.6,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.65,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.7,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.75,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.8,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.85,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.9,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.95,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.975,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-21,1,0.99,87.2708371916325,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.01,1.63622896324496,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.025,1.75702693937393,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.05,1.93249407979445,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.1,2.13727529199964,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.15,2.20023749060599,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.2,2.3277125375742,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.25,2.44430339746972,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.3,2.52060179238103,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.35,2.62434137530079,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.4,2.72125000998813,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.45,2.83929634257002,ili perc,quantile
HHS Region 3,2019-12-14,2019-12-28,2,0.5,93.1516310369405,ili perc,quantile
