location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2019-02-16,2019-03-02,2,0.45,2.57753465226011,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.5,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.55,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.6,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.65,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.7,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.75,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.8,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.85,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.9,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.95,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.975,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-02,2,0.99,139.249908837337,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.01,1.45848796162036,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.025,1.52062829694927,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.05,1.63991519705863,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.1,1.79484948896103,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.15,1.88271901035131,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.2,2.00697677667418,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.25,2.15673075423595,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.3,2.23333818934705,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.35,2.30570386698878,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.4,2.41004361658545,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.45,2.54766741926511,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.5,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.55,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.6,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.65,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.7,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.75,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.8,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.85,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.9,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.95,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.975,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-09,3,0.99,136.774111714479,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.01,1.4447400796347,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.025,1.51861486752441,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.05,1.61824683330335,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.1,1.75467484177369,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.15,1.83602594511925,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.2,1.96255882544619,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.25,2.11047144796592,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.3,2.19002295996998,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.35,2.27642957677671,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.4,2.37999195402529,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.45,2.51809416996963,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.5,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.55,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.6,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.65,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.7,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.75,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.8,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.85,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.9,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.95,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.975,135.905107719956,ili perc,quantile
HHS Region 1,2019-02-16,2019-03-16,4,0.99,135.905107719956,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.01,1.31070281894823,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.025,1.31070281894823,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.05,1.53930807047244,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.1,1.80185137977055,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.15,1.90125194193926,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.2,2.06691872143293,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.25,2.21701920081637,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.3,2.29927321254137,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.35,2.38276909637968,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.4,2.51096604121186,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.45,2.63342136151584,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.5,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.55,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.6,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.65,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.7,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.75,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.8,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.85,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.9,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.95,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.975,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-02-23,1,0.99,119.875203363474,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.01,1.3297848383185,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.025,1.3297848383185,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.05,1.54018979167463,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.1,1.7797434765331,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.15,1.87071106312845,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.2,2.04313316352292,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.25,2.18824188039167,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.3,2.27188765308702,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.35,2.36741565262324,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.4,2.49494353440645,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.45,2.61597156568899,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.5,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.55,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.6,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.65,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.7,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.75,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.8,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.85,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.9,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.95,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.975,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-02,2,0.99,185.267974278455,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.01,1.31822298526536,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.025,1.31822298526536,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.05,1.51544267877043,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.1,1.73710218797103,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.15,1.82181274987673,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.2,1.99589828439926,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.25,2.1395957694092,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.3,2.22639755573007,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.35,2.33624075785656,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.4,2.46297647989005,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.45,2.58474310879149,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.5,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.55,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.6,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.65,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.7,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.75,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.8,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.85,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.9,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.95,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.975,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-09,3,0.99,175.352291147758,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.01,1.31507445155916,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.025,1.31507445155916,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.05,1.4977319992141,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.1,1.70009836994873,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.15,1.77795449671291,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.2,1.95510145021697,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.25,2.09640466351522,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.3,2.18587808535199,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.35,2.30940966527132,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.4,2.43538702393175,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.45,2.55729760315285,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.5,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.55,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.6,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.65,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.7,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.75,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.8,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.85,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.9,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.95,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.975,186.112652632306,ili perc,quantile
HHS Region 10,2019-02-16,2019-03-16,4,0.99,186.112652632306,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.01,2.17988096027693,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.025,2.30915082511683,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.05,2.46551091295839,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.1,2.71457384672851,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.15,2.84921130478403,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.2,3.02957337836699,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.25,3.1961082024086,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.3,3.27897477392366,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.35,3.40846629495286,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.4,3.55777715789259,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.45,3.76330880987325,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.5,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.55,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.6,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.65,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.7,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.75,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.8,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.85,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.9,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.95,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.975,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-02-23,1,0.99,971.461382697663,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.01,2.17753458819402,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.025,2.31875461818186,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.05,2.45346834429961,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.1,2.68211122260686,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.15,2.80941300900179,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.2,2.99396263078404,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.25,3.15731130765255,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.3,3.24245932995404,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.35,3.38513429789862,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.4,3.53371402171399,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.45,3.73891061331813,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.5,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.55,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.6,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.65,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.7,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.75,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.8,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.85,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.9,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.95,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.975,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-02,2,0.99,998.877073382622,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.01,2.16526158511942,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.025,2.31824397186222,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.05,2.43304515616683,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.1,2.64293418891782,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.15,2.76361183880329,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.2,2.95068396365355,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.25,3.11201732557754,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.3,3.20002370864495,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.35,3.35662869209204,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.4,3.50443702420637,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.45,3.71000679958104,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.5,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.55,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.6,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.65,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.7,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.75,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.8,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.85,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.9,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.95,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.975,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-09,3,0.99,1001.66692685901,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.01,2.14738244196474,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.025,2.31202111924915,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.05,2.40788894967454,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.1,2.59996514154159,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.15,2.71442049978657,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.2,2.90307478084878,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.25,3.06305406420165,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.3,3.15424462231795,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.35,3.3252012515353,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.4,3.47221545900072,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.45,3.67855840439563,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.5,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.55,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.6,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.65,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.7,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.75,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.8,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.85,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.9,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.95,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.975,990.549152148895,ili perc,quantile
HHS Region 2,2019-02-16,2019-03-16,4,0.99,990.549152148895,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.01,2.03581061522965,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.025,2.13516926649805,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.05,2.41038011939327,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.1,2.70127088167015,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.15,2.78997275631235,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.2,2.97316507299519,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.25,3.13903423292373,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.3,3.2303650908039,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.35,3.33215645434791,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.4,3.47213271054341,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.45,3.62514253255108,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.5,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.55,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.6,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.65,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.7,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.75,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.8,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.85,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.9,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.95,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.975,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-02-23,1,0.99,385.353890681794,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.01,1.97450923057727,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.025,2.0847026387367,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.05,2.3485644175484,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.1,2.628930871075,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.15,2.71452293515853,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.2,2.89201397101891,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.25,3.06165064496992,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.3,3.15868926565742,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.35,3.27809800344647,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.4,3.41710405741929,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.45,3.57398513463119,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.5,266.514870844104,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.55,266.514870844104,ili perc,quantile
HHS Region 3,2019-02-16,2019-03-02,2,0.6,266.514870844104,ili perc,quantile
