"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-03-21,2020-04-04,2,"1%",0.01,2.16740239166018,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"2.5%",0.025,2.16740239166018,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"5%",0.05,2.34249926333837,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"10%",0.1,2.59645809496783,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"15%",0.15,2.67801907755211,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"20%",0.2,2.95860272695518,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"25%",0.25,3.14892911050106,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"30%",0.3,3.22240137262702,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"35%",0.35,3.3149337469722,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"40%",0.4,3.46268350435753,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"45%",0.45,3.65922517923036,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"50%",0.5,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"55%",0.55,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"60%",0.6,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"65%",0.65,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"70%",0.7,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"75%",0.75,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"80%",0.8,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"85%",0.85,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"90%",0.9,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"95%",0.95,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"97.5%",0.975,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-04,2,"99%",0.99,1124.47273935009,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"1%",0.01,2.10307788920903,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"2.5%",0.025,2.10307788920903,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"5%",0.05,2.27362439889725,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"10%",0.1,2.518462403547,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"15%",0.15,2.59751291579289,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"20%",0.2,2.87099278371716,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"25%",0.25,3.06607289657643,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"30%",0.3,3.1457388642682,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"35%",0.35,3.25651746243989,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"40%",0.4,3.40326311205604,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"45%",0.45,3.60427261027576,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"50%",0.5,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"55%",0.55,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"60%",0.6,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"65%",0.65,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"70%",0.7,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"75%",0.75,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"80%",0.8,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"85%",0.85,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"90%",0.9,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"95%",0.95,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"97.5%",0.975,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-11,3,"99%",0.99,984.890886663628,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"1%",0.01,2.05640176562991,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"2.5%",0.025,2.05640176562991,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"5%",0.05,2.21950965902852,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"10%",0.1,2.452292272509,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"15%",0.15,2.52757914363394,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"20%",0.2,2.79688774284091,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"25%",0.25,2.99465949048738,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"30%",0.3,3.07950309766693,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"35%",0.35,3.20721304725203,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"40%",0.4,3.3530254827898,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"45%",0.45,3.55725542975892,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"50%",0.5,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"55%",0.55,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"60%",0.6,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"65%",0.65,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"70%",0.7,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"75%",0.75,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"80%",0.8,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"85%",0.85,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"90%",0.9,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"95%",0.95,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"97.5%",0.975,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 1",2020-03-21,2020-04-18,4,"99%",0.99,888.680580199627,"ili perc","quantile","hhs1"
"HHS Region 10",2020-03-21,2020-03-28,1,"1%",0.01,1.94315754710999,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"2.5%",0.025,1.94315754710999,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"5%",0.05,2.21845613880112,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"10%",0.1,2.53002108799626,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"15%",0.15,2.64877175886477,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"20%",0.2,2.90533798955289,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"25%",0.25,3.0787483952422,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"30%",0.3,3.18419824669206,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"35%",0.35,3.1988947859794,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"40%",0.4,3.33642444401869,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"45%",0.45,3.49379146812419,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"50%",0.5,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"55%",0.55,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"60%",0.6,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"65%",0.65,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"70%",0.7,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"75%",0.75,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"80%",0.8,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"85%",0.85,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"90%",0.9,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"95%",0.95,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"97.5%",0.975,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-03-28,1,"99%",0.99,634.242057748824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"1%",0.01,1.83002929411438,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"2.5%",0.025,1.83002929411438,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"5%",0.05,2.10876452609801,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"10%",0.1,2.41932371313965,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"15%",0.15,2.53902935572188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"20%",0.2,2.78038241299731,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"25%",0.25,2.96424893843312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"30%",0.3,3.07870226261235,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"35%",0.35,3.11528109370153,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"40%",0.4,3.2516105988833,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"45%",0.45,3.41689485996869,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"50%",0.5,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"55%",0.55,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"60%",0.6,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"65%",0.65,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"70%",0.7,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"75%",0.75,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"80%",0.8,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"85%",0.85,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"90%",0.9,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"95%",0.95,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"97.5%",0.975,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-04,2,"99%",0.99,374.723176400753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"1%",0.01,1.74851826727799,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"2.5%",0.025,1.74851826727799,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"5%",0.05,2.02551580654318,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"10%",0.1,2.32981193384515,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"15%",0.15,2.44822748164788,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"20%",0.2,2.67962098794618,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"25%",0.25,2.87024937262649,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"30%",0.3,2.99188587820788,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"35%",0.35,3.04799139559273,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"40%",0.4,3.18324775458802,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"45%",0.45,3.35421457007791,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"50%",0.5,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"55%",0.55,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"60%",0.6,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"65%",0.65,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"70%",0.7,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"75%",0.75,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"80%",0.8,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"85%",0.85,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"90%",0.9,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"95%",0.95,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"97.5%",0.975,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-11,3,"99%",0.99,192.904802036901,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"1%",0.01,1.70192466040075,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"2.5%",0.025,1.70192466040075,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"5%",0.05,1.97147007906416,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"10%",0.1,2.26369709435824,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"15%",0.15,2.37834314171863,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"20%",0.2,2.60557909054675,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"25%",0.25,2.79888946849188,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"30%",0.3,2.92569886284599,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"35%",0.35,2.99872958383102,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"40%",0.4,3.13305306021819,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"45%",0.45,3.3072344922371,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"50%",0.5,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"55%",0.55,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"60%",0.6,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"65%",0.65,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"70%",0.7,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"75%",0.75,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"80%",0.8,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"85%",0.85,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"90%",0.9,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"95%",0.95,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"97.5%",0.975,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 10",2020-03-21,2020-04-18,4,"99%",0.99,96.8972834309208,"ili perc","quantile","hhs10"
"HHS Region 2",2020-03-21,2020-03-28,1,"1%",0.01,10.1668182625734,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"2.5%",0.025,10.1668182625734,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"5%",0.05,10.1668182625734,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"10%",0.1,10.1668182625734,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"15%",0.15,10.1668182625734,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"20%",0.2,10.6967168301217,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"25%",0.25,10.6967168301217,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"30%",0.3,10.6967168301217,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"35%",0.35,10.6967168301217,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"40%",0.4,10.6967168301217,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"45%",0.45,10.6967168301217,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"50%",0.5,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"55%",0.55,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"60%",0.6,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"65%",0.65,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"70%",0.7,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"75%",0.75,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"80%",0.8,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"85%",0.85,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"90%",0.9,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"95%",0.95,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"97.5%",0.975,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-03-28,1,"99%",0.99,17989.1006891536,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"1%",0.01,9.53963003831668,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"2.5%",0.025,9.53963003831668,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"5%",0.05,9.53963003831668,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"10%",0.1,9.53963003831668,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"15%",0.15,9.53963003831668,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"20%",0.2,10.2020308609035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"25%",0.25,10.2020308609035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"30%",0.3,10.2020308609035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"35%",0.35,10.2020308609035,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"40%",0.4,10.2943230440733,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"45%",0.45,10.2943230440733,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"50%",0.5,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"55%",0.55,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"60%",0.6,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"65%",0.65,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"70%",0.7,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"75%",0.75,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"80%",0.8,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"85%",0.85,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"90%",0.9,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"95%",0.95,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"97.5%",0.975,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-04,2,"99%",0.99,16185.4582709523,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"1%",0.01,10.6281016991546,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"2.5%",0.025,10.6281016991546,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"5%",0.05,10.6281016991546,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"10%",0.1,10.6281016991546,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"15%",0.15,10.6281016991546,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"20%",0.2,10.9844846268437,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"25%",0.25,10.9844846268437,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"30%",0.3,10.9844846268437,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"35%",0.35,10.9844846268437,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"40%",0.4,10.9844846268437,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"45%",0.45,10.9844846268437,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"50%",0.5,19516.7957875673,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"55%",0.55,19516.7957875673,"ili perc","quantile","hhs2"
"HHS Region 2",2020-03-21,2020-04-11,3,"60%",0.6,19516.7957875673,"ili perc","quantile","hhs2"
