"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-04-13,2019-04-27,2,"60%",0.6,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-04-27,2,"65%",0.65,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-04-27,2,"70%",0.7,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-04-27,2,"75%",0.75,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-04-27,2,"80%",0.8,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-04-27,2,"85%",0.85,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-04-27,2,"90%",0.9,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-04-27,2,"95%",0.95,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-04-27,2,"97.5%",0.975,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-04-27,2,"99%",0.99,23.7930348593445,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"1%",0.01,0.800624897232424,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"2.5%",0.025,0.817393662736002,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"5%",0.05,0.950918125861467,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"10%",0.1,1.04369153117936,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"15%",0.15,1.11061210377895,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"20%",0.2,1.17366222251873,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"25%",0.25,1.25141185967943,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"30%",0.3,1.28191302522634,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"35%",0.35,1.29837562898435,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"40%",0.4,1.35155167016598,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"45%",0.45,1.42831812338767,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"50%",0.5,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"55%",0.55,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"60%",0.6,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"65%",0.65,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"70%",0.7,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"75%",0.75,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"80%",0.8,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"85%",0.85,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"90%",0.9,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"95%",0.95,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"97.5%",0.975,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-04,3,"99%",0.99,21.4805468200321,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"1%",0.01,0.790330109049755,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"2.5%",0.025,0.818898658443416,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"5%",0.05,0.932165057859134,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"10%",0.1,1.00585256929015,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"15%",0.15,1.06600720808435,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"20%",0.2,1.1319116461023,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"25%",0.25,1.20741264064119,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"30%",0.3,1.24065719824883,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"35%",0.35,1.2709010386238,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"40%",0.4,1.32331370978327,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"45%",0.45,1.40031220532287,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"50%",0.5,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"55%",0.55,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"60%",0.6,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"65%",0.65,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"70%",0.7,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"75%",0.75,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"80%",0.8,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"85%",0.85,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"90%",0.9,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"95%",0.95,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"97.5%",0.975,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 1",2019-04-13,2019-05-11,4,"99%",0.99,29.1779261160072,"ili perc","quantile","hhs1"
"HHS Region 10",2019-04-13,2019-04-20,1,"1%",0.01,0.463759210470906,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"2.5%",0.025,0.463759210470906,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"5%",0.05,0.51018125832329,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"10%",0.1,0.587899184050945,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"15%",0.15,0.633654293970478,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"20%",0.2,0.641073713497765,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"25%",0.25,0.641073713497765,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"30%",0.3,0.641073713497765,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"35%",0.35,0.641073713497765,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"40%",0.4,0.658628546053228,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"45%",0.45,0.703825650447498,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"50%",0.5,1.27156251944596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"55%",0.55,1.27156251944596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"60%",0.6,1.27156251944596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"65%",0.65,1.27156251944596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"70%",0.7,1.27156251944596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"75%",0.75,1.27156251944596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"80%",0.8,1.27156251944596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"85%",0.85,1.27156251944596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"90%",0.9,1.27156251944596,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"95%",0.95,1.30898747045787,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"97.5%",0.975,1.63420128500223,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-20,1,"99%",0.99,1.99847504116415,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"1%",0.01,0.456384584648294,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"2.5%",0.025,0.456384584648294,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"5%",0.05,0.488936109876285,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"10%",0.1,0.548063609759551,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"15%",0.15,0.587264369616567,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"20%",0.2,0.600575906984876,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"25%",0.25,0.600575906984876,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"30%",0.3,0.600575906984876,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"35%",0.35,0.600575906984876,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"40%",0.4,0.62884017977282,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"45%",0.45,0.674479931607323,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"50%",0.5,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"55%",0.55,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"60%",0.6,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"65%",0.65,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"70%",0.7,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"75%",0.75,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"80%",0.8,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"85%",0.85,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"90%",0.9,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"95%",0.95,1.64614574647586,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"97.5%",0.975,1.74399448700287,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-04-27,2,"99%",0.99,2.17465806567938,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"1%",0.01,0.448760970738049,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"2.5%",0.025,0.448760970738049,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"5%",0.05,0.46748272161206,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"10%",0.1,0.508061197273756,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"15%",0.15,0.540725287139552,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"20%",0.2,0.559921194218066,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"25%",0.25,0.559921194218066,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"30%",0.3,0.559921194218066,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"35%",0.35,0.559921194218066,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"40%",0.4,0.598922260595576,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"45%",0.45,0.645022258167457,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"50%",0.5,1.40883150518544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"55%",0.55,1.40883150518544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"60%",0.6,1.40883150518544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"65%",0.65,1.40883150518544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"70%",0.7,1.40883150518544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"75%",0.75,1.40883150518544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"80%",0.8,1.40883150518544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"85%",0.85,1.40883150518544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"90%",0.9,1.40883150518544,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"95%",0.95,1.54490820929945,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"97.5%",0.975,1.85394004749543,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-04,3,"99%",0.99,2.35110769605274,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"1%",0.01,0.441490013420682,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"2.5%",0.025,0.441490013420682,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"5%",0.05,0.446324275749059,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"10%",0.1,0.468295087615774,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"15%",0.15,0.494397466156987,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"20%",0.2,0.519488717082827,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"25%",0.25,0.519488717082827,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"30%",0.3,0.519488717082827,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"35%",0.35,0.519488717082827,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"40%",0.4,0.569187834868281,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"45%",0.45,0.615723152665758,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"50%",0.5,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"55%",0.55,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"60%",0.6,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"65%",0.65,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"70%",0.7,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"75%",0.75,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"80%",0.8,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"85%",0.85,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"90%",0.9,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"95%",0.95,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"97.5%",0.975,2.03818393224912,"ili perc","quantile","hhs10"
"HHS Region 10",2019-04-13,2019-05-11,4,"99%",0.99,2.52717971674019,"ili perc","quantile","hhs10"
"HHS Region 2",2019-04-13,2019-04-20,1,"1%",0.01,1.02633425122345,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"2.5%",0.025,1.11743615828931,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"5%",0.05,1.29497526439468,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"10%",0.1,1.48077753163159,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"15%",0.15,1.60327891197622,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"20%",0.2,1.64050199556982,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"25%",0.25,1.73462223343142,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"30%",0.3,1.76586192212157,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"35%",0.35,1.84857650191539,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"40%",0.4,1.93014917138244,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"45%",0.45,2.06611035570337,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"50%",0.5,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"55%",0.55,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"60%",0.6,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"65%",0.65,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"70%",0.7,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"75%",0.75,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"80%",0.8,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"85%",0.85,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"90%",0.9,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"95%",0.95,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"97.5%",0.975,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-20,1,"99%",0.99,118.293968139316,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"1%",0.01,1.01358409401311,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"2.5%",0.025,1.11643933024419,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"5%",0.05,1.27414923593811,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"10%",0.1,1.44127774913724,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"15%",0.15,1.55718919510406,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"20%",0.2,1.59685474623596,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"25%",0.25,1.68901594881505,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"30%",0.3,1.72314172922876,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"35%",0.35,1.819822210647,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"40%",0.4,1.90062155354873,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"45%",0.45,2.03698996557975,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"50%",0.5,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"55%",0.55,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"60%",0.6,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"65%",0.65,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"70%",0.7,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"75%",0.75,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"80%",0.8,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"85%",0.85,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"90%",0.9,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"95%",0.95,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"97.5%",0.975,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-04-27,2,"99%",0.99,119.900104795893,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"1%",0.01,0.9992901050923,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"2.5%",0.025,1.11386946173161,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"5%",0.05,1.25201981803266,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"10%",0.1,1.40073371321837,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"15%",0.15,1.51016588576883,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"20%",0.2,1.55201494956553,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"25%",0.25,1.642399209651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"30%",0.3,1.67950080527258,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"35%",0.35,1.79026329782513,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"40%",0.4,1.87028305391028,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"45%",0.45,2.00716884278198,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"50%",0.5,117.676326911407,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"55%",0.55,117.676326911407,"ili perc","quantile","hhs2"
"HHS Region 2",2019-04-13,2019-05-04,3,"60%",0.6,117.676326911407,"ili perc","quantile","hhs2"
