location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2020-02-22,2020-03-14,3,0.025,2.41505409920319,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.05,2.50300413586217,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.1,2.66697072234774,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.15,2.76173827169384,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.2,2.98764264304793,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.25,3.14625604214746,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.3,3.22778738955651,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.35,3.23710217741029,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.4,3.36321234927414,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.45,3.54566985437282,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.5,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.55,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.6,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.65,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.7,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.75,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.8,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.85,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.9,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.95,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.975,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-14,3,0.99,883.169964228564,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.01,2.42091551500539,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.025,2.48119729431028,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.05,2.53780896979197,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.1,2.67204143918138,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.15,2.7554958574699,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.2,2.99489532759594,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.25,3.14377766372922,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.3,3.22436555305558,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.35,3.24269049260829,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.4,3.36829453600035,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.45,3.54645791793496,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.5,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.55,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.6,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.65,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.7,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.75,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.8,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.85,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.9,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.95,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.975,1048.24332011752,ili perc,quantile
HHS Region 1,2020-02-22,2020-03-21,4,0.99,1048.24332011752,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.01,1.16038874051575,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.025,1.16038874051575,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.05,1.35768577879867,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.1,1.59388637774964,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.15,1.6812877057427,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.2,1.81213125239516,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.25,1.93515953957862,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.3,2.00334122301786,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.35,2.06473913963988,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.4,2.19452970293656,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.45,2.33561073597065,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.5,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.55,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.6,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.65,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.7,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.75,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.8,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.85,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.9,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.95,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.975,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-02-29,1,0.99,79.2402141488721,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.01,1.14032294589215,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.025,1.14032294589215,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.05,1.32582644114859,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.1,1.54554689587079,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.15,1.62729504450147,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.2,1.75838898234155,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.25,1.88099966611714,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.3,1.95282695866409,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.35,2.0291736543796,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.4,2.15813789751964,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.45,2.30055858058479,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.5,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.55,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.6,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.65,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.7,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.75,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.8,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.85,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.9,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.95,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.975,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-07,2,0.99,48.4257789244968,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.01,1.12736429260808,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.025,1.12736429260808,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.05,1.29991112205612,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.1,1.50196966040991,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.15,1.57755996792189,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.2,1.71008524296312,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.25,1.83144790160448,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.3,1.90651162543705,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.35,1.99727759075677,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.4,2.12544406318845,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.45,2.26870206869806,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.5,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.55,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.6,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.65,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.7,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.75,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.8,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.85,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.9,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.95,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.975,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-14,3,0.99,35.0774073741172,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.01,1.10706952026554,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.025,1.1139534964959,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.05,1.27073896797377,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.1,1.45578310423205,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.15,1.52549208390505,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.2,1.65880163452393,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.25,1.77937127107461,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.3,1.85789562210258,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.35,1.96337098482727,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.4,2.09072404379289,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.45,2.235094606093,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.5,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.55,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.6,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.65,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.7,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.75,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.8,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.85,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.9,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.95,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.975,12.1590644722743,ili perc,quantile
HHS Region 10,2020-02-22,2020-03-21,4,0.99,12.1590644722743,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.01,2.84708584082455,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.025,2.96606131915769,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.05,3.00104503374087,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.1,3.1806136674486,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.15,3.30395667546009,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.2,3.53449558296211,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.25,3.65701103596371,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.3,3.6987695034702,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.35,3.74312588431735,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.4,3.89263942540606,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.45,4.10995423707345,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.5,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.55,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.6,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.65,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.7,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.75,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.8,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.85,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.9,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.95,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.975,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-02-29,1,0.99,1626.87298337471,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.01,2.9025910743369,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.025,3.03461125000013,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.05,3.03784404012117,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.1,3.18728208128073,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.15,3.29914264810168,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.2,3.54357285266906,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.25,3.65607864261028,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.3,3.69675637602631,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.35,3.74994526221576,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.4,3.89896225295297,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.45,4.11181441441954,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.5,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.55,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.6,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.65,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.7,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.75,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.8,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.85,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.9,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.95,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.975,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-07,2,0.99,1797.80606911821,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.01,3.07435399323413,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.025,3.197206367945,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.05,3.197206367945,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.1,3.27258761939765,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.15,3.36463246157837,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.2,3.6424544657666,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.25,3.73123816141651,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.3,3.7640785663898,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.35,3.81735637351676,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.4,3.96634823984687,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.45,4.16644301090128,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.5,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.55,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.6,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.65,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.7,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.75,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.8,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.85,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.9,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.95,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.975,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-14,3,0.99,2257.14947623991,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.01,2.94931937253477,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.025,3.08169209090738,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.05,3.08169209090738,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.1,3.15713821446434,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.15,3.25064160747615,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.2,3.51207202569481,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.25,3.61214048133297,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.3,3.65439265905752,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.35,3.7300811315306,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.4,3.87784435680123,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.45,4.08635761478945,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.5,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.55,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.6,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.65,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.7,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.75,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.8,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.85,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.9,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.95,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.975,1980.2020007768,ili perc,quantile
HHS Region 2,2020-02-22,2020-03-21,4,0.99,1980.2020007768,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.01,2.276235748972,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.025,2.39170483443627,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.05,2.59795222407024,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.1,2.85263850458284,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.15,2.93712889410324,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.2,3.11736074295732,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.25,3.25482514515841,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.3,3.32961459322053,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.35,3.36692802989751,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.4,3.50903201814538,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.45,3.68942721018846,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.5,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.55,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.6,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.65,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.7,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.75,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.8,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.85,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.9,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.95,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.975,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-02-29,1,0.99,562.208460180563,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.01,2.17779766660504,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.025,2.30339889560383,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.05,2.50478363600092,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.1,2.75517909560961,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.15,2.83922161152111,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.2,3.00752304926971,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.25,3.15313518699691,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.3,3.23579068616561,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.35,3.29351449825526,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.4,3.43449769464218,ili perc,quantile
HHS Region 3,2020-02-22,2020-03-07,2,0.45,3.62141376680529,ili perc,quantile
