"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-02-24,2018-03-03,1,"95%",0.95,328.964330207419,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-03,1,"97.5%",0.975,328.964330207419,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-03,1,"99%",0.99,328.964330207419,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"1%",0.01,1.90109414695576,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"2.5%",0.025,1.94740598582939,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"5%",0.05,2.06072855720851,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"10%",0.1,2.22268967476191,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"15%",0.15,2.32829517972937,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"20%",0.2,2.48088409731406,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"25%",0.25,2.62835734810926,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"30%",0.3,2.69719933127368,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"35%",0.35,2.69719933127368,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"40%",0.4,2.79890059322514,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"45%",0.45,2.94523298643867,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"50%",0.5,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"55%",0.55,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"60%",0.6,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"65%",0.65,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"70%",0.7,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"75%",0.75,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"80%",0.8,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"85%",0.85,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"90%",0.9,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"95%",0.95,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"97.5%",0.975,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-10,2,"99%",0.99,346.528994371892,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"1%",0.01,1.89534359284931,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"2.5%",0.025,1.95354119093543,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"5%",0.05,2.04581198686856,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"10%",0.1,2.18792444944893,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"15%",0.15,2.28643829254838,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"20%",0.2,2.44264375728392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"25%",0.25,2.58733237940999,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"30%",0.3,2.65952587879991,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"35%",0.35,2.6712209032097,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"40%",0.4,2.77304944528055,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"45%",0.45,2.9192896593122,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"50%",0.5,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"55%",0.55,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"60%",0.6,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"65%",0.65,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"70%",0.7,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"75%",0.75,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"80%",0.8,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"85%",0.85,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"90%",0.9,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"95%",0.95,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"97.5%",0.975,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-17,3,"99%",0.99,365.499641374914,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"1%",0.01,1.88860995639271,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"2.5%",0.025,1.9586747141164,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"5%",0.05,2.03006544318765,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"10%",0.1,2.15249426363289,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"15%",0.15,2.24398691163702,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"20%",0.2,2.40364402603888,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"25%",0.25,2.54566397268269,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"30%",0.3,2.62039389925553,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"35%",0.35,2.64560233084302,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"40%",0.4,2.74668194339347,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"45%",0.45,2.89290011909168,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"50%",0.5,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"55%",0.55,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"60%",0.6,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"65%",0.65,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"70%",0.7,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"75%",0.75,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"80%",0.8,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"85%",0.85,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"90%",0.9,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"95%",0.95,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"97.5%",0.975,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-24,2018-03-24,4,"99%",0.99,382.031472435462,"ili perc","quantile","hhs1"
"HHS Region 10",2018-02-24,2018-03-03,1,"1%",0.01,1.02751243267325,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"2.5%",0.025,1.02751243267325,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"5%",0.05,1.18064149960031,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"10%",0.1,1.37519021743374,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"15%",0.15,1.45297434545733,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"20%",0.2,1.56088342135391,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"25%",0.25,1.6563714131786,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"30%",0.3,1.69835699497639,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"35%",0.35,1.75168338270359,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"40%",0.4,1.86782205281531,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"45%",0.45,1.98361099768584,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"50%",0.5,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"55%",0.55,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"60%",0.6,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"65%",0.65,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"70%",0.7,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"75%",0.75,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"80%",0.8,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"85%",0.85,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"90%",0.9,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"95%",0.95,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"97.5%",0.975,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-03,1,"99%",0.99,50.6431738649912,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"1%",0.01,1.02081492874793,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"2.5%",0.025,1.02081492874793,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"5%",0.05,1.15996265832676,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"10%",0.1,1.33580835880323,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"15%",0.15,1.40699005589613,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"20%",0.2,1.51737084219344,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"25%",0.25,1.61087923563789,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"30%",0.3,1.65574077700192,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"35%",0.35,1.72301995451527,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"40%",0.4,1.83838600500982,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"45%",0.45,1.9545697388368,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"50%",0.5,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"55%",0.55,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"60%",0.6,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"65%",0.65,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"70%",0.7,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"75%",0.75,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"80%",0.8,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"85%",0.85,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"90%",0.9,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"95%",0.95,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"97.5%",0.975,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-10,2,"99%",0.99,52.6818092908094,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"1%",0.01,1.01838124716638,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"2.5%",0.025,1.01838124716638,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"5%",0.05,1.14284984141193,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"10%",0.1,1.29928353814531,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"15%",0.15,1.3635600400919,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"20%",0.2,1.47712102755423,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"25%",0.25,1.56815162361794,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"30%",0.3,1.61564364448003,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"35%",0.35,1.69655794054105,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"40%",0.4,1.81116849922969,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"45%",0.45,1.92744565814749,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"50%",0.5,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"55%",0.55,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"60%",0.6,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"65%",0.65,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"70%",0.7,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"75%",0.75,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"80%",0.8,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"85%",0.85,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"90%",0.9,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"95%",0.95,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"97.5%",0.975,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-17,3,"99%",0.99,65.1989464085104,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"1%",0.01,1.00627339556748,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"2.5%",0.025,1.00933308391612,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"5%",0.05,1.1189255623863,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"10%",0.1,1.25730149007062,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"15%",0.15,1.31525110671279,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"20%",0.2,1.43063900733334,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"25%",0.25,1.52014341578507,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"30%",0.3,1.57073480755348,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"35%",0.35,1.66589100590419,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"40%",0.4,1.7797133569595,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"45%",0.45,1.89665957600194,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"50%",0.5,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"55%",0.55,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"60%",0.6,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"65%",0.65,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"70%",0.7,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"75%",0.75,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"80%",0.8,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"85%",0.85,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"90%",0.9,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"95%",0.95,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"97.5%",0.975,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-24,2018-03-24,4,"99%",0.99,57.7011004324141,"ili perc","quantile","hhs10"
"HHS Region 2",2018-02-24,2018-03-03,1,"1%",0.01,4.15258041665584,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"2.5%",0.025,4.24867413812808,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"5%",0.05,4.24867413812808,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"10%",0.1,4.25989892761618,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"15%",0.15,4.35731131672037,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"20%",0.2,4.74776472872918,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"25%",0.25,4.77628793101273,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"30%",0.3,4.77628793101273,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"35%",0.35,4.77628793101273,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"40%",0.4,4.87119184018638,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"45%",0.45,5.05121020151137,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"50%",0.5,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"55%",0.55,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"60%",0.6,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"65%",0.65,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"70%",0.7,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"75%",0.75,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"80%",0.8,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"85%",0.85,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"90%",0.9,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"95%",0.95,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"97.5%",0.975,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-03,1,"99%",0.99,3586.27089545141,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"1%",0.01,4.09650019312494,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"2.5%",0.025,4.19529480578179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"5%",0.05,4.19529480578179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"10%",0.1,4.19529480578179,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"15%",0.15,4.28501885827563,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"20%",0.2,4.67064676180689,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"25%",0.25,4.7116660970449,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"30%",0.3,4.7116660970449,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"35%",0.35,4.7116660970449,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"40%",0.4,4.81890554850224,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"45%",0.45,5.00242264621738,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"50%",0.5,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"55%",0.55,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"60%",0.6,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"65%",0.65,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"70%",0.7,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"75%",0.75,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"80%",0.8,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"85%",0.85,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"90%",0.9,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"95%",0.95,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"97.5%",0.975,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-10,2,"99%",0.99,3480.38445377675,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"1%",0.01,3.96281629423584,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"2.5%",0.025,4.07248030962804,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"5%",0.05,4.07248030962804,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"10%",0.1,4.07248030962804,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"15%",0.15,4.16579757596401,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"20%",0.2,4.53358310538442,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"25%",0.25,4.59681905968364,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"30%",0.3,4.60339655573239,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"35%",0.35,4.60339655573239,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"40%",0.4,4.72585872061336,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"45%",0.45,4.91841141298664,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"50%",0.5,3181.97997877016,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"55%",0.55,3181.97997877016,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-24,2018-03-17,3,"60%",0.6,3181.97997877016,"ili perc","quantile","hhs2"
