location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2018-04-21,2018-05-12,3,0.975,8.86129298731539,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-12,3,0.99,8.86129298731539,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.01,0.564610622028148,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.025,0.581257319854442,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.05,0.69795017820728,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.1,0.760264364690382,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.15,0.809776852467996,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.2,0.861082545604711,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.25,0.921416628680426,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.3,0.944494521190072,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.35,0.983205958410497,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.4,1.02684467706896,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.45,1.09051972376283,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.5,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.55,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.6,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.65,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.7,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.75,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.8,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.85,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.9,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.95,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.975,7.30055568083558,ili perc,quantile
HHS Region 1,2018-04-21,2018-05-19,4,0.99,7.30055568083558,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.01,0.243181127386745,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.025,0.243181127386745,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.05,0.383748983225798,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.1,0.48512145337603,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.15,0.536607173735757,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.2,0.56214175520076,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.25,0.56214175520076,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.3,0.56214175520076,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.35,0.56214175520076,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.4,0.589791065809306,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.45,0.61508449306432,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.5,0.842990960096536,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.55,0.842990960096536,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.6,0.842990960096536,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.65,0.842990960096536,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.7,0.842990960096536,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.75,0.842990960096536,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.8,0.842990960096536,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.85,0.842990960096536,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.9,0.892706311315581,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.95,1.09746793352506,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.975,1.46025945205115,ili perc,quantile
HHS Region 10,2018-04-21,2018-04-28,1,0.99,2.05817872856858,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.01,0.235646089853419,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.025,0.235646089853419,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.05,0.362369675327083,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.1,0.445178392817198,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.15,0.490121153580952,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.2,0.521542861118371,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.25,0.521542861118371,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.3,0.521542861118371,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.35,0.521542861118371,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.4,0.559919234484417,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.45,0.58566664696284,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.5,0.823356453226786,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.55,0.823356453226786,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.6,0.823356453226786,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.65,0.823356453226786,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.7,0.823356453226786,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.75,0.823356453226786,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.8,0.823356453226786,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.85,0.875099329104206,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.9,0.975706758787664,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.95,1.21540706821422,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.975,1.57015081170488,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-05,2,0.99,2.2345335151235,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.01,0.228143594416799,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.025,0.228143594416799,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.05,0.341017583831911,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.1,0.405257137577279,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.15,0.443654628005638,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.2,0.480013106717904,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.25,0.480013106717904,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.3,0.480013106717904,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.35,0.483818576950517,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.4,0.53006433538684,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.45,0.556263433036917,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.5,0.883695357044416,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.55,0.883695357044416,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.6,0.883695357044416,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.65,0.883695357044416,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.7,0.883695357044416,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.75,0.883695357044416,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.8,0.883695357044416,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.85,0.92860184657799,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.9,1.05872443954033,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.95,1.33336544197846,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.975,1.68002225849923,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-12,3,0.99,2.41085345698484,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.01,0.220567381941813,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.025,0.220567381941813,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.05,0.319603839497273,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.1,0.365286487132574,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.15,0.397143941702845,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.2,0.435552353334197,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.25,0.435552353334197,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.3,0.435552353334197,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.35,0.454701470973742,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.4,0.500171080013035,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.45,0.526827073101484,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.5,0.762871902543386,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.55,0.762871902543386,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.6,0.762871902543386,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.65,0.762871902543386,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.7,0.762871902543386,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.75,0.782772105446905,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.8,0.874063730073811,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.85,0.98203627514872,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.9,1.14170308204609,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.95,1.45128023380486,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.975,1.78993881354313,ili perc,quantile
HHS Region 10,2018-04-21,2018-05-19,4,0.99,2.58725233191667,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.01,0.792352784765377,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.025,0.874266031462575,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.05,1.04159639371773,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.1,1.20192742754549,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.15,1.31596938437295,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.2,1.32823181464784,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.25,1.39987031960783,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.3,1.41500775800424,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.35,1.49272035617635,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.4,1.55792283762413,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.45,1.67078032785458,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.5,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.55,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.6,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.65,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.7,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.75,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.8,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.85,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.9,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.95,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.975,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-04-28,1,0.99,33.0433740837026,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.01,0.776771377604881,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.025,0.870384387206634,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.05,1.01838006501847,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.1,1.16051257721306,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.15,1.26816754201677,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.2,1.2823975396399,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.25,1.35241095128524,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.3,1.37059902628977,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.35,1.46249046059322,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.4,1.52690813473205,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.45,1.64037485637439,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.5,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.55,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.6,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.65,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.7,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.75,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.8,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.85,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.9,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.95,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.975,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-05,2,0.99,27.6257883487595,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.01,0.767645752237094,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.025,0.873080665881233,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.05,1.00061406993776,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.1,1.12346444133487,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.15,1.22426966742083,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.2,1.24155009404495,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.25,1.30917696195132,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.3,1.33004048031411,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.35,1.43562522006919,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.4,1.49928426515144,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.45,1.61289961181517,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.5,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.55,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.6,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.65,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.7,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.75,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.8,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.85,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.9,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.95,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.975,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-12,3,0.99,38.2236092117968,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.01,0.755212462392237,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.025,0.872406700221553,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.05,0.980055558709964,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.1,1.08417898908732,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.15,1.17837156792653,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.2,1.19814761189019,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.25,1.26377807045191,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.3,1.28750926503096,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.35,1.40703607524141,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.4,1.4699230786583,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.45,1.5839230452151,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.5,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.55,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.6,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.65,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.7,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.75,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.8,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.85,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.9,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.95,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.975,40.6158256738803,ili perc,quantile
HHS Region 2,2018-04-21,2018-05-19,4,0.99,40.6158256738803,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.01,0.750122393783501,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.025,0.824006944751786,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.05,1.04778459691787,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.1,1.19428890498723,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.15,1.23750377273014,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.2,1.26873776161043,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.25,1.29593389706813,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.3,1.30095099666865,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.35,1.32534816081956,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.4,1.38285834021495,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.45,1.43396349689623,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.5,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.55,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.6,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.65,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.7,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.75,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.8,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.85,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.9,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.95,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.975,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-04-28,1,0.99,4.50943876992348,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.01,0.736067790498656,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.025,0.821680990967822,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.05,1.02585728181288,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.1,1.15390679038948,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.15,1.1906252256925,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.2,1.22408288062779,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.25,1.24947383839124,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.3,1.25745284072901,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.35,1.29591401214198,ili perc,quantile
HHS Region 3,2018-04-21,2018-05-05,2,0.4,1.35264557543167,ili perc,quantile
