location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2016-02-13,2016-03-05,3,0.35,1.67236378928544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.4,1.74402212599587,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.45,1.81018803650401,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.5,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.55,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.6,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.65,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.7,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.75,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.8,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.85,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.9,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.95,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.975,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-05,3,0.99,3.84394884904992,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.01,1.02259511773182,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.025,1.12005931562861,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.05,1.18886722734962,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.1,1.25806137986342,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.15,1.32844058641935,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.2,1.40035421247139,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.25,1.50518793951515,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.3,1.5628135389177,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.35,1.64314444902659,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.4,1.71402584091971,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.45,1.7806626422871,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.5,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.55,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.6,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.65,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.7,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.75,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.8,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.85,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.9,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.95,3.23650089160544,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.975,3.39002947396023,ili perc,quantile
HHS Region 1,2016-02-13,2016-03-12,4,0.99,3.71123230405872,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.01,0.779888564583362,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.025,0.801041926116588,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.05,0.963983955788353,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.1,1.10332435905026,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.15,1.1825051430017,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.2,1.25127437132011,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.25,1.31590621146912,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.3,1.36346695408818,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.35,1.39116867012174,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.4,1.47467561600823,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.45,1.51708552072198,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.5,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.55,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.6,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.65,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.7,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.75,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.8,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.85,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.9,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.95,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.975,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-20,1,0.99,4.48309133527302,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.01,0.767134544153167,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.025,0.800041161760856,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.05,0.943154665784581,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.1,1.06382196345985,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.15,1.13641308994684,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.2,1.20762413780572,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.25,1.27029739833359,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.3,1.32074445719648,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.35,1.36241236540206,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.4,1.44514596905783,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.45,1.48796337711425,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.5,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.55,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.6,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.65,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.7,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.75,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.8,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.85,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.9,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.95,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.975,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-02-27,2,0.99,6.07964417401545,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.01,0.753804622206458,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.025,0.798453600032963,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.05,0.921839167371477,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.1,1.02393002597396,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.15,1.08997277528312,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.2,1.16352904374403,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.25,1.22431165142837,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.3,1.27767849643364,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.35,1.33335590959096,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.4,1.41531383573027,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.45,1.45857983648573,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.5,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.55,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.6,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.65,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.7,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.75,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.8,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.85,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.9,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.95,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.975,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-05,3,0.99,6.24750917238287,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.01,0.741271573097477,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.025,0.797677987698703,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.05,0.901196433769304,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.1,0.98457709619471,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.15,1.04401434894329,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.2,1.12004950160667,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.25,1.17884746641191,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.3,1.23508778538244,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.35,1.30471477175543,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.4,1.3859002517047,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.45,1.42955798996594,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.5,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.55,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.6,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.65,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.7,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.75,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.8,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.85,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.9,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.95,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.975,8.39224434897397,ili perc,quantile
HHS Region 10,2016-02-13,2016-03-12,4,0.99,8.39224434897397,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.01,1.79604729951916,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.025,1.8867123131441,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.05,2.10433691984576,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.1,2.39222925362415,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.15,2.54698119671573,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.2,2.68596230235676,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.25,2.88914392411431,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.3,2.97394428317389,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.35,3.16147777461427,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.4,3.29374635808566,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.45,3.46894413352786,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.5,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.55,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.6,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.65,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.7,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.75,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.8,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.85,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.9,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.95,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.975,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-20,1,0.99,201.060229210305,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.01,1.7719758060509,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.025,1.87417995311134,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.05,2.073952783387,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.1,2.34507167781121,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.15,2.49404519334055,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.2,2.63356978026462,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.25,2.83612770250136,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.3,2.92447211990722,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.35,3.12682297546954,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.4,3.25827232425681,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.45,3.43468508083021,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.5,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.55,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.6,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.65,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.7,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.75,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.8,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.85,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.9,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.95,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.975,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-02-27,2,0.99,174.580564762584,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.01,1.75847092892258,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.025,1.87241412611084,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.05,2.0524895779821,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.1,2.30506139999952,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.15,2.44749907903699,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.2,2.58933954042604,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.25,2.79002744553796,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.3,2.88130181702641,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.35,3.09767533568473,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.4,3.22834829751073,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.45,3.40522212946576,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.5,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.55,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.6,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.65,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.7,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.75,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.8,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.85,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.9,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.95,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.975,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-05,3,0.99,174.314403571644,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.01,1.72091817198212,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.025,1.84614544180727,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.05,2.01072380164106,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.1,2.2487850481877,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.15,2.38641062880835,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.2,2.52653328946785,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.25,2.72818759121171,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.3,2.82378951702209,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.35,3.0559943075252,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.4,3.18579336802428,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.45,3.36484404077477,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.5,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.55,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.6,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.65,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.7,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.75,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.8,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.85,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.9,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.95,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.975,114.390622997559,ili perc,quantile
HHS Region 2,2016-02-13,2016-03-12,4,0.99,114.390622997559,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.01,1.37285558071478,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.025,1.50898068865958,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.05,1.72436400009394,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.1,1.93079765928979,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.15,2.00153517734594,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.2,2.08580231830967,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.25,2.1920376002462,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.3,2.25009680844467,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.35,2.34142307756163,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.4,2.44688413081823,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.45,2.53948337177457,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.5,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.55,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.6,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.65,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.7,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.75,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.8,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.85,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.9,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.95,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.975,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-20,1,0.99,23.9116960179556,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.01,1.3591567857081,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.025,1.50701727492218,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.05,1.70273707832355,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.1,1.89065621471482,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.15,1.95487179620011,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.2,2.04142228478066,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.25,2.14581042193467,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.3,2.20681085421852,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.35,2.31217437073473,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.4,2.41685825069134,ili perc,quantile
HHS Region 3,2016-02-13,2016-02-27,2,0.45,2.50993240266016,ili perc,quantile
