"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2018-03-03,2018-03-10,1,"35%",0.35,1.64510676071021,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"40%",0.4,1.75086686654831,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"45%",0.45,1.84581425809317,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"50%",0.5,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"55%",0.55,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"60%",0.6,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"65%",0.65,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"70%",0.7,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"75%",0.75,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"80%",0.8,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"85%",0.85,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"90%",0.9,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"95%",0.95,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"97.5%",0.975,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-10,1,"99%",0.99,50.8094889999355,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"1%",0.01,0.900305766659571,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"2.5%",0.025,0.900896095880469,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"5%",0.05,1.08005134234628,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"10%",0.1,1.25085682988895,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"15%",0.15,1.32542619366192,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"20%",0.2,1.42407897992949,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"25%",0.25,1.51035678463181,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"30%",0.3,1.56754426852725,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"35%",0.35,1.61743328120342,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"40%",0.4,1.72242846958873,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"45%",0.45,1.81763513049564,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"50%",0.5,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"55%",0.55,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"60%",0.6,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"65%",0.65,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"70%",0.7,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"75%",0.75,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"80%",0.8,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"85%",0.85,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"90%",0.9,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"95%",0.95,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"97.5%",0.975,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-17,2,"99%",0.99,57.5601767364197,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"1%",0.01,0.88295246133255,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"2.5%",0.025,0.895209029763258,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"5%",0.05,1.05533907768515,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"10%",0.1,1.20824346114565,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"15%",0.15,1.27655284152758,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"20%",0.2,1.37687598550424,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"25%",0.25,1.46173768979998,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"30%",0.3,1.52207878841724,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"35%",0.35,1.58627989930653,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"40%",0.4,1.69048309532014,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"45%",0.45,1.78642540882926,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"50%",0.5,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"55%",0.55,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"60%",0.6,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"65%",0.65,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"70%",0.7,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"75%",0.75,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"80%",0.8,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"85%",0.85,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"90%",0.9,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"95%",0.95,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"97.5%",0.975,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-24,3,"99%",0.99,47.7468926185027,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"1%",0.01,0.866176095531365,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"2.5%",0.025,0.890109818666303,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"5%",0.05,1.03111389777915,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"10%",0.1,1.16602033641114,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"15%",0.15,1.22802837871149,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"20%",0.2,1.33011865344635,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"25%",0.25,1.41349620812615,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"30%",0.3,1.47695739124031,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"35%",0.35,1.5554272094957,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"40%",0.4,1.65884075263248,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"45%",0.45,1.75547755532767,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"50%",0.5,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"55%",0.55,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"60%",0.6,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"65%",0.65,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"70%",0.7,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"75%",0.75,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"80%",0.8,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"85%",0.85,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"90%",0.9,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"95%",0.95,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"97.5%",0.975,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 10",2018-03-03,2018-03-31,4,"99%",0.99,39.3648714189047,"ili perc","quantile","hhs10"
"HHS Region 2",2018-03-03,2018-03-10,1,"1%",0.01,2.70220688954532,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"2.5%",0.025,2.74609777210588,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"5%",0.05,2.74609777210588,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"10%",0.1,2.81323533445709,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"15%",0.15,2.95691023556356,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"20%",0.2,3.08267678041295,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"25%",0.25,3.14197233189808,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"30%",0.3,3.14197233189808,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"35%",0.35,3.14197233189808,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"40%",0.4,3.21548721152101,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"45%",0.45,3.41486896223432,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"50%",0.5,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"55%",0.55,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"60%",0.6,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"65%",0.65,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"70%",0.7,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"75%",0.75,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"80%",0.8,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"85%",0.85,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"90%",0.9,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"95%",0.95,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"97.5%",0.975,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-10,1,"99%",0.99,626.334009324445,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"1%",0.01,2.71779281958322,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"2.5%",0.025,2.76158390018219,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"5%",0.05,2.76158390018219,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"10%",0.1,2.79290218518167,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"15%",0.15,2.92795603761397,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"20%",0.2,3.06091800839692,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"25%",0.25,3.11968343164297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"30%",0.3,3.11968343164297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"35%",0.35,3.11968343164297,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"40%",0.4,3.20084283349354,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"45%",0.45,3.39861009196318,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"50%",0.5,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"55%",0.55,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"60%",0.6,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"65%",0.65,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"70%",0.7,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"75%",0.75,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"80%",0.8,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"85%",0.85,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"90%",0.9,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"95%",0.95,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"97.5%",0.975,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-17,2,"99%",0.99,698.235886024155,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"1%",0.01,2.748854726795,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"2.5%",0.025,2.78867052219061,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"5%",0.05,2.78867052219061,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"10%",0.1,2.78867052219061,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"15%",0.15,2.90836053825183,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"20%",0.2,3.05111380062169,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"25%",0.25,3.10653613426772,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"30%",0.3,3.10653613426772,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"35%",0.35,3.10653613426772,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"40%",0.4,3.19432705407951,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"45%",0.45,3.38937564203309,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"50%",0.5,808.530334669572,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"55%",0.55,808.530334669572,"ili perc","quantile","hhs2"
"HHS Region 2",2018-03-03,2018-03-24,3,"60%",0.6,808.530334669572,"ili perc","quantile","hhs2"
