location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2020-01-18,2020-02-01,2,0.3,2.84031456926766,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.35,2.94355973452025,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.4,3.07263327142084,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.45,3.25130091507651,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.5,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.55,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.6,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.65,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.7,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.75,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.8,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.85,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.9,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.95,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.975,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-01,2,0.99,374.437295637768,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.01,1.90521338736954,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.025,1.93014989343379,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.05,2.04780015179233,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.1,2.24777084072241,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.15,2.33417221971428,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.2,2.53270433159531,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.25,2.71959210357983,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.3,2.80834586574372,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.35,2.92420110765659,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.4,3.05257441971241,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.45,3.23036306619281,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.5,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.55,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.6,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.65,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.7,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.75,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.8,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.85,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.9,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.95,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.975,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-08,3,0.99,420.765813357726,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.01,1.88846936384971,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.025,1.92508363652291,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.05,2.02360227705697,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.1,2.20556959242549,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.15,2.28566731505987,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.2,2.48597198263712,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.25,2.6713717902789,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.3,2.76324375729035,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.35,2.8933652741498,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.4,3.02094906447707,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.45,3.19942989259005,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.5,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.55,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.6,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.65,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.7,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.75,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.8,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.85,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.9,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.95,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.975,412.46402640446,ili perc,quantile
HHS Region 1,2020-01-18,2020-02-15,4,0.99,412.46402640446,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.01,1.71843243722212,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.025,1.71843243722212,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.05,1.71843243722212,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.1,1.86386470862189,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.15,1.93414199202505,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.2,2.08629382530998,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.25,2.17381348509274,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.3,2.17381348509274,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.35,2.20104232217378,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.4,2.33058132383621,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.45,2.50345951202695,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.5,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.55,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.6,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.65,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.7,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.75,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.8,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.85,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.9,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.95,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.975,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-01-25,1,0.99,245.811679675996,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.01,1.68553191282507,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.025,1.68553191282507,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.05,1.68553191282507,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.1,1.80921503829308,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.15,1.87450784162118,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.2,2.02534526006724,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.25,2.11383281029995,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.3,2.11745030200856,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.35,2.16061468993442,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.4,2.28928954215061,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.45,2.46417298678102,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.5,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.55,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.6,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.65,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.7,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.75,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.8,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.85,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.9,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.95,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.975,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-01,2,0.99,191.85393274768,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.01,1.65167219547099,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.025,1.65167219547099,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.05,1.65167219547099,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.1,1.75388556168937,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.15,1.81426592494182,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.2,1.96362034959691,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.25,2.05290918410151,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.3,2.06077287349879,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.35,2.11966325114759,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.4,2.24746987851017,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.45,2.42443028637902,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.5,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.55,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.6,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.65,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.7,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.75,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.8,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.85,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.9,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.95,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.975,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-08,3,0.99,135.402921372202,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.01,1.638250029983,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.025,1.638250029983,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.05,1.638250029983,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.1,1.71304073689595,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.15,1.7669737017398,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.2,1.91843704917267,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.25,2.00600139155989,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.3,2.01686674029952,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.35,2.08987257350134,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.4,2.21689781083191,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.45,2.39440732312039,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.5,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.55,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.6,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.65,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.7,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.75,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.8,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.85,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.9,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.95,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.975,132.07596713464,ili perc,quantile
HHS Region 10,2020-01-18,2020-02-15,4,0.99,132.07596713464,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.01,3.39194593945876,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.025,3.51383213661256,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.05,3.54049065151094,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.1,3.7305045677017,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.15,3.82185493583029,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.2,4.17998387739817,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.25,4.3077038015349,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.3,4.37215929169315,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.35,4.46665737674311,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.4,4.65029454822024,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.45,4.88237606455186,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.5,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.55,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.6,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.65,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.7,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.75,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.8,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.85,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.9,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.95,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.975,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-01-25,1,0.99,2836.00280487245,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.01,3.46218392277387,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.025,3.59356071428601,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.05,3.59356071428601,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.1,3.74713826747075,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.15,3.8259501594498,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.2,4.20044159836652,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.25,4.31641415222975,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.3,4.37893267919117,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.35,4.48115523925389,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.4,4.66435560181071,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.45,4.89092331737174,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.5,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.55,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.6,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.65,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.7,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.75,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.8,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.85,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.9,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.95,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.975,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-01,2,0.99,3043.48467525127,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.01,3.59259423201956,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.025,3.71601584592781,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.05,3.71601584592781,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.1,3.8044727489314,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.15,3.86643304734207,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.2,4.26737999889292,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.25,4.36450794088069,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.3,4.42159244553659,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.35,4.52701400077967,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.4,4.71002155373071,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.45,4.9267823002042,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.5,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.55,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.6,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.65,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.7,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.75,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.8,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.85,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.9,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.95,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.975,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-08,3,0.99,3400.24114887286,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.01,3.28450362216745,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.025,3.42996882234843,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.05,3.42996882234843,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.1,3.56520360234117,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.15,3.6417437986961,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.2,3.99559423692472,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.25,4.1255981365407,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.3,4.20273315200984,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.35,4.34433276773325,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.4,4.52536938596722,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.45,4.76360927742189,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.5,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.55,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.6,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.65,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.7,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.75,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.8,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.85,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.9,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.95,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.975,2669.17112239886,ili perc,quantile
HHS Region 2,2020-01-18,2020-02-15,4,0.99,2669.17112239886,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.01,2.16915196123534,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.025,2.27829713520538,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.05,2.43378921297023,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.1,2.67165674166978,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.15,2.74469340406182,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.2,2.90958406740691,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.25,3.04233449627213,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.3,3.1045134740898,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.35,3.17852443017409,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.4,3.31706201222767,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.45,3.49556811263113,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.5,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.55,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.6,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.65,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.7,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.75,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.8,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.85,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.9,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.95,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.975,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-01-25,1,0.99,407.032525933764,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.01,2.10466238199274,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.025,2.22458199332516,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.05,2.36928185816754,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.1,2.5971602245744,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.15,2.66731560434653,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.2,2.82597021450954,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.25,2.96286420048551,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.3,3.03093623068946,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.35,3.12280434085278,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.4,3.26035879252635,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.45,3.4429636190817,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.5,280.284280797725,ili perc,quantile
HHS Region 3,2020-01-18,2020-02-01,2,0.55,280.284280797725,ili perc,quantile
