"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 10",2019-10-26,2019-11-02,1,"1%",0.01,0.448074016860848,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"2.5%",0.025,0.448074016860848,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"5%",0.05,0.526820517458206,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"10%",0.1,0.625002152604524,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"15%",0.15,0.665885517671474,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"20%",0.2,0.725127836395997,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"25%",0.25,0.72952028973106,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"30%",0.3,0.748239248820048,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"35%",0.35,0.748239248820048,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"40%",0.4,0.774760456409225,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"45%",0.45,0.826122457574147,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"50%",0.5,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"55%",0.55,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"60%",0.6,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"65%",0.65,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"70%",0.7,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"75%",0.75,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"80%",0.8,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"85%",0.85,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"90%",0.9,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"95%",0.95,1.64573107955426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"97.5%",0.975,1.74745079392557,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-02,1,"99%",0.99,2.33167336146137,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"1%",0.01,0.440487765624455,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"2.5%",0.025,0.440487765624455,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"5%",0.05,0.505398377260697,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"10%",0.1,0.585024775537502,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"15%",0.15,0.619368817575717,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"20%",0.2,0.680935169520541,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"25%",0.25,0.683451868628873,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"30%",0.3,0.710461716862969,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"35%",0.35,0.713753197891032,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"40%",0.4,0.744861977690668,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"45%",0.45,0.796681583826325,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"50%",0.5,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"55%",0.55,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"60%",0.6,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"65%",0.65,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"70%",0.7,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"75%",0.75,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"80%",0.8,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"85%",0.85,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"90%",0.9,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"95%",0.95,1.50023699623654,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"97.5%",0.975,1.85737349179568,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-09,2,"99%",0.99,2.5080829854721,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"1%",0.01,0.432855708905008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"2.5%",0.025,0.432855708905008,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"5%",0.05,0.483937927899445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"10%",0.1,0.545016705821047,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"15%",0.15,0.572824677372501,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"20%",0.2,0.636707451347695,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"25%",0.25,0.637353748292312,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"30%",0.3,0.66729336088683,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"35%",0.35,0.68460725949498,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"40%",0.4,0.714939665570773,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"45%",0.45,0.767220114175431,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"50%",0.5,1.24217423791578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"55%",0.55,1.24217423791578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"60%",0.6,1.24217423791578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"65%",0.65,1.24217423791578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"70%",0.7,1.24217423791578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"75%",0.75,1.24217423791578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"80%",0.8,1.24217423791578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"85%",0.85,1.24217423791578,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"90%",0.9,1.33273108812626,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"95%",0.95,1.61811762672024,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"97.5%",0.975,1.9673242185341,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-16,3,"99%",0.99,2.68454165604659,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"1%",0.01,0.425340297965957,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"2.5%",0.025,0.425340297965957,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"5%",0.05,0.462575034594873,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"10%",0.1,0.505086796355435,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"15%",0.15,0.526350414671609,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"20%",0.2,0.591950125676725,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"25%",0.25,0.591950125676725,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"30%",0.3,0.624193919763333,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"35%",0.35,0.655521545390252,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"40%",0.4,0.685078046309312,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"45%",0.45,0.737811092943953,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"50%",0.5,1.27077281505852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"55%",0.55,1.27077281505852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"60%",0.6,1.27077281505852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"65%",0.65,1.27077281505852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"70%",0.7,1.27077281505852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"75%",0.75,1.27077281505852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"80%",0.8,1.27077281505852,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"85%",0.85,1.27685396238734,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"90%",0.9,1.41574192923122,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"95%",0.95,1.73606836476502,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"97.5%",0.975,2.07720356846346,"ili perc","quantile","hhs10"
"HHS Region 10",2019-10-26,2019-11-23,4,"99%",0.99,2.86087542727882,"ili perc","quantile","hhs10"
"HHS Region 2",2019-10-26,2019-11-02,1,"1%",0.01,1.04927981070431,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"2.5%",0.025,1.13133494147687,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"5%",0.05,1.22002761000752,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"10%",0.1,1.37253971550673,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"15%",0.15,1.47637723589217,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"20%",0.2,1.51843690369429,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"25%",0.25,1.59344721114475,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"30%",0.3,1.6323568966,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"35%",0.35,1.72107742287957,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"40%",0.4,1.76840986141779,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"45%",0.45,1.90378480322754,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"50%",0.5,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"55%",0.55,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"60%",0.6,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"65%",0.65,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"70%",0.7,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"75%",0.75,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"80%",0.8,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"85%",0.85,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"90%",0.9,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"95%",0.95,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"97.5%",0.975,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-02,1,"99%",0.99,36.0773392735621,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"1%",0.01,1.03527627506992,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"2.5%",0.025,1.12906102152548,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"5%",0.05,1.19814340908157,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"10%",0.1,1.33219214325482,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"15%",0.15,1.42952957070082,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"20%",0.2,1.47382147039894,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"25%",0.25,1.54702057679727,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"30%",0.3,1.58888919707071,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"35%",0.35,1.69166988988294,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"40%",0.4,1.73822391939523,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"45%",0.45,1.87409551481736,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"50%",0.5,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"55%",0.55,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"60%",0.6,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"65%",0.65,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"70%",0.7,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"75%",0.75,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"80%",0.8,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"85%",0.85,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"90%",0.9,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"95%",0.95,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"97.5%",0.975,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-09,2,"99%",0.99,34.5741135435651,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"1%",0.01,1.02264782038789,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"2.5%",0.025,1.12818819857803,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"5%",0.05,1.17742012873558,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"10%",0.1,1.29277468079646,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"15%",0.15,1.38351345029801,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"20%",0.2,1.43026823132865,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"25%",0.25,1.50149394780164,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"30%",0.3,1.54624158676416,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"35%",0.35,1.66297902811709,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"40%",0.4,1.70876022456889,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"45%",0.45,1.84503036448285,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"50%",0.5,36.4821680061488,"ili perc","quantile","hhs2"
"HHS Region 2",2019-10-26,2019-11-16,3,"55%",0.55,36.4821680061488,"ili perc","quantile","hhs2"
