"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2019-01-19,2019-02-02,2,"20%",0.2,2.15174264494814,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"25%",0.25,2.30814288400515,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"30%",0.3,2.3855922580567,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"35%",0.35,2.45414202625537,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"40%",0.4,2.55794157933988,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"45%",0.45,2.69741671502896,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"50%",0.5,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"55%",0.55,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"60%",0.6,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"65%",0.65,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"70%",0.7,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"75%",0.75,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"80%",0.8,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"85%",0.85,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"90%",0.9,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"95%",0.95,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"97.5%",0.975,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-02,2,"99%",0.99,155.274871892331,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"1%",0.01,1.57490906698871,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"2.5%",0.025,1.63750415149408,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"5%",0.05,1.73184018796064,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"10%",0.1,1.8840741637442,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"15%",0.15,1.97081192396902,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"20%",0.2,2.10712045513881,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"25%",0.25,2.26171052481126,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"30%",0.3,2.34211934201974,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"35%",0.35,2.42472993458284,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"40%",0.4,2.52775104317325,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"45%",0.45,2.66772345653729,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"50%",0.5,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"55%",0.55,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"60%",0.6,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"65%",0.65,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"70%",0.7,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"75%",0.75,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"80%",0.8,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"85%",0.85,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"90%",0.9,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"95%",0.95,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"97.5%",0.975,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-09,3,"99%",0.99,153.749947341353,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"1%",0.01,1.57130840062635,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"2.5%",0.025,1.6458299194698,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"5%",0.05,1.71873867361606,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"10%",0.1,1.85076313037706,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"15%",0.15,1.93025512602753,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"20%",0.2,2.07054081613316,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"25%",0.25,2.22209268088693,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"30%",0.3,2.30485584520366,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"35%",0.35,2.40074421847058,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"40%",0.4,2.50302910176211,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"45%",0.45,2.64275594599619,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"50%",0.5,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"55%",0.55,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"60%",0.6,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"65%",0.65,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"70%",0.7,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"75%",0.75,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"80%",0.8,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"85%",0.85,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"90%",0.9,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"95%",0.95,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"97.5%",0.975,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 1",2019-01-19,2019-02-16,4,"99%",0.99,178.054003599404,"ili perc","quantile","hhs1"
"HHS Region 10",2019-01-19,2019-01-26,1,"1%",0.01,0.93725815817203,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"2.5%",0.025,0.949148640783679,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"5%",0.05,1.10688763904491,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"10%",0.1,1.27445251424015,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"15%",0.15,1.35345334327636,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"20%",0.2,1.44524302988905,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"25%",0.25,1.53162109405028,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"30%",0.3,1.59142990304426,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"35%",0.35,1.64409876160165,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"40%",0.4,1.74100687015153,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"45%",0.45,1.81670939716082,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"50%",0.5,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"55%",0.55,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"60%",0.6,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"65%",0.65,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"70%",0.7,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"75%",0.75,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"80%",0.8,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"85%",0.85,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"90%",0.9,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"95%",0.95,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"97.5%",0.975,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-01-26,1,"99%",0.99,8.52318986509445,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"1%",0.01,0.924303666715494,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"2.5%",0.025,0.947943612559767,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"5%",0.05,1.08588910013999,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"10%",0.1,1.23481451931313,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"15%",0.15,1.30724006053176,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"20%",0.2,1.40143794064336,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"25%",0.25,1.48588107046035,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"30%",0.3,1.5485878465529,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"35%",0.35,1.615237974439,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"40%",0.4,1.71137192784638,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"45%",0.45,1.78749626138249,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"50%",0.5,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"55%",0.55,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"60%",0.6,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"65%",0.65,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"70%",0.7,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"75%",0.75,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"80%",0.8,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"85%",0.85,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"90%",0.9,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"95%",0.95,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"97.5%",0.975,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-02,2,"99%",0.99,9.62241718989319,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"1%",0.01,0.912275472227767,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"2.5%",0.025,0.94768240651995,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"5%",0.05,1.06567259316738,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"10%",0.1,1.19580307504915,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"15%",0.15,1.26158693202081,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"20%",0.2,1.35834837821031,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"25%",0.25,1.44074731825241,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"30%",0.3,1.50629822747249,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"35%",0.35,1.58685995913612,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"40%",0.4,1.68222351354342,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"45%",0.45,1.75870356427479,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"50%",0.5,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"55%",0.55,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"60%",0.6,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"65%",0.65,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"70%",0.7,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"75%",0.75,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"80%",0.8,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"85%",0.85,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"90%",0.9,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"95%",0.95,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"97.5%",0.975,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-09,3,"99%",0.99,13.0195881352034,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"1%",0.01,0.899709904903567,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"2.5%",0.025,0.94687366073719,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"5%",0.05,1.04500240586133,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"10%",0.1,1.15642814983,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"15%",0.15,1.21560884112789,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"20%",0.2,1.31484371707152,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"25%",0.25,1.39526184971247,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"30%",0.3,1.46368812277193,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"35%",0.35,1.55820187330253,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"40%",0.4,1.65279284965813,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"45%",0.45,1.72966695800123,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"50%",0.5,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"55%",0.55,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"60%",0.6,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"65%",0.65,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"70%",0.7,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"75%",0.75,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"80%",0.8,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"85%",0.85,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"90%",0.9,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"95%",0.95,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"97.5%",0.975,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 10",2019-01-19,2019-02-16,4,"99%",0.99,15.083652611434,"ili perc","quantile","hhs10"
"HHS Region 2",2019-01-19,2019-01-26,1,"1%",0.01,1.96413465654473,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"2.5%",0.025,2.08573126747768,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"5%",0.05,2.21161249237554,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"10%",0.1,2.46407046358161,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"15%",0.15,2.601373388843,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"20%",0.2,2.7365277746656,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"25%",0.25,2.911434372624,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"30%",0.3,2.98754365566379,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"35%",0.35,3.14331825976024,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"40%",0.4,3.28614073210451,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"45%",0.45,3.50461140494053,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"50%",0.5,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"55%",0.55,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"60%",0.6,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"65%",0.65,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"70%",0.7,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"75%",0.75,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"80%",0.8,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"85%",0.85,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"90%",0.9,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"95%",0.95,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"97.5%",0.975,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-01-26,1,"99%",0.99,421.719660814318,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"1%",0.01,1.96654833274971,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"2.5%",0.025,2.10018516728246,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"5%",0.05,2.20358862385922,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"10%",0.1,2.4348275535595,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"15%",0.15,2.56445360966023,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"20%",0.2,2.7045939711881,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"25%",0.25,2.87575298094214,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"30%",0.3,2.95386707314009,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"35%",0.35,3.12246712731206,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"40%",0.4,3.26457776256979,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"45%",0.45,3.48237375564139,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"50%",0.5,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"55%",0.55,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"60%",0.6,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"65%",0.65,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"70%",0.7,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"75%",0.75,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"80%",0.8,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"85%",0.85,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"90%",0.9,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"95%",0.95,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"97.5%",0.975,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-02,2,"99%",0.99,460.944007864131,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"1%",0.01,1.97465332037007,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"2.5%",0.025,2.12043805612791,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"5%",0.05,2.20036968012766,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"10%",0.1,2.40943426742774,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"15%",0.15,2.53097550446705,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"20%",0.2,2.67705647478471,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"25%",0.25,2.84379661412095,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"30%",0.3,2.92358475125758,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"35%",0.35,3.10458221961591,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"40%",0.4,3.24600409610525,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"45%",0.45,3.46271934636803,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"50%",0.5,514.287274871206,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"55%",0.55,514.287274871206,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"60%",0.6,514.287274871206,"ili perc","quantile","hhs2"
"HHS Region 2",2019-01-19,2019-02-09,3,"65%",0.65,514.287274871206,"ili perc","quantile","hhs2"
