location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2017-11-18,2017-11-25,1,0.99,6.40659212827998,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.01,0.970594780233025,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.025,0.984338784827251,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.05,1.03678336603341,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.1,1.12288641070348,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.15,1.18006193738681,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.2,1.25793947599233,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.25,1.33778018264496,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.3,1.374945343826,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.35,1.42268979066054,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.4,1.46430801538648,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.45,1.54349862101967,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.5,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.55,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.6,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.65,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.7,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.75,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.8,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.85,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.9,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.95,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.975,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.99,6.48761766167107,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.01,0.957057903030901,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.025,0.982540352322759,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.05,1.01529314436876,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.1,1.08285448792468,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.15,1.13349647186284,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.2,1.21368451739556,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.25,1.2916589812873,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.3,1.33175595631198,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.35,1.39352547292512,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.4,1.4343671809292,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.45,1.51402114508163,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.5,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.55,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.6,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.65,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.7,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.75,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.8,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.85,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.9,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.95,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.975,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.99,6.14207116791069,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.01,0.943909269069209,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.025,0.98113750848527,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.05,0.994130699455773,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.1,1.04308517429597,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.15,1.08716578643871,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.2,1.16972946094433,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.25,1.24579188932851,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.3,1.2887981145093,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.35,1.36456350164827,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.4,1.40463026726027,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.45,1.48471988959706,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.5,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.55,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.6,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.65,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.7,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.75,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.8,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.85,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.9,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.95,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.975,6.75967267915732,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-16,4,0.99,6.75967267915732,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.01,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.025,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.05,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.1,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.15,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.2,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.25,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.3,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.35,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.4,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.45,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.5,0.443011193693326,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.55,1.0232493039299,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.6,1.04983742046108,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.65,1.10485666547802,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.7,1.13794449862672,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.75,1.19921464178884,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.8,1.24575678638511,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.85,1.29519925712922,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.9,1.35709156808537,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.95,1.53030867611803,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.975,1.88433826298414,ili perc,quantile
HHS Region 10,2017-11-18,2017-11-25,1,0.99,2.41941417240055,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.01,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.025,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.05,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.1,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.15,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.2,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.25,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.3,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.35,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.4,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.45,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.5,0.413310179105487,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.55,1.0065108044404,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.6,1.04662671786145,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.65,1.10585992562087,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.7,1.14593569606247,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.75,1.20676981606475,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.8,1.27874570504201,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.85,1.34866793358143,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.9,1.44008984634958,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.95,1.64824538912358,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.975,1.99423212913286,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-02,2,0.99,2.59577334496794,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.01,0.541365633794928,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.025,0.551550316473533,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.05,0.597070348354155,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.1,0.617870058338778,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.15,0.617870058338778,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.2,0.617870058338778,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.25,0.617870058338778,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.3,0.617870058338778,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.35,0.617870058338778,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.4,0.617870058338778,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.45,0.617870058338778,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.5,0.617870058338778,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.55,0.989826426031003,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.6,1.04346175642992,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.65,1.10691010612918,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.7,1.15398913602945,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.75,1.21437765412359,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.8,1.31179644914585,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.85,1.40222465573717,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.9,1.52313860493818,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.95,1.76623845789645,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.975,2.10406766584184,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-09,3,0.99,2.77203044924799,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.01,0.527968463203815,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.025,0.549894233780359,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.05,0.575698074858007,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.1,0.605179567364821,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.15,0.61890562877847,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.2,0.61890562877847,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.25,0.61890562877847,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.3,0.61890562877847,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.35,0.61890562877847,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.4,0.61890562877847,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.45,0.61890562877847,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.5,0.61890562877847,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.55,0.973095027586642,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.6,1.04025705537532,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.65,1.10791952253559,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.7,1.16198850009866,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.75,1.22193973823757,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.8,1.34479347971198,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.85,1.45570488437041,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.9,1.60614350655619,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.95,1.88418256515294,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.975,2.21395387878069,ili perc,quantile
HHS Region 10,2017-11-18,2017-12-16,4,0.99,2.94837622977823,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.01,1.39253347411004,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.025,1.47967989263982,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.05,1.59789362349838,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.1,1.8030190618546,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.15,1.92435566154022,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.2,2.00817025786465,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.25,2.13574174543758,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.3,2.19726363312535,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.35,2.33130820527883,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.4,2.41072227926914,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.45,2.57079029183157,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.5,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.55,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.6,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.65,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.7,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.75,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.8,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.85,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.9,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.95,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.975,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-11-25,1,0.99,75.0512856268515,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.01,1.38148336249827,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.025,1.48041527446253,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.05,1.57850286902976,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.1,1.76466919643094,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.15,1.87929400345642,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.2,1.96583622475565,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.25,2.09124815904781,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.3,2.1555573362298,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.35,2.30343995186111,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.4,2.38208759298605,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.45,2.54244153859713,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.5,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.55,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.6,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.65,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.7,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.75,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.8,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.85,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.9,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.95,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.975,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-02,2,0.99,80.8748698940216,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.01,1.37725978038563,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.025,1.48810634133939,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.05,1.56487545421881,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.1,1.73093682056832,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.15,1.83836051325913,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.2,1.92877540861528,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.25,2.0512226100294,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.3,2.11792233656318,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.35,2.27912958155544,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.4,2.35703847145263,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.45,2.51719129165637,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.5,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.55,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.6,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.65,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.7,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.75,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.8,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.85,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.9,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.95,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.975,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-09,3,0.99,103.633606105984,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.01,1.35519534254446,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.025,1.47761900972549,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.05,1.53618578685918,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.1,1.68513682453403,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.15,1.78663822507956,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.2,1.87793325553433,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.25,1.99952002802631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.3,2.0696471680526,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.35,2.24552082920816,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.4,2.32261862304956,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.45,2.48384322520627,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.5,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.55,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.6,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.65,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.7,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.75,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.8,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.85,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.9,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.95,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.975,82.1330151406631,ili perc,quantile
HHS Region 2,2017-11-18,2017-12-16,4,0.99,82.1330151406631,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.01,1.11652814821431,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.025,1.22173272941156,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.05,1.36627501417501,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.1,1.51166826288251,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.15,1.55379586569867,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.2,1.61876649511385,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.25,1.66910272982392,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.3,1.70799719449496,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.35,1.76907300260336,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.4,1.82408279219486,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.45,1.89162777513328,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.5,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.55,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.6,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.65,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.7,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.75,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.8,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.85,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.9,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.95,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.975,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-11-25,1,0.99,5.62193051023653,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.01,1.10374248137699,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.025,1.22069971990973,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.05,1.34541900649672,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.1,1.47214446154639,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.15,1.5076846752942,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.2,1.57509181603439,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.25,1.62347320377275,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.3,1.6652558238945,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.35,1.7403002042587,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.4,1.79453652329303,ili perc,quantile
HHS Region 3,2017-11-18,2017-12-02,2,0.45,1.86249126747839,ili perc,quantile
