location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2017-04-08,2017-05-06,4,0.05,0.814788618907476,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.1,0.889595892765577,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.15,0.944472974992363,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.2,1.00406940966579,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.25,1.08134613586051,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.3,1.11430148764392,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.35,1.17241136532199,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.4,1.22843690667507,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.45,1.29835567062787,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.5,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.55,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.6,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.65,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.7,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.75,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.8,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.85,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.9,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.95,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.975,10.7513116793517,ili perc,quantile
HHS Region 1,2017-04-08,2017-05-06,4,0.99,10.7513116793517,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.01,0.241072030608986,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.025,0.241072030608986,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.05,0.422065983091245,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.1,0.543736856136595,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.15,0.600269132043963,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.2,0.638900565463712,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.25,0.659348706563303,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.3,0.672845992416482,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.35,0.680480056179592,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.4,0.740348311767578,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.45,0.764634339562864,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.5,0.877250178608876,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.55,0.877250178608876,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.6,0.877250178608876,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.65,0.877250178608876,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.7,0.934825132466932,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.75,1.01312347681334,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.8,1.06911328111552,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.85,1.09655000370209,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.9,1.19704325210037,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.95,1.35035447451474,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.975,1.69942958210422,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-15,1,0.99,2.43950982035113,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.01,0.233496591742897,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.025,0.233496591742897,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.05,0.400652885760152,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.1,0.50376672406011,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.15,0.553758909177201,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.2,0.594716172436314,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.25,0.61328729595633,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.3,0.629711086523216,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.35,0.651363349617586,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.4,0.710455458916137,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.45,0.73519832747168,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.5,0.758327896690529,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.55,0.797653537668064,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.6,0.82681885997721,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.65,0.870703874598013,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.7,0.942792624036004,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.75,1.02065859341178,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.8,1.10207865275764,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.85,1.14998514681836,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.9,1.2800223042853,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.95,1.46826972370318,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.975,1.80934566376851,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-22,2,0.99,2.61590786693545,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.01,0.226012691506045,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.025,0.226012691506045,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.05,0.379316346258,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.1,0.463857928812085,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.15,0.507303523191425,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.2,0.550601826650035,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.25,0.567285236916521,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.3,0.586630262064557,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.35,0.622293904508639,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.4,0.680610235229219,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.45,0.705803474661206,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.5,0.864365194230856,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.55,0.864365194230856,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.6,0.864365194230856,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.65,0.87173432191286,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.7,0.950819886800427,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.75,1.02824428278087,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.8,1.13510339507114,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.85,1.20350483978892,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.9,1.36304983247645,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.95,1.58623909105667,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.975,1.91920573195989,ili perc,quantile
HHS Region 10,2017-04-08,2017-04-29,3,0.99,2.79220789784748,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.01,0.218454508343938,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.025,0.218454508343938,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.05,0.357917680639996,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.1,0.423899359178297,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.15,0.460803637479518,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.2,0.506430638042099,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.25,0.521235014515909,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.3,0.543505550918955,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.35,0.59318610707768,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.4,0.650726360825137,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.45,0.676375221396759,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.5,0.787849445416799,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.55,0.787849445416799,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.6,0.820414817762696,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.65,0.872728205482427,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.7,0.958798645678854,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.75,1.03578893271804,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.8,1.1680799585209,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.85,1.25695592117376,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.9,1.44603802274462,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.95,1.70416454191673,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.975,2.02911125467311,ili perc,quantile
HHS Region 10,2017-04-08,2017-05-06,4,0.99,2.96858746775763,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.01,1.36353113022597,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.025,1.43049172987725,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.05,1.66880391973302,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.1,1.92239786508003,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.15,2.05791787139134,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.2,2.15908647428603,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.25,2.3048756561567,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.3,2.36438671423667,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.35,2.48677437321641,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.4,2.59293311889024,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.45,2.75663842863435,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.5,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.55,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.6,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.65,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.7,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.75,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.8,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.85,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.9,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.95,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.975,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-15,1,0.99,280.560650396794,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.01,1.34490469385781,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.025,1.42350744552402,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.05,1.64301680633366,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.1,1.8789233458366,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.15,2.00827462605145,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.2,2.11090003780424,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.25,2.25542328329232,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.3,2.31816194715947,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.35,2.45495745482833,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.4,2.56031904557278,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.45,2.7248508431289298,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.5,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.55,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.6,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.65,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.7,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.75,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.8,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.85,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.9,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.95,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.975,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-22,2,0.99,267.589001896255,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.01,1.33565765345583,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.025,1.42608001203433,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.05,1.62514830586105,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.1,1.84179308438451,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.15,1.96430332884074,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.2,2.06995880402326,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.25,2.21210982650564,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.3,2.27753099005719,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.35,2.42802893463931,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.4,2.53263140398815,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.45,2.69732048927182,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.5,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.55,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.6,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.65,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.7,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.75,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.8,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.85,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.9,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.95,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.975,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-04-29,3,0.99,277.885618164291,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.01,1.34541736914355,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.025,1.44801893582445,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.05,1.62332637651207,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.1,1.8175190623794,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.15,1.93182587782621,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.2,2.0436995178913002,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.25,2.18123649709679,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.3,2.24823553709479,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.35,2.41100644598737,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.4,2.51492686650482,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.45,2.67841714762835,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.5,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.55,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.6,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.65,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.7,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.75,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.8,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.85,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.9,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.95,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.975,335.333909730587,ili perc,quantile
HHS Region 2,2017-04-08,2017-05-06,4,0.99,335.333909730587,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.01,1.10432455420776,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.025,1.20073922997841,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.05,1.44088842291083,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.1,1.62325278104126,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.15,1.68574959507654,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.2,1.74549867387609,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.25,1.80733758142193,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.3,1.84022411250959,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.35,1.85938912841269,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.4,1.93634530599584,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.45,2.01743232489475,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.5,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.55,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.6,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.65,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.7,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.75,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.8,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.85,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.9,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.95,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.975,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-15,1,0.99,36.7339835265029,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.01,1.08785138676391,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.025,1.19594895364587,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.05,1.41691922008911,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.1,1.58123474078637,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.15,1.6374084836577,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.2,1.69897555024329,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.25,1.75929454635142,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.3,1.79528354083589,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.35,1.82869446096379,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.4,1.90486221514213,ili perc,quantile
HHS Region 3,2017-04-08,2017-04-22,2,0.45,1.98662209066495,ili perc,quantile
