location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2017-04-29,2017-05-20,3,0.6,0.648261805221471,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.65,0.652686539527159,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.7,0.663225127565851,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.75,0.676869934492903,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.8,0.712852811688073,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.85,0.743481835155816,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.9,0.815995877778032,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.95,0.973834509621488,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.975,1.13123067088219,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-20,3,0.99,1.28045297318474,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.01,0.4306656996099,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.025,0.438913637962609,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.05,0.493720977488402,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.1,0.493720977488402,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.15,0.501931084185746,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.2,0.501931084185746,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.25,0.501931084185746,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.3,0.501931084185746,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.35,0.501931084185746,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.4,0.501931084185746,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.45,0.501931084185746,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.5,0.501931084185746,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.55,0.606479455653671,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.6,0.645049225158325,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.65,0.653687873805891,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.7,0.671213770233404,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.75,0.684422947163958,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.8,0.745839192696154,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.85,0.796946897738881,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.9,0.898992084058265,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.95,1.09176890948329,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.975,1.24112693118479,ili perc,quantile
HHS Region 1,2017-04-29,2017-05-27,4,0.99,1.45681633518353,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.01,-0.0187316711263535,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.025,-0.0187316711263535,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.05,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.1,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.15,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.2,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.25,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.3,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.35,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.4,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.45,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.5,0.0723092893588277,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.55,0.287038355158801,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.6,0.287038355158801,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.65,0.308568669304756,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.7,0.345255962574159,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.75,0.390320511092679,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.8,0.394666493762152,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.85,0.395433808584691,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.9,0.416910615859724,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.95,0.457511831021607,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.975,0.766812247830702,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-06,1,0.99,1.47158326758898,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.01,-0.0262689939384422,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.025,-0.0262689939384422,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.05,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.1,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.15,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.2,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.25,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.3,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.35,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.4,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.45,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.5,0.0470586250951553,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.55,0.272849326546503,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.6,0.281280078806082,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.65,0.309572820813043,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.7,0.353248342456816,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.75,0.397876685844085,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.8,0.427656586942434,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.85,0.448904157677263,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.9,0.49990985311937,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.95,0.575449614640795,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.975,0.876705005871119,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-13,2,0.99,1.64794050112324,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.01,-0.0337947096858429,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.025,-0.0337947096858429,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.05,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.1,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.15,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.2,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.25,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.3,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.35,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.4,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.45,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.5,0.0503327531811659,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.55,0.256118445274068,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.6,0.27807581484638,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.65,0.310582685582558,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.7,0.361248301305171,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.75,0.405439273204303,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.8,0.460654208302121,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.85,0.502385227660417,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.9,0.582915237118864,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.95,0.693394260423505,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.975,0.986590661423669,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-20,3,0.99,1.82428530630612,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.01,-0.0413250117930477,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.025,-0.0413250117930477,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.05,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.1,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.15,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.2,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.25,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.3,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.35,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.4,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.45,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.5,0.0423357317930428,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.55,0.239384960038276,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.6,0.274869350111576,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.65,0.311590292841466,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.7,0.369245265437413,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.75,0.412999326717068,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.8,0.493648855013148,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.85,0.555862061442349,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.9,0.665918192325091,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.95,0.811336194723873,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.975,1.09647912341917,ili perc,quantile
HHS Region 10,2017-04-29,2017-05-27,4,0.99,2.00063502236808,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.01,0.762907157266744,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.025,0.822702671433666,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.05,0.925881759366831,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.1,1.03644209960814,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.15,1.1370518589837,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.2,1.1370518589837,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.25,1.1590630310058,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.3,1.1590630310058,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.35,1.19536860860072,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.4,1.24220872764251,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.45,1.33933274712645,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.5,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.55,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.6,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.65,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.7,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.75,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.8,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.85,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.9,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.95,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.975,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-06,1,0.99,12.19768290526,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.01,0.747989722540547,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.025,0.81949756173869,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.05,0.903225993492756,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.1,0.995476362662625,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.15,1.090691006294,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.2,1.090691006294,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.25,1.11354426394932,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.3,1.11354426394932,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.35,1.16548476532882,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.4,1.21154276947577,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.45,1.30922864734131,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.5,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.55,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.6,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.65,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.7,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.75,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.8,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.85,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.9,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.95,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.975,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-13,2,0.99,8.42727002197793,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.01,0.734637586762078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.025,0.817887365901095,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.05,0.881891740915102,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.1,0.955569399659554,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.15,1.04540800566827,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.2,1.04540800566827,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.25,1.06900451642727,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.3,1.06900451642727,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.35,1.13641673200723,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.4,1.18169896856043,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.45,1.27983502403497,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.5,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.55,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.6,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.65,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.7,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.75,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.8,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.85,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.9,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.95,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.975,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-20,3,0.99,8.54002727985078,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.01,0.721764830933834,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.025,0.816765619715033,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.05,0.860962207818783,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.1,0.915986691010943,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.15,1.00022688564094,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.2,1.00068331867675,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.25,1.02476459810806,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.3,1.02476459810806,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.35,1.10759854420808,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.4,1.15210695705748,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.45,1.25065898739446,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.5,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.55,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.6,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.65,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.7,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.75,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.8,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.85,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.9,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.95,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.975,9.84202312481948,ili perc,quantile
HHS Region 2,2017-04-29,2017-05-27,4,0.99,9.84202312481948,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.01,0.623343904584317,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.025,0.691835798557483,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.05,0.898027330575121,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.1,1.01602507543539,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.15,1.05218020158282,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.2,1.06637541332955,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.25,1.06637541332955,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.3,1.06637541332955,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.35,1.06723051504617,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.4,1.10904046400369,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.45,1.1407521156179,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.5,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.55,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.6,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.65,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.7,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.75,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.8,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.85,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.9,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.95,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.975,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-06,1,0.99,1.34660216107579,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.01,0.609828465113659,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.025,0.69005920937885,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.05,0.876555207847554,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.1,0.976007653216687,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.15,1.00562769997479,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.2,1.02186802294885,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.25,1.02186802294885,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.3,1.02186802294885,ili perc,quantile
HHS Region 3,2017-04-29,2017-05-13,2,0.35,1.03807737032959,ili perc,quantile
