"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-01-11,2020-01-18,1,"90%",0.9,193.020624329404,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-18,1,"95%",0.95,193.020624329404,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-18,1,"97.5%",0.975,193.020624329404,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-18,1,"99%",0.99,193.020624329404,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"1%",0.01,1.84382945006305,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"2.5%",0.025,1.89354565377815,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"5%",0.05,2.0173583010349,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"10%",0.1,2.18624990149331,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"15%",0.15,2.29536702034537,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"20%",0.2,2.45398803440895,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"25%",0.25,2.61826511380434,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"30%",0.3,2.70615030939553,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"35%",0.35,2.74507139511152,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"40%",0.4,2.8347024408223,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"45%",0.45,2.95117591769136,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"50%",0.5,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"55%",0.55,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"60%",0.6,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"65%",0.65,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"70%",0.7,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"75%",0.75,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"80%",0.8,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"85%",0.85,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"90%",0.9,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"95%",0.95,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"97.5%",0.975,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-01-25,2,"99%",0.99,213.185398627208,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"1%",0.01,1.83240215418326,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"2.5%",0.025,1.89389671513814,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"5%",0.05,1.99764910642028,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"10%",0.1,2.147644907249,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"15%",0.15,2.25007726979047,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"20%",0.2,2.41136264176174,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"25%",0.25,2.57352465623271,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"30%",0.3,2.66421906228695,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"35%",0.35,2.71700655900304,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"40%",0.4,2.80586964236292,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"45%",0.45,2.92265596358121,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"50%",0.5,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"55%",0.55,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"60%",0.6,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"65%",0.65,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"70%",0.7,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"75%",0.75,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"80%",0.8,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"85%",0.85,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"90%",0.9,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"95%",0.95,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"97.5%",0.975,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-01,3,"99%",0.99,218.073269822169,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"1%",0.01,1.80541918737524,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"2.5%",0.025,1.87839779770638,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"5%",0.05,1.96480694062708,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"10%",0.1,2.09851800020337,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"15%",0.15,2.19538062790267,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"20%",0.2,2.35672112468308,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"25%",0.25,2.51860284383756,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"30%",0.3,2.61301051549745,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"35%",0.35,2.68083434433581,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"40%",0.4,2.76886638696138,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"45%",0.45,2.88707541678204,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"50%",0.5,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"55%",0.55,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"60%",0.6,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"65%",0.65,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"70%",0.7,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"75%",0.75,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"80%",0.8,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"85%",0.85,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"90%",0.9,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"95%",0.95,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"97.5%",0.975,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 1",2020-01-11,2020-02-08,4,"99%",0.99,184.370866001763,"ili perc","quantile","hhs1"
"HHS Region 10",2020-01-11,2020-01-18,1,"1%",0.01,2.05840021477422,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"2.5%",0.025,2.06260108255935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"5%",0.05,2.11731853704123,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"10%",0.1,2.25332318054399,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"15%",0.15,2.35468791260723,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"20%",0.2,2.52283597025581,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"25%",0.25,2.60271994982855,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"30%",0.3,2.61287164225337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"35%",0.35,2.61287164225337,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"40%",0.4,2.67175205359342,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"45%",0.45,2.78597550557879,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"50%",0.5,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"55%",0.55,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"60%",0.6,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"65%",0.65,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"70%",0.7,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"75%",0.75,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"80%",0.8,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"85%",0.85,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"90%",0.9,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"95%",0.95,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"97.5%",0.975,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-18,1,"99%",0.99,480.663215153544,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"1%",0.01,2.01636479919125,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"2.5%",0.025,2.03176492927651,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"5%",0.05,2.07176824847772,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"10%",0.1,2.19401474200487,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"15%",0.15,2.29088869002248,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"20%",0.2,2.45656704743465,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"25%",0.25,2.53794614695045,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"30%",0.3,2.56077011745154,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"35%",0.35,2.56077011745154,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"40%",0.4,2.62684265353511,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"45%",0.45,2.74356277453865,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"50%",0.5,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"55%",0.55,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"60%",0.6,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"65%",0.65,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"70%",0.7,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"75%",0.75,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"80%",0.8,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"85%",0.85,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"90%",0.9,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"95%",0.95,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"97.5%",0.975,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-01-25,2,"99%",0.99,409.618922284312,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"1%",0.01,1.9727168209219,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"2.5%",0.025,1.99928570418427,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"5%",0.05,2.02485654391489,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"10%",0.1,2.13361556015747,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"15%",0.15,2.2261143116873,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"20%",0.2,2.38905248538765,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"25%",0.25,2.47211690435773,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"30%",0.3,2.50776751022224,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"35%",0.35,2.50776751022224,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"40%",0.4,2.58108627143048,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"45%",0.45,2.70041811439273,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"50%",0.5,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"55%",0.55,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"60%",0.6,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"65%",0.65,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"70%",0.7,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"75%",0.75,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"80%",0.8,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"85%",0.85,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"90%",0.9,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"95%",0.95,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"97.5%",0.975,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-01,3,"99%",0.99,334.574208100469,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"1%",0.01,1.99433531478007,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"2.5%",0.025,2.03317711565367,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"5%",0.05,2.03317711565367,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"10%",0.1,2.11736285914947,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"15%",0.15,2.20080815132968,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"20%",0.2,2.37195362407817,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"25%",0.25,2.44900527348852,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"30%",0.3,2.49123509521453,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"35%",0.35,2.49123509521453,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"40%",0.4,2.56961043580617,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"45%",0.45,2.68689737584219,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"50%",0.5,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"55%",0.55,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"60%",0.6,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"65%",0.65,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"70%",0.7,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"75%",0.75,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"80%",0.8,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"85%",0.85,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"90%",0.9,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"95%",0.95,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"97.5%",0.975,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 10",2020-01-11,2020-02-08,4,"99%",0.99,421.441578602942,"ili perc","quantile","hhs10"
"HHS Region 2",2020-01-11,2020-01-18,1,"1%",0.01,3.12537234689898,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"2.5%",0.025,3.25727800187974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"5%",0.05,3.37532896288758,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"10%",0.1,3.61277485910045,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"15%",0.15,3.76618992973886,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"20%",0.2,4.04731404353174,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"25%",0.25,4.22549671045272,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"30%",0.3,4.32813339233667,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"35%",0.35,4.39155390195083,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"40%",0.4,4.53345105098242,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"45%",0.45,4.73074032160616,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"50%",0.5,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"55%",0.55,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"60%",0.6,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"65%",0.65,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"70%",0.7,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"75%",0.75,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"80%",0.8,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"85%",0.85,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"90%",0.9,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"95%",0.95,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"97.5%",0.975,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-18,1,"99%",0.99,1585.05207346611,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"1%",0.01,3.1298168660287,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"2.5%",0.025,3.27380116744871,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"5%",0.05,3.36901964604363,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"10%",0.1,3.58490561867234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"15%",0.15,3.73049825050703,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"20%",0.2,4.01694898378764,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"25%",0.25,4.19114452742429,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"30%",0.3,4.29566799115696,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"35%",0.35,4.37176121387711,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"40%",0.4,4.51295476090831,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"45%",0.45,4.70942445541618,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"50%",0.5,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"55%",0.55,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"60%",0.6,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"65%",0.65,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"70%",0.7,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"75%",0.75,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"80%",0.8,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"85%",0.85,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"90%",0.9,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"95%",0.95,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"97.5%",0.975,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-01-25,2,"99%",0.99,1629.31450516974,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"1%",0.01,3.06369886489733,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"2.5%",0.025,3.21842679450583,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"5%",0.05,3.30313748601179,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"10%",0.1,3.50930763104589,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"15%",0.15,3.65213570459719,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"20%",0.2,3.93207724107401,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"25%",0.25,4.11060841190351,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"30%",0.3,4.22111956766776,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"35%",0.35,4.31519241589081,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"40%",0.4,4.45539622927708,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"45%",0.45,4.65608083439747,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"50%",0.5,1498.52649544701,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"55%",0.55,1498.52649544701,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"60%",0.6,1498.52649544701,"ili perc","quantile","hhs2"
"HHS Region 2",2020-01-11,2020-02-01,3,"65%",0.65,1498.52649544701,"ili perc","quantile","hhs2"
