"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 2",2015-12-19,2016-01-02,2,"10%",0.1,1.90467039804913,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"15%",0.15,2.03553555102745,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"20%",0.2,2.10933354197176,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"25%",0.25,2.24570110865436,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"30%",0.3,2.31972406122721,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"35%",0.35,2.4630615794734,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"40%",0.4,2.55118982042111,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"45%",0.45,2.69396377782177,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"50%",0.5,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"55%",0.55,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"60%",0.6,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"65%",0.65,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"70%",0.7,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"75%",0.75,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"80%",0.8,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"85%",0.85,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"90%",0.9,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"95%",0.95,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"97.5%",0.975,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-02,2,"99%",0.99,33.1861101603317,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"1%",0.01,1.46961240318912,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"2.5%",0.025,1.6320094148935,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"5%",0.05,1.70817372091371,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"10%",0.1,1.86712745893961,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"15%",0.15,1.99119530817432,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"20%",0.2,2.06792102638347,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"25%",0.25,2.20198833116079,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"30%",0.3,2.27872924116841,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"35%",0.35,2.43581508155025,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"40%",0.4,2.52318172711874,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"45%",0.45,2.66615650199184,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"50%",0.5,41.9691856309399,"ili perc","quantile","hhs2"
"HHS Region 2",2015-12-19,2016-01-09,3,"55%",0.55,41.9691856309399,"ili perc","quantile","hhs2"
