"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-05-06,2017-05-27,3,"10%",0.1,0.457908800963556,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"15%",0.15,0.463589898434278,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"20%",0.2,0.463589898434278,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"25%",0.25,0.463589898434278,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"30%",0.3,0.463589898434278,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"35%",0.35,0.463589898434278,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"40%",0.4,0.463589898434278,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"45%",0.45,0.463589898434278,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"50%",0.5,0.463589898434278,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"55%",0.55,0.560255653194575,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"60%",0.6,0.57551353097774,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"65%",0.65,0.58432080192768,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"70%",0.7,0.600612496964295,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"75%",0.75,0.615043676165687,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"80%",0.8,0.647996918317171,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"85%",0.85,0.677785014024149,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"90%",0.9,0.7496311275459,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"95%",0.95,0.862921365473894,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"97.5%",0.975,1.00158930467431,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-05-27,3,"99%",0.99,1.23336815583716,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"1%",0.01,0.328370455402296,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"2.5%",0.025,0.328370455402296,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"5%",0.05,0.406760468124554,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"10%",0.1,0.417998088879312,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"15%",0.15,0.451967061634144,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"20%",0.2,0.476299269967585,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"25%",0.25,0.489361845954207,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"30%",0.3,0.489361845954207,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"35%",0.35,0.499070836990677,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"40%",0.4,0.51552278561609,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"45%",0.45,0.546117610326121,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"50%",0.5,0.562596987849379,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"55%",0.55,0.562596987849379,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"60%",0.6,0.572327959585141,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"65%",0.65,0.585349841154608,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"70%",0.7,0.608637891820073,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"75%",0.75,0.622627785085955,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"80%",0.8,0.681019805238793,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"85%",0.85,0.731302064728593,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"90%",0.9,0.83265714081417,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"95%",0.95,0.980889041581494,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"97.5%",0.975,1.11145112334181,"ili perc","quantile","hhs1"
"HHS Region 1",2017-05-06,2017-06-03,4,"99%",0.99,1.40967124983536,"ili perc","quantile","hhs1"
"HHS Region 10",2017-05-06,2017-05-13,1,"1%",0.01,-0.049347006034978,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"2.5%",0.025,-0.049347006034978,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"5%",0.05,0.135198592349982,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"10%",0.1,0.1645793419158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"15%",0.15,0.1645793419158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"20%",0.2,0.1645793419158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"25%",0.25,0.1645793419158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"30%",0.3,0.1645793419158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"35%",0.35,0.1645793419158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"40%",0.4,0.1645793419158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"45%",0.45,0.1645793419158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"50%",0.5,0.1645793419158,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"55%",0.55,0.368901601854539,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"60%",0.6,0.368901601854539,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"65%",0.65,0.394651865800806,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"70%",0.7,0.437134728769684,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"75%",0.75,0.480256461265527,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"80%",0.8,0.480256461265527,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"85%",0.85,0.502995899322797,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"90%",0.9,0.543855456291202,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"95%",0.95,0.573785171613605,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"97.5%",0.975,0.883899062412906,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-13,1,"99%",0.99,1.63681278805994,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"1%",0.01,-0.0568307213189613,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"2.5%",0.025,-0.0568307213189613,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"5%",0.05,0.113862207532143,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"10%",0.1,0.210792113210356,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"15%",0.15,0.24776436540554,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"20%",0.2,0.271071167995627,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"25%",0.25,0.271071167995627,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"30%",0.3,0.271071167995627,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"35%",0.35,0.271071167995627,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"40%",0.4,0.271071167995627,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"45%",0.45,0.271071167995627,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"50%",0.5,0.271071167995627,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"55%",0.55,0.354643248227771,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"60%",0.6,0.363268810556724,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"65%",0.65,0.395682404153661,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"70%",0.7,0.445162112301198,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"75%",0.75,0.489965555528066,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"80%",0.8,0.511158020825186,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"85%",0.85,0.55651576312547,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"90%",0.9,0.626883082427625,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"95%",0.95,0.691754648312294,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"97.5%",0.975,0.993759017429631,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-20,2,"99%",0.99,1.81311262093231,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"1%",0.01,-0.0644204980605748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"2.5%",0.025,-0.0644204980605748,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"5%",0.05,0.0924371187977388,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"10%",0.1,0.116913024724367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"15%",0.15,0.116913024724367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"20%",0.2,0.116913024724367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"25%",0.25,0.116913024724367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"30%",0.3,0.116913024724367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"35%",0.35,0.116913024724367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"40%",0.4,0.116913024724367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"45%",0.45,0.116913024724367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"50%",0.5,0.116913024724367,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"55%",0.55,0.337875995521636,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"60%",0.6,0.360033806784365,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"65%",0.65,0.39666073664484,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"70%",0.7,0.453120241790391,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"75%",0.75,0.497492750813969,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"80%",0.8,0.544114093122279,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"85%",0.85,0.609937663031784,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"90%",0.9,0.709854541720363,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"95%",0.95,0.809661420866108,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"97.5%",0.975,1.10368387259435,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-05-27,3,"99%",0.99,1.98952601990413,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"1%",0.01,-0.0719540391031138,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"2.5%",0.025,-0.0719540391031138,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"5%",0.05,0.0710590624808609,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"10%",0.1,0.100956199516494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"15%",0.15,0.100956199516494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"20%",0.2,0.100956199516494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"25%",0.25,0.100956199516494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"30%",0.3,0.100956199516494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"35%",0.35,0.100956199516494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"40%",0.4,0.100956199516494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"45%",0.45,0.100956199516494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"50%",0.5,0.100956199516494,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"55%",0.55,0.321140671339645,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"60%",0.6,0.35682578783913,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"65%",0.65,0.397666749626111,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"70%",0.7,0.461115091022747,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"75%",0.75,0.505051014897122,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"80%",0.8,0.577106639105265,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"85%",0.85,0.663411505164039,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"90%",0.9,0.792855781687344,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"95%",0.95,0.927601440289244,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"97.5%",0.975,1.21357431652925,"ili perc","quantile","hhs10"
"HHS Region 10",2017-05-06,2017-06-03,4,"99%",0.99,2.16587920408034,"ili perc","quantile","hhs10"
"HHS Region 2",2017-05-06,2017-05-13,1,"1%",0.01,0.631130865714606,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"2.5%",0.025,0.682839994981528,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"5%",0.05,0.856558028960794,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"10%",0.1,1.01558127574442,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"15%",0.15,1.11871237204332,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"20%",0.2,1.12707610289803,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"25%",0.25,1.18629853987539,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"30%",0.3,1.19023142857823,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"35%",0.35,1.27047640245804,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"40%",0.4,1.32755638739856,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"45%",0.45,1.44149354813165,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"50%",0.5,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"55%",0.55,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"60%",0.6,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"65%",0.65,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"70%",0.7,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"75%",0.75,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"80%",0.8,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"85%",0.85,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"90%",0.9,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"95%",0.95,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"97.5%",0.975,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-13,1,"99%",0.99,27.3980613250093,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"1%",0.01,0.61904951867005,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"2.5%",0.025,0.682524630757065,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"5%",0.05,0.836296647614059,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"10%",0.1,0.976533878896277,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"15%",0.15,1.07302710089265,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"20%",0.2,1.08394548227215,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"25%",0.25,1.14112999874428,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"30%",0.3,1.14791010966303,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"35%",0.35,1.2420706848528,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"40%",0.4,1.29838005525913,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"45%",0.45,1.41267672551012,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"50%",0.5,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"55%",0.55,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"60%",0.6,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"65%",0.65,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"70%",0.7,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"75%",0.75,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"80%",0.8,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"85%",0.85,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"90%",0.9,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"95%",0.95,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"97.5%",0.975,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-20,2,"99%",0.99,30.6633722049254,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"1%",0.01,0.605565163934465,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"2.5%",0.025,0.680779714425839,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"5%",0.05,0.814850768365911,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"10%",0.1,0.93653748250625,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"15%",0.15,1.02649339697752,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"20%",0.2,1.03973109514903,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"25%",0.25,1.09504317390889,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"30%",0.3,1.1047520462021,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"35%",0.35,1.21293374102628,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"40%",0.4,1.26846680768984,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"45%",0.45,1.38322308909304,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"50%",0.5,30.448122658016,"ili perc","quantile","hhs2"
"HHS Region 2",2017-05-06,2017-05-27,3,"55%",0.55,30.448122658016,"ili perc","quantile","hhs2"
