"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-10-22,2016-11-19,4,"75%",0.75,0.905140851347945,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"80%",0.8,0.978229066369523,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"85%",0.85,1.03712625273123,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"90%",0.9,1.1255622579565,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"95%",0.95,1.24338382054109,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"97.5%",0.975,1.33436928378669,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"99%",0.99,1.59520716213154,"ili perc","quantile","hhs1"
"HHS Region 10",2016-10-22,2016-10-29,1,"1%",0.01,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"2.5%",0.025,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"5%",0.05,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"10%",0.1,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"15%",0.15,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"20%",0.2,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"25%",0.25,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"30%",0.3,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"35%",0.35,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"40%",0.4,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"45%",0.45,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"50%",0.5,0.0544551464446651,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"55%",0.55,0.577877501817299,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"60%",0.6,0.584728754032361,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"65%",0.65,0.624667406014323,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"70%",0.7,0.636287399301569,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"75%",0.75,0.658411942174327,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"80%",0.8,0.658411942174327,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"85%",0.85,0.695609524695877,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"90%",0.9,0.698739392497519,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"95%",0.95,0.76459092513671,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"97.5%",0.975,1.06780345506697,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"99%",0.99,1.60944596784472,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"1%",0.01,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"2.5%",0.025,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"5%",0.05,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"10%",0.1,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"15%",0.15,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"20%",0.2,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"25%",0.25,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"30%",0.3,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"35%",0.35,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"40%",0.4,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"45%",0.45,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"50%",0.5,0.0662061105976728,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"55%",0.55,0.56114857894055,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"60%",0.6,0.581526145237452,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"65%",0.65,0.625678968618417,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"70%",0.7,0.644289610423979,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"75%",0.75,0.670613537301587,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"80%",0.8,0.686774698611376,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"85%",0.85,0.749093780652511,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"90%",0.9,0.781746603150312,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"95%",0.95,0.882537610178272,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"97.5%",0.975,1.17768699994244,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-05,2,"99%",0.99,1.7857870796406,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"1%",0.01,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"2.5%",0.025,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"5%",0.05,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"10%",0.1,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"15%",0.15,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"20%",0.2,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"25%",0.25,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"30%",0.3,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"35%",0.35,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"40%",0.4,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"45%",0.45,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"50%",0.5,0.139098364711648,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"55%",0.55,0.544433781480114,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"60%",0.6,0.578335474730562,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"65%",0.65,0.626702777276998,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"70%",0.7,0.652308066633596,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"75%",0.75,0.678191775391283,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"80%",0.8,0.719790693382379,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"85%",0.85,0.802601016235837,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"90%",0.9,0.864766988994663,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"95%",0.95,1.00049900388185,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"97.5%",0.975,1.28755532103417,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-12,3,"99%",0.99,1.9621015519635,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"1%",0.01,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"2.5%",0.025,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"5%",0.05,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"10%",0.1,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"15%",0.15,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"20%",0.2,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"25%",0.25,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"30%",0.3,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"35%",0.35,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"40%",0.4,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"45%",0.45,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"50%",0.5,0.155702932394458,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"55%",0.55,0.52770597992695,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"60%",0.6,0.575133813637556,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"65%",0.65,0.627715312014544,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"70%",0.7,0.660311567346277,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"75%",0.75,0.685757359544375,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"80%",0.8,0.752791832872526,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"85%",0.85,0.856087096393389,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"90%",0.9,0.947775245538969,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"95%",0.95,1.11844685654702,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"97.5%",0.975,1.39743765739391,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-11-19,4,"99%",0.99,2.13844054902741,"ili perc","quantile","hhs10"
"HHS Region 2",2016-10-22,2016-10-29,1,"1%",0.01,0.96119902667235,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"2.5%",0.025,1.0490241962271,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"5%",0.05,1.13680735534016,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"10%",0.1,1.26382188003556,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"15%",0.15,1.36929706866501,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"20%",0.2,1.39924019771538,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"25%",0.25,1.45890666681273,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"30%",0.3,1.49311685619196,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"35%",0.35,1.56409224004985,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"40%",0.4,1.59213622634235,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"45%",0.45,1.69054350205569,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"50%",0.5,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"55%",0.55,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"60%",0.6,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"65%",0.65,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"70%",0.7,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"75%",0.75,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"80%",0.8,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"85%",0.85,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"90%",0.9,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"95%",0.95,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"97.5%",0.975,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-10-29,1,"99%",0.99,15.3683784346431,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"1%",0.01,0.946579892032883,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"2.5%",0.025,1.04612303035236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"5%",0.05,1.11440343115518,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"10%",0.1,1.22305791436148,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"15%",0.15,1.32207713583106,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"20%",0.2,1.35414923917403,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"25%",0.25,1.41207711626005,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"30%",0.3,1.44928201747082,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"35%",0.35,1.5343638662359,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"40%",0.4,1.56162694724305,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"45%",0.45,1.66057479825708,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"50%",0.5,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"55%",0.55,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"60%",0.6,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"65%",0.65,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"70%",0.7,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"75%",0.75,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"80%",0.8,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"85%",0.85,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"90%",0.9,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"95%",0.95,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"97.5%",0.975,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-05,2,"99%",0.99,12.3379839303236,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"1%",0.01,0.932607241878715,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"2.5%",0.025,1.0438805802237,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"5%",0.05,1.09254530548651,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"10%",0.1,1.18273123316154,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"15%",0.15,1.27524814783837,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"20%",0.2,1.30955766365859,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"25%",0.25,1.36567069679333,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"30%",0.3,1.40583273783851,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"35%",0.35,1.50497243028075,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"40%",0.4,1.53145722750287,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"45%",0.45,1.63089952851552,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"50%",0.5,10.9113784361989,"ili perc","quantile","hhs2"
"HHS Region 2",2016-10-22,2016-11-12,3,"55%",0.55,10.9113784361989,"ili perc","quantile","hhs2"
