"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2018-02-03,2018-02-10,1,"90%",0.9,1206.97743090857,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-10,1,"95%",0.95,1206.97743090857,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-10,1,"97.5%",0.975,1206.97743090857,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-10,1,"99%",0.99,1206.97743090857,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"1%",0.01,2.63872022787677,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"2.5%",0.025,2.63872022787677,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"5%",0.05,2.79936994269428,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"10%",0.1,3.04302955816343,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"15%",0.15,3.14391698675172,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"20%",0.2,3.46018958083482,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"25%",0.25,3.67404801335624,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"30%",0.3,3.76884523651438,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"35%",0.35,3.86435489351038,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"40%",0.4,4.00817675862095,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"45%",0.45,4.17470279303939,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"50%",0.5,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"55%",0.55,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"60%",0.6,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"65%",0.65,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"70%",0.7,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"75%",0.75,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"80%",0.8,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"85%",0.85,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"90%",0.9,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"95%",0.95,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"97.5%",0.975,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-17,2,"99%",0.99,1218.15530552392,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"1%",0.01,2.75506026955338,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"2.5%",0.025,2.75506026955338,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"5%",0.05,2.88159287576286,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"10%",0.1,3.08609084830778,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"15%",0.15,3.17163923290377,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"20%",0.2,3.51082786120946,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"25%",0.25,3.70833058459834,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"30%",0.3,3.7989201548628,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"35%",0.35,3.89921582912484,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"40%",0.4,4.04275931750453,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"45%",0.45,4.20098393654143,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"50%",0.5,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"55%",0.55,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"60%",0.6,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"65%",0.65,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"70%",0.7,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"75%",0.75,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"80%",0.8,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"85%",0.85,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"90%",0.9,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"95%",0.95,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"97.5%",0.975,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-02-24,3,"99%",0.99,1522.56327667941,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"1%",0.01,2.85840964458271,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"2.5%",0.025,2.86111598763296,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"5%",0.05,2.95408285381268,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"10%",0.1,3.12135426068198,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"15%",0.15,3.19238995304204,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"20%",0.2,3.55256089105092,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"25%",0.25,3.73506766844253,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"30%",0.3,3.82211958865719,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"35%",0.35,3.92806831853477,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"40%",0.4,4.07128668226437,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"45%",0.45,4.22203241562124,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"50%",0.5,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"55%",0.55,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"60%",0.6,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"65%",0.65,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"70%",0.7,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"75%",0.75,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"80%",0.8,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"85%",0.85,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"90%",0.9,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"95%",0.95,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"97.5%",0.975,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 1",2018-02-03,2018-03-03,4,"99%",0.99,1798.37167156409,"ili perc","quantile","hhs1"
"HHS Region 10",2018-02-03,2018-02-10,1,"1%",0.01,1.41291773566536,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"2.5%",0.025,1.41291773566536,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"5%",0.05,1.5868296893089,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"10%",0.1,1.80651439136545,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"15%",0.15,1.89376044077733,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"20%",0.2,2.04409313376857,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"25%",0.25,2.16233438139699,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"30%",0.3,2.23654659070439,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"35%",0.35,2.27980182210723,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"40%",0.4,2.41046117490578,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"45%",0.45,2.55262453249668,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"50%",0.5,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"55%",0.55,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"60%",0.6,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"65%",0.65,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"70%",0.7,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"75%",0.75,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"80%",0.8,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"85%",0.85,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"90%",0.9,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"95%",0.95,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"97.5%",0.975,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-10,1,"99%",0.99,289.275242269992,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"1%",0.01,1.38513315366103,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"2.5%",0.025,1.39026727154453,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"5%",0.05,1.55066173192245,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"10%",0.1,1.75472291674683,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"15%",0.15,1.83668159918102,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"20%",0.2,1.98640865519442,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"25%",0.25,2.10483424427858,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"30%",0.3,2.18298866197637,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"35%",0.35,2.24157649614585,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"40%",0.4,2.37138883424981,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"45%",0.45,2.51525596229516,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"50%",0.5,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"55%",0.55,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"60%",0.6,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"65%",0.65,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"70%",0.7,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"75%",0.75,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"80%",0.8,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"85%",0.85,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"90%",0.9,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"95%",0.95,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"97.5%",0.975,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-17,2,"99%",0.99,245.800243163899,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"1%",0.01,1.35379076878309,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"2.5%",0.025,1.37032645737477,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"5%",0.05,1.51413910052074,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"10%",0.1,1.70264728334868,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"15%",0.15,1.77934871149918,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"20%",0.2,1.92839966459309,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"25%",0.25,2.04705914561893,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"30%",0.3,2.12918018696413,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"35%",0.35,2.20313221923502,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"40%",0.4,2.33209583912577,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"45%",0.45,2.4776967110418,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"50%",0.5,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"55%",0.55,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"60%",0.6,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"65%",0.65,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"70%",0.7,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"75%",0.75,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"80%",0.8,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"85%",0.85,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"90%",0.9,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"95%",0.95,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"97.5%",0.975,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-02-24,3,"99%",0.99,201.283060411543,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"1%",0.01,1.40945994656636,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"2.5%",0.025,1.43904343425663,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"5%",0.05,1.55107651786341,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"10%",0.1,1.70942658968647,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"15%",0.15,1.77463382521597,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"20%",0.2,1.93760357459513,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"25%",0.25,2.04623405556345,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"30%",0.3,2.12726483480333,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"35%",0.35,2.21003704238819,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"40%",0.4,2.33850477672325,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"45%",0.45,2.47963130136077,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"50%",0.5,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"55%",0.55,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"60%",0.6,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"65%",0.65,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"70%",0.7,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"75%",0.75,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"80%",0.8,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"85%",0.85,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"90%",0.9,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"95%",0.95,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"97.5%",0.975,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 10",2018-02-03,2018-03-03,4,"99%",0.99,372.622856642238,"ili perc","quantile","hhs10"
"HHS Region 2",2018-02-03,2018-02-10,1,"1%",0.01,6.75587049622482,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"2.5%",0.025,6.75587049622482,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"5%",0.05,6.75587049622482,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"10%",0.1,6.75587049622482,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"15%",0.15,6.75587049622482,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"20%",0.2,7.54340001678747,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"25%",0.25,7.54340001678747,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"30%",0.3,7.54340001678747,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"35%",0.35,7.54340001678747,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"40%",0.4,7.75888222582398,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"45%",0.45,7.88627676122451,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"50%",0.5,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"55%",0.55,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"60%",0.6,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"65%",0.65,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"70%",0.7,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"75%",0.75,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"80%",0.8,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"85%",0.85,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"90%",0.9,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"95%",0.95,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"97.5%",0.975,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-10,1,"99%",0.99,9083.29951981797,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"1%",0.01,6.84447824752133,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"2.5%",0.025,6.84447824752133,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"5%",0.05,6.84447824752133,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"10%",0.1,6.84447824752133,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"15%",0.15,6.84447824752133,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"20%",0.2,7.58966756930931,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"25%",0.25,7.58966756930931,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"30%",0.3,7.58966756930931,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"35%",0.35,7.58966756930931,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"40%",0.4,7.80073347445614,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"45%",0.45,7.91883922510533,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"50%",0.5,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"55%",0.55,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"60%",0.6,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"65%",0.65,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"70%",0.7,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"75%",0.75,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"80%",0.8,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"85%",0.85,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"90%",0.9,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"95%",0.95,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"97.5%",0.975,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-17,2,"99%",0.99,9422.03858632587,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"1%",0.01,7.15891268580308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"2.5%",0.025,7.15891268580308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"5%",0.05,7.15891268580308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"10%",0.1,7.15891268580308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"15%",0.15,7.15891268580308,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"20%",0.2,7.80925341952616,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"25%",0.25,7.80925341952616,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"30%",0.3,7.80925341952616,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"35%",0.35,7.80925341952616,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"40%",0.4,7.98568856362908,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"45%",0.45,8.0750664897987,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"50%",0.5,10436.6782299206,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"55%",0.55,10436.6782299206,"ili perc","quantile","hhs2"
"HHS Region 2",2018-02-03,2018-02-24,3,"60%",0.6,10436.6782299206,"ili perc","quantile","hhs2"
