"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2017-03-25,2017-04-01,1,"97.5%",0.975,11.3420984105819,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-01,1,"99%",0.99,11.3420984105819,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"1%",0.01,0.839899604886096,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"2.5%",0.025,0.876588281337254,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"5%",0.05,1.01618743475146,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"10%",0.1,1.12077461791237,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"15%",0.15,1.19731667101459,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"20%",0.2,1.25322525274532,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"25%",0.25,1.34037212415183,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"30%",0.3,1.37510177036034,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"35%",0.35,1.39782954720538,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"40%",0.4,1.45837798283267,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"45%",0.45,1.52307288366433,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"50%",0.5,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"55%",0.55,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"60%",0.6,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"65%",0.65,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"70%",0.7,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"75%",0.75,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"80%",0.8,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"85%",0.85,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"90%",0.9,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"95%",0.95,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"97.5%",0.975,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-08,2,"99%",0.99,9.39546435216796,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"1%",0.01,0.826890755995823,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"2.5%",0.025,0.875327867255939,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"5%",0.05,0.995143004247668,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"10%",0.1,1.08109985541805,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"15%",0.15,1.151070517012,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"20%",0.2,1.20937817458829,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"25%",0.25,1.29459652303377,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"30%",0.3,1.33222729545354,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"35%",0.35,1.36894042977689,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"40%",0.4,1.4287144898418,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"45%",0.45,1.49383507548832,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"50%",0.5,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"55%",0.55,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"60%",0.6,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"65%",0.65,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"70%",0.7,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"75%",0.75,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"80%",0.8,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"85%",0.85,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"90%",0.9,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"95%",0.95,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"97.5%",0.975,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-15,3,"99%",0.99,10.3598425710256,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"1%",0.01,0.813409125433822,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"2.5%",0.025,0.87358572663871,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"5%",0.05,0.973699424899875,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"10%",0.1,1.04110530166902,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"15%",0.15,1.10453846047068,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"20%",0.2,1.16516589177871,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"25%",0.25,1.24851148119944,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"30%",0.3,1.28907085667179,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"35%",0.35,1.33980490574812,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"40%",0.4,1.39880267311679,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"45%",0.45,1.46438267555151,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"50%",0.5,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"55%",0.55,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"60%",0.6,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"65%",0.65,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"70%",0.7,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"75%",0.75,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"80%",0.8,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"85%",0.85,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"90%",0.9,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"95%",0.95,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"97.5%",0.975,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 1",2017-03-25,2017-04-22,4,"99%",0.99,10.1513511130652,"ili perc","quantile","hhs1"
"HHS Region 10",2017-03-25,2017-04-01,1,"1%",0.01,0.407663945622764,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"2.5%",0.025,0.407663945622764,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"5%",0.05,0.576973062105003,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"10%",0.1,0.703035837817139,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"15%",0.15,0.764696567280469,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"20%",0.2,0.811903776856644,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"25%",0.25,0.845370205438714,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"30%",0.3,0.862598029180223,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"35%",0.35,0.881407651286191,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"40%",0.4,0.951983016371729,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"45%",0.45,0.985060168792023,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"50%",0.5,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"55%",0.55,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"60%",0.6,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"65%",0.65,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"70%",0.7,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"75%",0.75,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"80%",0.8,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"85%",0.85,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"90%",0.9,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"95%",0.95,1.77515594952148,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"97.5%",0.975,2.09955860769774,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-01,1,"99%",0.99,2.79169668804758,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"1%",0.01,0.400270548223249,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"2.5%",0.025,0.400270548223249,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"5%",0.05,0.555712214152932,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"10%",0.1,0.663187685349711,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"15%",0.15,0.718295397677015,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"20%",0.2,0.767858685702224,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"25%",0.25,0.799426826382136,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"30%",0.3,0.81957067420565,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"35%",0.35,0.852384932850276,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"40%",0.4,0.922184882908526,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"45%",0.45,0.955706009530471,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"50%",0.5,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"55%",0.55,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"60%",0.6,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"65%",0.65,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"70%",0.7,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"75%",0.75,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"80%",0.8,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"85%",0.85,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"90%",0.9,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"95%",0.95,2.10360732947289,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"97.5%",0.975,2.20936329622842,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-08,2,"99%",0.99,2.96789981236926,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"1%",0.01,0.392937714316096,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"2.5%",0.025,0.392937714316096,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"5%",0.05,0.534502018144495,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"10%",0.1,0.623380114356717,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"15%",0.15,0.67193050907373,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"20%",0.2,0.72385993897734,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"25%",0.25,0.753522715317819,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"30%",0.3,0.77657910041525,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"35%",0.35,0.823393483384358,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"40%",0.4,0.892418261699393,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"45%",0.45,0.926379081939347,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"50%",0.5,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"55%",0.55,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"60%",0.6,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"65%",0.65,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"70%",0.7,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"75%",0.75,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"80%",0.8,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"85%",0.85,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"90%",0.9,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"95%",0.95,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"97.5%",0.975,2.58089574014804,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-15,3,"99%",0.99,3.14403808787827,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"1%",0.01,0.38097490326702,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"2.5%",0.025,0.39087745828945,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"5%",0.05,0.513560539932198,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"10%",0.1,0.583787835484653,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"15%",0.15,0.625758097791313,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"20%",0.2,0.680107057900943,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"25%",0.25,0.707826928112035,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"30%",0.3,0.73377735233074,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"35%",0.35,0.794567921505429,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"40%",0.4,0.862818818743613,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"45%",0.45,0.897196623324896,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"50%",0.5,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"55%",0.55,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"60%",0.6,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"65%",0.65,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"70%",0.7,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"75%",0.75,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"80%",0.8,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"85%",0.85,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"90%",0.9,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"95%",0.95,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"97.5%",0.975,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 10",2017-03-25,2017-04-22,4,"99%",0.99,3.84779173570408,"ili perc","quantile","hhs10"
"HHS Region 2",2017-03-25,2017-04-01,1,"1%",0.01,1.03159541441766,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"2.5%",0.025,1.13719121157494,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"5%",0.05,1.28525152612842,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"10%",0.1,1.46121712819898,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"15%",0.15,1.58359741755153,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"20%",0.2,1.61212211989623,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"25%",0.25,1.71266878657956,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"30%",0.3,1.73810898673219,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"35%",0.35,1.85193689740537,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"40%",0.4,1.94057927916339,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"45%",0.45,2.06775683580357,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"50%",0.5,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"55%",0.55,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"60%",0.6,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"65%",0.65,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"70%",0.7,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"75%",0.75,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"80%",0.8,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"85%",0.85,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"90%",0.9,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"95%",0.95,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"97.5%",0.975,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-01,1,"99%",0.99,36.5117153968173,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"1%",0.01,1.01724004917874,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"2.5%",0.025,1.13455880552572,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"5%",0.05,1.26307029088763,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"10%",0.1,1.4206315771137,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"15%",0.15,1.53653699246877,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"20%",0.2,1.56723491251113,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"25%",0.25,1.66601187595163,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"30%",0.3,1.69443145834416,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"35%",0.35,1.82234599618211,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"40%",0.4,1.91020854224203,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"45%",0.45,2.03790785479351,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"50%",0.5,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"55%",0.55,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"60%",0.6,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"65%",0.65,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"70%",0.7,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"75%",0.75,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"80%",0.8,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"85%",0.85,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"90%",0.9,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"95%",0.95,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"97.5%",0.975,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-08,2,"99%",0.99,34.1356760633266,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"1%",0.01,1.0052012876136,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"2.5%",0.025,1.13428683248308,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"5%",0.05,1.24284486259469,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"10%",0.1,1.38161298523985,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"15%",0.15,1.49087747378992,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"20%",0.2,1.52413718743967,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"25%",0.25,1.62087120747727,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"30%",0.3,1.65213553712839,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"35%",0.35,1.79396247347957,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"40%",0.4,1.88105457768982,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"45%",0.45,2.00911036137519,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"50%",0.5,37.5066323615639,"ili perc","quantile","hhs2"
"HHS Region 2",2017-03-25,2017-04-15,3,"55%",0.55,37.5066323615639,"ili perc","quantile","hhs2"
