location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 2,2020-05-02,2020-05-23,3,0.6,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-23,3,0.65,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-23,3,0.7,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-23,3,0.75,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-23,3,0.8,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-23,3,0.85,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-23,3,0.9,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-23,3,0.95,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-23,3,0.975,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-23,3,0.99,64.6863046923384,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.01,1.19584576270263,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.025,1.19584576270263,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.05,1.19584576270263,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.1,1.19584576270263,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.15,1.26006808378973,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.2,1.2878604838807,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.25,1.2878604838807,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.3,1.2878604838807,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.35,1.33466663842157,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.4,1.40122112485214,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.45,1.5728895225393,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.5,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.55,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.6,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.65,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.7,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.75,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.8,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.85,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.9,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.95,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.975,74.1661885658235,ili perc,quantile
HHS Region 2,2020-05-02,2020-05-30,4,0.99,74.1661885658235,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.01,0.729360891268181,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.025,0.780987082240907,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.05,0.995536807883703,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.1,1.13476604179677,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.15,1.17315520703829,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.2,1.20318237188454,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.25,1.21499205193444,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.3,1.21499205193444,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.35,1.21885181100203,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.4,1.26822506419519,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.45,1.32416451311465,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.5,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.55,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.6,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.65,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.7,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.75,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.8,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.85,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.9,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.95,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.975,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-09,1,0.99,5.04910490555764,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.01,0.7152412285784,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.025,0.778594838150777,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.05,0.973554565974596,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.1,1.09433992077919,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.15,1.12623731700123,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.2,1.15847723515216,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.25,1.16997225308388,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.3,1.16997225308388,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.35,1.18938375435436,ili perc,quantile
HHS Region 3,2020-05-02,2020-05-16,2,0.4,1.23797812762536,ili perc,quantile
