location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2018-12-29,2019-01-26,4,0.3,2.37826474630856,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.35,2.51105554645864,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.4,2.60831038910513,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.45,2.74170696935573,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.5,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.55,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.6,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.65,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.7,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.75,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.8,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.85,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.9,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.95,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.975,150.682946100992,ili perc,quantile
HHS Region 1,2018-12-29,2019-01-26,4,0.99,150.682946100992,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.01,0.949172902232938,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.025,0.949172902232938,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.05,1.09112798397487,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.1,1.25733952785844,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.15,1.33168644039652,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.2,1.43416423114423,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.25,1.51979574956269,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.3,1.57552044163009,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.35,1.63820529026486,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.4,1.72712055549093,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.45,1.7991871227495,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.5,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.55,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.6,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.65,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.7,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.75,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.8,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.85,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.9,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.95,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.975,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-05,1,0.99,8.33752834095801,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.01,0.939672817011123,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.025,0.940651885352109,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.05,1.06851463846328,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.1,1.21640777738477,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.15,1.28431650314733,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.2,1.38888166076692,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.25,1.47280384482491,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.3,1.53153766499147,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.35,1.60834763436007,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.4,1.69648098843862,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.45,1.76910582914411,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.5,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.55,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.6,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.65,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.7,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.75,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.8,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.85,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.9,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.95,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.975,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-12,2,0.99,4.6917645894407,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.01,0.927103845353622,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.025,0.93983967082725,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.05,1.04784157702783,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.1,1.17703054946211,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.15,1.23833635357152,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.2,1.34537436991883,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.25,1.42731614811201,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.3,1.48892552996895,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.35,1.57968777423985,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.4,1.66704853646211,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.45,1.74006767767131,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.5,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.55,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.6,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.65,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.7,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.75,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.8,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.85,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.9,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.95,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.975,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-19,3,0.99,6.74738364670163,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.01,0.912549049775343,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.025,0.937004061286276,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.05,1.02549197149231,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.1,1.13631010296471,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.15,1.19115532812768,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.2,1.3003331106909,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.25,1.38052870817057,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.3,1.44512906264012,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.35,1.54999293296381,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.4,1.63657305079619,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.45,1.71012817685001,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.5,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.55,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.6,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.65,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.7,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.75,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.8,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.85,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.9,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.95,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.975,3.87660051992753,ili perc,quantile
HHS Region 10,2018-12-29,2019-01-26,4,0.99,4.35558865275124,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.01,2.07069994189578,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.025,2.19165680851455,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.05,2.33260304296675,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.1,2.57924075051272,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.15,2.72670117578849,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.2,2.8778411583487,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.25,3.05435895198434,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.3,3.14392261110754,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.35,3.27829067243056,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.4,3.39897022801551,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.45,3.58518040467561,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.5,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.55,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.6,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.65,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.7,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.75,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.8,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.85,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.9,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.95,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.975,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-05,1,0.99,445.335113994193,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.01,2.01806011010319,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.025,2.15001560716939,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.05,2.27809991057615,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.1,2.51275944600206,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.15,2.65648920563461,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.2,2.80338075440881,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.25,2.98264444403321,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.3,3.07741247903556,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.35,3.22874649084389,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.4,3.34849096687969,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.45,3.53795441524846,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.5,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.55,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.6,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.65,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.7,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.75,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.8,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.85,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.9,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.95,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.975,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-12,2,0.99,347.983544518695,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.01,1.97827278437819,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.025,2.12147007681989,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.05,2.2344475857488,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.1,2.45497162367849,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.15,2.59404945748832,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.2,2.73884838975937,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.25,2.91934204027535,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.3,3.01856749692655,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.35,3.18590083949738,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.4,3.30476235301006,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.45,3.49656207393565,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.5,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.55,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.6,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.65,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.7,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.75,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.8,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.85,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.9,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.95,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.975,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-19,3,0.99,282.516279235059,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.01,2.01949597996082,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.025,2.17546775856079,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.05,2.25918889346917,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.1,2.45197961473531,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.15,2.58059873554845,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.2,2.73689336483284,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.25,2.90906189866735,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.3,3.00803665613273,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.35,3.18527663694073,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.4,3.3035836863117,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.45,3.49193975026583,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.5,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.55,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.6,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.65,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.7,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.75,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.8,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.85,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.9,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.95,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.975,418.018699593962,ili perc,quantile
HHS Region 2,2018-12-29,2019-01-26,4,0.99,418.018699593962,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.01,1.78329493200802,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.025,1.88465789731461,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.05,2.10540348926722,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.1,2.35312602920189,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.15,2.43187724673267,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.2,2.5779203237983,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.25,2.7202760419631,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.3,2.79942453550973,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.35,2.91090790670812,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.4,3.02066036150464,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.45,3.13907182805137,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.5,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.55,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.6,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.65,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.7,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.75,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.8,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.85,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.9,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.95,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.975,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-05,1,0.99,115.987859919678,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.01,1.78151984326166,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.025,1.89484378219751,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.05,2.09384323009095,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.1,2.32104982322184,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.15,2.39242441983382,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.2,2.54275086940598,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.25,2.6818530583281,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.3,2.76324980115928,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.35,2.88787365382041,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.4,2.99689728605145,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.45,3.11493293236256,ili perc,quantile
HHS Region 3,2018-12-29,2019-01-12,2,0.5,144.820781733455,ili perc,quantile
