"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-04-18,2020-04-25,1,"99%",0.99,104.450800573329,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"1%",0.01,1.07416990252057,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"2.5%",0.025,1.07416990252057,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"5%",0.05,1.17618630668402,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"10%",0.1,1.30342052230866,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"15%",0.15,1.37325670124616,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"20%",0.2,1.4644591597726,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"25%",0.25,1.55216885916197,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"30%",0.3,1.56179361166841,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"35%",0.35,1.56327678364273,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"40%",0.4,1.63167685543031,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"45%",0.45,1.75304099742419,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"50%",0.5,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"55%",0.55,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"60%",0.6,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"65%",0.65,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"70%",0.7,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"75%",0.75,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"80%",0.8,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"85%",0.85,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"90%",0.9,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"95%",0.95,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"97.5%",0.975,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-02,2,"99%",0.99,106.095302697637,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"1%",0.01,1.06817195274337,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"2.5%",0.025,1.06817195274337,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"5%",0.05,1.15609253367346,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"10%",0.1,1.26450741040443,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"15%",0.15,1.32769148468051,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"20%",0.2,1.42148189382905,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"25%",0.25,1.50713025663492,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"30%",0.3,1.51959069343668,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"35%",0.35,1.5349745357103,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"40%",0.4,1.60260479799577,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"45%",0.45,1.72431428496715,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"50%",0.5,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"55%",0.55,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"60%",0.6,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"65%",0.65,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"70%",0.7,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"75%",0.75,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"80%",0.8,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"85%",0.85,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"90%",0.9,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"95%",0.95,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"97.5%",0.975,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-09,3,"99%",0.99,109.853118411381,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"1%",0.01,1.05700850599271,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"2.5%",0.025,1.05700850599271,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"5%",0.05,1.13167862568842,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"10%",0.1,1.2221330799478,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"15%",0.15,1.27903183961918,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"20%",0.2,1.37455188339926,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"25%",0.25,1.45874246324597,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"30%",0.3,1.4743359763184,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"35%",0.35,1.50400533837345,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"40%",0.4,1.57084504131075,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"45%",0.45,1.69326496683301,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"50%",0.5,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"55%",0.55,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"60%",0.6,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"65%",0.65,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"70%",0.7,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"75%",0.75,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"80%",0.8,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"85%",0.85,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"90%",0.9,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"95%",0.95,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"97.5%",0.975,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 1",2020-04-18,2020-05-16,4,"99%",0.99,100.916533558692,"ili perc","quantile","hhs1"
"HHS Region 10",2020-04-18,2020-04-25,1,"1%",0.01,0.541935919750504,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"2.5%",0.025,0.541935919750504,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"5%",0.05,0.605348956244592,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"10%",0.1,0.717544074082599,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"15%",0.15,0.766516434606943,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"20%",0.2,0.813740565487371,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"25%",0.25,0.813740565487371,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"30%",0.3,0.813740565487371,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"35%",0.35,0.813740565487371,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"40%",0.4,0.856304743379277,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"45%",0.45,0.930609917291243,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"50%",0.5,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"55%",0.55,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"60%",0.6,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"65%",0.65,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"70%",0.7,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"75%",0.75,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"80%",0.8,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"85%",0.85,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"90%",0.9,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"95%",0.95,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"97.5%",0.975,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-04-25,1,"99%",0.99,4.6719803639836,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"1%",0.01,0.533422141859789,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"2.5%",0.025,0.533422141859789,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"5%",0.05,0.583151084232759,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"10%",0.1,0.676945193899753,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"15%",0.15,0.719444092929282,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"20%",0.2,0.772524892969924,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"25%",0.25,0.772524892969924,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"30%",0.3,0.772524892969924,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"35%",0.35,0.772524892969924,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"40%",0.4,0.825923656170881,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"45%",0.45,0.900751991963672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"50%",0.5,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"55%",0.55,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"60%",0.6,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"65%",0.65,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"70%",0.7,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"75%",0.75,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"80%",0.8,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"85%",0.85,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"90%",0.9,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"95%",0.95,2.247055095923,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"97.5%",0.975,2.29052700675183,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-02,2,"99%",0.99,2.78765689248009,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"1%",0.01,0.525475508860967,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"2.5%",0.025,0.525475508860967,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"5%",0.05,0.561427540730973,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"10%",0.1,0.636726337639447,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"15%",0.15,0.672711503520121,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"20%",0.2,0.731666621407931,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"25%",0.25,0.731666621407931,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"30%",0.3,0.731666621407931,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"35%",0.35,0.731666621407931,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"40%",0.4,0.795837664460302,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"45%",0.45,0.871149076744983,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"50%",0.5,1.2159094533051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"55%",0.55,1.2159094533051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"60%",0.6,1.2159094533051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"65%",0.65,1.2159094533051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"70%",0.7,1.2159094533051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"75%",0.75,1.2159094533051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"80%",0.8,1.2159094533051,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"85%",0.85,1.29869455733221,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"90%",0.9,1.50493184927388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"95%",0.95,2.03942607688569,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"97.5%",0.975,2.40067022610295,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-09,3,"99%",0.99,2.96445239795984,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"1%",0.01,0.517853578821718,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"2.5%",0.025,0.517853578821718,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"5%",0.05,0.539975560762992,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"10%",0.1,0.596725053456613,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"15%",0.15,0.626173429778262,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"20%",0.2,0.687550880642287,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"25%",0.25,0.687550880642287,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"30%",0.3,0.687550880642287,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"35%",0.35,0.701399237176271,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"40%",0.4,0.76592062143086,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"45%",0.45,0.84169216043814,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"50%",0.5,0.982733387497766,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"55%",0.55,0.982733387497766,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"60%",0.6,1.0374258798291,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"65%",0.65,1.0374258798291,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"70%",0.7,1.0807144825736,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"75%",0.75,1.09675688021024,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"80%",0.8,1.17416398598314,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"85%",0.85,1.35208675877513,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"90%",0.9,1.58788628118191,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"95%",0.95,2.15731384022467,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"97.5%",0.975,2.51061475621672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-04-18,2020-05-16,4,"99%",0.99,3.14090022531573,"ili perc","quantile","hhs10"
"HHS Region 2",2020-04-18,2020-04-25,1,"1%",0.01,2.56095249617234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"2.5%",0.025,2.56095249617234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"5%",0.05,2.56095249617234,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"10%",0.1,2.57950271328968,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"15%",0.15,2.69102572787585,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"20%",0.2,2.81320481003388,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"25%",0.25,2.81320481003388,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"30%",0.3,2.81320481003388,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"35%",0.35,2.81320481003388,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"40%",0.4,2.83522703118956,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"45%",0.45,3.05497700439844,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"50%",0.5,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"55%",0.55,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"60%",0.6,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"65%",0.65,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"70%",0.7,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"75%",0.75,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"80%",0.8,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"85%",0.85,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"90%",0.9,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"95%",0.95,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"97.5%",0.975,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-04-25,1,"99%",0.99,943.315834063794,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"1%",0.01,2.49812234087634,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"2.5%",0.025,2.49812234087634,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"5%",0.05,2.49812234087634,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"10%",0.1,2.50364109520797,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"15%",0.15,2.6124274887901,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"20%",0.2,2.73882560367147,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"25%",0.25,2.73882560367147,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"30%",0.3,2.73882560367147,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"35%",0.35,2.73882560367147,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"40%",0.4,2.77746378570782,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"45%",0.45,3.00145647759302,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"50%",0.5,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"55%",0.55,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"60%",0.6,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"65%",0.65,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"70%",0.7,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"75%",0.75,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"80%",0.8,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"85%",0.85,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"90%",0.9,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"95%",0.95,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"97.5%",0.975,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-02,2,"99%",0.99,811.56093058726,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"1%",0.01,2.49037351620819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"2.5%",0.025,2.49037351620819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"5%",0.05,2.49037351620819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"10%",0.1,2.49037351620819,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"15%",0.15,2.5727545461873,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"20%",0.2,2.70539369757543,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"25%",0.25,2.70539369757543,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"30%",0.3,2.70539369757543,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"35%",0.35,2.70539369757543,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"40%",0.4,2.75350952638541,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"45%",0.45,2.97715236820329,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"50%",0.5,839.49086274681,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"55%",0.55,839.49086274681,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"60%",0.6,839.49086274681,"ili perc","quantile","hhs2"
"HHS Region 2",2020-04-18,2020-05-09,3,"65%",0.65,839.49086274681,"ili perc","quantile","hhs2"
