"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2020-02-08,2020-02-15,1,"80%",0.8,3483.17432867199,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-15,1,"85%",0.85,3483.17432867199,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-15,1,"90%",0.9,3483.17432867199,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-15,1,"95%",0.95,3483.17432867199,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-15,1,"97.5%",0.975,3483.17432867199,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-15,1,"99%",0.99,3483.17432867199,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"1%",0.01,3.73624270490131,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"2.5%",0.025,3.73624270490131,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"5%",0.05,3.80729483348932,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"10%",0.1,3.99241222528462,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"15%",0.15,4.05660411675353,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"20%",0.2,4.54244007424268,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"25%",0.25,4.71321791099535,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"30%",0.3,4.78926111025203,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"35%",0.35,4.83217006796622,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"40%",0.4,5.00419917001045,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"45%",0.45,5.17422888778538,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"50%",0.5,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"55%",0.55,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"60%",0.6,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"65%",0.65,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"70%",0.7,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"75%",0.75,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"80%",0.8,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"85%",0.85,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"90%",0.9,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"95%",0.95,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"97.5%",0.975,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-22,2,"99%",0.99,3087.97838541896,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"1%",0.01,3.52842237305072,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"2.5%",0.025,3.52842237305072,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"5%",0.05,3.61840802160805,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"10%",0.1,3.81826500585703,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"15%",0.15,3.89013573571719,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"20%",0.2,4.34502417208705,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"25%",0.25,4.53732226194688,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"30%",0.3,4.62782061932239,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"35%",0.35,4.69966679456911,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"40%",0.4,4.87011536485534,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"45%",0.45,5.05475508695054,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"50%",0.5,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"55%",0.55,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"60%",0.6,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"65%",0.65,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"70%",0.7,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"75%",0.75,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"80%",0.8,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"85%",0.85,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"90%",0.9,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"95%",0.95,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"97.5%",0.975,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-02-29,3,"99%",0.99,2595.75020511529,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"1%",0.01,3.58968869461364,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"2.5%",0.025,3.58968869461364,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"5%",0.05,3.65457035186182,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"10%",0.1,3.82442332562141,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"15%",0.15,3.88486566965548,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"20%",0.2,4.35351890952006,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"25%",0.25,4.53589628450891,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"30%",0.3,4.62535773567697,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"35%",0.35,4.70609313312343,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"40%",0.4,4.87604209506753,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"45%",0.45,5.05627297230876,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"50%",0.5,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"55%",0.55,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"60%",0.6,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"65%",0.65,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"70%",0.7,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"75%",0.75,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"80%",0.8,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"85%",0.85,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"90%",0.9,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"95%",0.95,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"97.5%",0.975,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 1",2020-02-08,2020-03-07,4,"99%",0.99,2764.81246463825,"ili perc","quantile","hhs1"
"HHS Region 10",2020-02-08,2020-02-15,1,"1%",0.01,1.31384923678479,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"2.5%",0.025,1.31799197091775,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"5%",0.05,1.51188780980354,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"10%",0.1,1.7276190211974,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"15%",0.15,1.82448972856353,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"20%",0.2,1.95434272830806,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"25%",0.25,2.0717893191765,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"30%",0.3,2.15073546861261,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"35%",0.35,2.17856263420431,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"40%",0.4,2.2970224045963,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"45%",0.45,2.42030008322067,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"50%",0.5,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"55%",0.55,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"60%",0.6,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"65%",0.65,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"70%",0.7,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"75%",0.75,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"80%",0.8,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"85%",0.85,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"90%",0.9,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"95%",0.95,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"97.5%",0.975,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-15,1,"99%",0.99,107.350664174079,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"1%",0.01,1.28624126511949,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"2.5%",0.025,1.30185622375498,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"5%",0.05,1.4785179798025,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"10%",0.1,1.67806935857668,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"15%",0.15,1.7694151310863,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"20%",0.2,1.89921842034428,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"25%",0.25,2.01645843434416,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"30%",0.3,2.09915417304295,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"35%",0.35,2.14206467653294,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"40%",0.4,2.2596908717904,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"45%",0.45,2.38443585179314,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"50%",0.5,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"55%",0.55,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"60%",0.6,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"65%",0.65,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"70%",0.7,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"75%",0.75,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"80%",0.8,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"85%",0.85,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"90%",0.9,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"95%",0.95,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"97.5%",0.975,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-22,2,"99%",0.99,72.0977576822935,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"1%",0.01,1.2607731913108,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"2.5%",0.025,1.28790086056928,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"5%",0.05,1.4469547717727,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"10%",0.1,1.62996713070535,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"15%",0.15,1.71563458172141,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"20%",0.2,1.8457470966224,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"25%",0.25,1.96252813579738,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"30%",0.3,2.04884909846009,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"35%",0.35,2.10668200100409,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"40%",0.4,2.22348329843175,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"45%",0.45,2.34954290262218,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"50%",0.5,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"55%",0.55,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"60%",0.6,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"65%",0.65,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"70%",0.7,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"75%",0.75,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"80%",0.8,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"85%",0.85,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"90%",0.9,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"95%",0.95,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"97.5%",0.975,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-02-29,3,"99%",0.99,42.153477682657,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"1%",0.01,1.2383646936833,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"2.5%",0.025,1.27706295967799,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"5%",0.05,1.41797462981519,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"10%",0.1,1.58393441137117,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"15%",0.15,1.66370423224785,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"20%",0.2,1.79463917132094,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"25%",0.25,1.91060036294388,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"30%",0.3,2.00036873495915,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"35%",0.35,2.07289392994101,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"40%",0.4,2.1888827361474,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"45%",0.45,2.31603867022957,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"50%",0.5,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"55%",0.55,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"60%",0.6,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"65%",0.65,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"70%",0.7,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"75%",0.75,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"80%",0.8,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"85%",0.85,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"90%",0.9,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"95%",0.95,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"97.5%",0.975,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 10",2020-02-08,2020-03-07,4,"99%",0.99,19.7993483622672,"ili perc","quantile","hhs10"
"HHS Region 2",2020-02-08,2020-02-15,1,"1%",0.01,4.38739453587732,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"2.5%",0.025,4.50236196172409,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"5%",0.05,4.50236196172409,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"10%",0.1,4.60611607755709,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"15%",0.15,4.67263625056148,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"20%",0.2,5.18454058639145,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"25%",0.25,5.26401235610319,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"30%",0.3,5.3136419798202,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"35%",0.35,5.3343845637537,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"40%",0.4,5.52808463927431,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"45%",0.45,5.7192741408553,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"50%",0.5,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"55%",0.55,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"60%",0.6,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"65%",0.65,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"70%",0.7,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"75%",0.75,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"80%",0.8,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"85%",0.85,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"90%",0.9,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"95%",0.95,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"97.5%",0.975,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-15,1,"99%",0.99,4616.4040696397,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"1%",0.01,4.27310693002164,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"2.5%",0.025,4.39685947379439,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"5%",0.05,4.39685947379439,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"10%",0.1,4.49793599283385,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"15%",0.15,4.56514437687838,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"20%",0.2,5.06245977909475,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"25%",0.25,5.15194871344011,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"30%",0.3,5.21036552135229,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"35%",0.35,5.25271050207721,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"40%",0.4,5.44522551577847,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"45%",0.45,5.64406672749192,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"50%",0.5,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"55%",0.55,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"60%",0.6,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"65%",0.65,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"70%",0.7,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"75%",0.75,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"80%",0.8,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"85%",0.85,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"90%",0.9,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"95%",0.95,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"97.5%",0.975,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-22,2,"99%",0.99,4366.11762733284,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"1%",0.01,4.54984579447864,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"2.5%",0.025,4.65517089403935,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"5%",0.05,4.65517089403935,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"10%",0.1,4.65517089403935,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"15%",0.15,4.69411568961095,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"20%",0.2,5.24243104946163,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"25%",0.25,5.29581612370384,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"30%",0.3,5.3402946742026,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"35%",0.35,5.37483347596208,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"40%",0.4,5.56774904364556,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"45%",0.45,5.74634305303425,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"50%",0.5,5085.88378496572,"ili perc","quantile","hhs2"
"HHS Region 2",2020-02-08,2020-02-29,3,"55%",0.55,5085.88378496572,"ili perc","quantile","hhs2"
